Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,5.0,1450.0,Synthetic promotion,7.62,0,7.62,1442.38,72.12,1514.5,43.56,217.8,84.9,85.62
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0025,Delivery/Takeaway,Takeaway,Guest 8537,9000008537,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,15.67,0,15.67,309.33,15.47,324.8,48.58,48.58,84.3,85.04
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,13.28,0,13.28,556.72,27.84,584.56,45.06,90.12,83.81,84.58
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0027,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,325.9,1.0,325.9,,0.0,0,0.0,325.9,16.3,342.2,51.03,51.03,84.34,85.09
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0028,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,7.94,0,7.94,277.06,13.85,290.91,44.81,44.81,83.83,84.6
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,321.02,2.0,642.04,,0.0,0,0.0,642.04,32.1,674.14,50.74,101.48,84.19,84.95
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0030,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.73,1.0,355.73,,0.0,0,0.0,355.73,17.79,373.52,56.7,56.7,84.06,84.82
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0031,Delivery/Takeaway,Online,Guest 6365,9000006365,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,10.93,0,10.93,184.07,9.2,193.27,36.17,36.17,80.35,81.29
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0032,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,5.82,0,5.82,214.18,10.71,224.89,40.96,40.96,80.88,81.79
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0033,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,211.54,2.0,423.08,,0.0,0,0.0,423.08,21.15,444.23,8.67,17.34,95.9,96.1
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0034,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,8.31,0,8.31,256.69,12.83,269.52,36.17,36.17,85.91,86.58
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0035,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,298.25,2.0,596.5,Synthetic promotion,0.01,0,0.01,596.49,29.82,626.31,40.96,81.92,86.27,86.92
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0036,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,4.55,0,4.55,200.45,10.02,210.47,14.29,14.29,92.87,93.21
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0037,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,3.0,690.0,Synthetic promotion,11.25,0,11.25,678.75,33.94,712.69,15.66,46.98,93.08,93.41
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0038,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,13.28,0,13.28,241.72,12.09,253.81,17.03,17.03,92.95,93.29
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0039,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,14.3,0,14.3,235.7,11.79,247.49,26.94,26.94,88.57,89.11
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0040,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,2.0,550.0,Synthetic promotion,1.87,0,1.87,548.13,27.41,575.54,29.77,59.54,89.14,89.65
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0041,Delivery/Takeaway,Takeaway,,,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,2.0,330.0,Synthetic promotion,9.33,0,9.33,320.67,16.03,336.7,14.21,28.42,91.14,91.56
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0042,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,356.18,1.0,356.18,,0.0,0,0.0,356.18,17.81,373.99,69.6,69.6,80.46,81.39
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0043,Dine In,Dine In,Guest 0176,9000000176,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,280.45,1.0,280.45,,0.0,0,0.0,280.45,14.02,294.47,73.36,73.36,73.84,75.09
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0044,Delivery/Takeaway,Takeaway,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,16.66,0,16.66,293.34,14.67,308.01,45.45,45.45,84.51,85.24
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0045,Dine In,Dine In,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,1.84,0,1.84,223.16,11.16,234.32,42.74,42.74,80.85,81.76
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0046,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,227.58,1.0,227.58,,0.0,0,0.0,227.58,11.38,238.96,42.04,42.04,81.53,82.41
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0047,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,2.0,510.0,Synthetic promotion,2.53,0,2.53,507.47,25.37,532.84,87.54,175.08,65.5,67.14
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0048,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,1.0,245.0,Synthetic promotion,5.45,0,5.45,239.55,11.98,251.53,58.04,58.04,75.77,76.93
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0049,Delivery/Takeaway,Takeaway,Guest 6160,9000006160,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,16.15,0,16.15,258.85,12.94,271.79,81.14,81.14,68.65,70.15
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0050,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,297.89,2.0,595.78,,0.0,0,0.0,595.78,29.79,625.57,63.07,126.14,78.83,79.84
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0051,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,288.06,2.0,576.12,,0.0,0,0.0,576.13,28.81,604.94,56.57,113.14,80.36,81.3
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0052,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,10.57,0,10.57,184.43,9.22,193.65,51.02,51.02,72.34,73.65
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0053,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,2.0,360.0,Synthetic promotion,20.55,0,20.55,339.45,16.97,356.42,46.02,92.04,72.89,74.18
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0054,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,2.0,380.0,Synthetic promotion,12.54,0,12.54,367.46,18.37,385.83,47.52,95.04,74.14,75.37
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0055,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,7.1,0,7.1,162.9,8.14,171.04,41.02,41.02,74.82,76.02
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0056,Dine In,Dine In,Guest 6988,9000006988,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,14.27,0,14.27,255.73,12.79,268.52,56.57,56.57,77.88,78.93
ABNAH Cafe Hauz Khas,2026-01-10,BILL-OUT002-260110-0057,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,2.0,450.0,Synthetic promotion,26.14,0,26.14,423.86,21.19,445.05,56.57,113.14,73.31,74.58
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0001,Delivery/Takeaway,Online,,,Beverage,Espresso,996331,MENU0002,Espresso Shot - Doppio,185.0,2.0,370.0,Synthetic promotion,14.73,0,14.73,355.27,17.76,373.03,21.27,42.54,88.03,88.6
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0002,Delivery/Takeaway,Online,Guest 3204,9000003204,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,188.15,2.0,376.3,Synthetic promotion,0.01,0,0.01,376.29,18.81,395.1,23.21,46.42,87.66,88.25
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,12.56,0,12.56,407.44,20.37,427.81,26.05,52.1,87.21,87.82
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.66,4.0,902.64,Synthetic promotion,0.01,0,0.01,902.63,45.13,947.76,36.17,144.68,83.97,84.73
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,1.0,250.0,Synthetic promotion,13.55,0,13.55,236.45,11.82,248.27,40.96,40.96,82.68,83.5
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,18.28,0,18.28,431.72,21.59,453.31,36.17,72.34,83.24,84.04
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0007,Delivery/Takeaway,Online,Guest 1537,9000001537,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,12.39,0,12.39,222.61,11.13,233.74,36.17,36.17,83.75,84.53
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,12.19,0,12.19,247.81,12.39,260.2,40.96,40.96,83.47,84.26
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,1.82,0,1.82,243.18,12.16,255.34,42.67,42.67,82.45,83.29
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,271.25,2.0,542.5,,0.0,0,0.0,542.5,27.12,569.62,48.42,96.84,82.15,83.0
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0011,Delivery/Takeaway,Online,Guest 6779,9000006779,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,16.38,0,16.38,288.62,14.43,303.05,48.42,48.42,83.22,84.02
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0012,Delivery/Takeaway,Takeaway,Guest 0390,9000000390,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,332.21,1.0,332.21,,0.0,0,0.0,332.21,16.61,348.82,54.21,54.21,83.68,84.46
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0013,Delivery/Takeaway,Takeaway,Guest 3029,9000003029,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,15.93,0,15.93,309.07,15.45,324.52,53.56,53.56,82.67,83.5
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,288.9,3.0,866.7,,0.0,0,0.0,866.7,43.34,910.04,58.9,176.7,79.61,80.58
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,14.76,0,14.76,295.24,14.76,310.0,66.95,66.95,77.32,78.4
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0016,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,1.31,0,1.31,223.69,11.18,234.87,25.6,25.6,88.56,89.1
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0017,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,1.97,0,1.97,248.03,12.4,260.43,28.66,28.66,88.44,89.0
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0018,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,10.79,0,10.79,249.21,12.46,261.67,33.09,33.09,86.72,87.35
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0019,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,3.0,975.0,Synthetic promotion,5.57,0,5.57,969.43,48.47,1017.9,48.58,145.74,84.97,85.68
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0020,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,286.32,2.0,572.64,,0.0,0,0.0,572.64,28.63,601.27,45.06,90.12,84.26,85.01
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0021,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,15.18,0,15.18,624.82,31.24,656.06,51.03,102.06,83.67,84.44
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,32.95,0,32.95,537.05,26.85,563.9,44.81,89.62,83.31,84.11
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0023,Delivery/Takeaway,Takeaway,Guest 3398,9000003398,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,2.0,390.0,Synthetic promotion,5.15,0,5.15,384.85,19.24,404.09,36.17,72.34,81.2,82.1
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0024,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,5.56,0,5.56,214.44,10.72,225.16,40.96,40.96,80.9,81.81
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0025,Dine In,Dine In,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,248.56,3.0,745.68,Synthetic promotion,0.01,0,0.01,745.67,37.28,782.95,45.76,137.28,81.59,82.47
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0026,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,3.0,630.0,Synthetic promotion,27.65,0,27.65,602.35,30.12,632.47,8.67,26.01,95.68,95.89
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0027,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,3.66,0,3.66,261.34,13.07,274.41,36.17,36.17,86.16,86.82
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0028,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,2.0,590.0,Synthetic promotion,16.7,0,16.7,573.3,28.66,601.96,40.96,81.92,85.71,86.39
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0029,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,16.17,0,16.17,433.83,21.69,455.52,24.09,48.18,88.89,89.42
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0030,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,2.0,500.0,Synthetic promotion,20.42,0,20.42,479.58,23.98,503.56,26.94,53.88,88.77,89.3
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0031,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,1.0,165.0,Synthetic promotion,4.35,0,4.35,160.65,8.03,168.68,14.21,14.21,91.15,91.58
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0032,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,2.96,0,2.96,292.04,14.6,306.64,34.11,34.11,88.32,88.88
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0033,Dine In,Dine In,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,12.4,0,12.4,577.6,28.88,606.48,70.05,140.1,75.74,76.9
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0034,Dine In,Dine In,Guest 6839,9000006839,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,16.46,0,16.46,278.54,13.93,292.47,90.66,90.66,67.45,69.0
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0035,Delivery/Takeaway,Takeaway,Guest 8557,9000008557,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,319.42,1.0,319.42,,0.0,0,0.0,319.42,15.97,335.39,87.66,87.66,72.56,73.86
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0036,Delivery/Takeaway,Takeaway,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,6.42,0,6.42,303.58,15.18,318.76,45.45,45.45,85.03,85.74
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0037,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,3.0,855.0,Synthetic promotion,33.09,0,33.09,821.91,41.1,863.01,66.89,200.67,75.58,76.75
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0038,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,8.06,0,8.06,256.94,12.85,269.79,54.49,54.49,78.79,79.8
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0039,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,10.58,0,10.58,214.42,10.72,225.14,42.04,42.04,80.39,81.33
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0040,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,2.0,510.0,Synthetic promotion,30.06,0,30.06,479.94,24.0,503.94,87.54,175.08,63.52,65.26
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0041,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.75,2.0,471.5,,0.0,0,0.0,471.5,23.57,495.07,64.54,129.08,72.62,73.93
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0042,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,4.8,0,4.8,250.2,12.51,262.71,74.84,74.84,70.09,71.51
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0043,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,2.0,410.0,Synthetic promotion,20.23,0,20.23,389.77,19.49,409.26,61.61,123.22,68.39,69.89
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0044,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,3.75,0,3.75,211.25,10.56,221.81,56.57,56.57,73.22,74.5
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0045,Delivery/Takeaway,Online,Guest 2237,9000002237,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,2.0,570.0,Synthetic promotion,10.17,0,10.17,559.83,27.99,587.82,56.57,113.14,79.79,80.75
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0046,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,4.6,0,4.6,190.4,9.52,199.92,51.02,51.02,73.2,74.48
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0047,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,1.73,0,1.73,178.27,8.91,187.18,46.02,46.02,74.19,75.41
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0048,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,2.0,380.0,Synthetic promotion,21.94,0,21.94,358.06,17.9,375.96,47.52,95.04,73.46,74.72
ABNAH Cafe Hauz Khas,2026-01-11,BILL-OUT002-260111-0049,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,5.46,0,5.46,264.54,13.23,277.77,56.57,56.57,78.62,79.63
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,11.0,0,11.0,174.0,8.7,182.7,23.21,23.21,86.66,87.3
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,12.82,0,12.82,407.18,20.36,427.54,26.05,52.1,87.2,87.81
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,237.58,4.0,950.32,,0.0,0,0.0,950.32,47.52,997.84,28.91,115.64,87.83,88.41
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0004,Delivery/Takeaway,Takeaway,Guest 2306,9000002306,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,253.85,1.0,253.85,,0.0,0,0.0,253.85,12.69,266.54,40.96,40.96,83.86,84.63
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,5.95,0,5.95,269.05,13.45,282.5,45.76,45.76,82.99,83.8
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,2.37,0,2.37,222.63,11.13,233.76,36.17,36.17,83.75,84.53
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,13.9,0,13.9,236.1,11.8,247.9,40.96,40.96,82.65,83.48
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,16.5,0,16.5,268.5,13.43,281.93,45.76,45.76,82.96,83.77
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,28.14,0,28.14,461.86,23.09,484.95,42.67,85.34,81.52,82.4
ABNAH Cafe Hauz Khas,2026-01-12,BILL-OUT002-260112-0010,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,11.44,0,11.44,283.56,14.18,297.74,54.21,54.21,80.88,81.79
