Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0012,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,5.0,1350.0,Synthetic promotion,39.43,0,39.43,1310.57,65.53,1376.1,48.42,242.1,81.53,82.41
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0013,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,2.0,590.0,Synthetic promotion,20.24,0,20.24,569.76,28.49,598.25,54.21,108.42,80.97,81.88
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,8.81,0,8.81,296.19,14.81,311.0,48.42,48.42,83.65,84.43
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0015,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,12.38,0,12.38,257.62,12.88,270.5,42.67,42.67,83.44,84.23
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,2.48,0,2.48,297.52,14.88,312.4,48.42,48.42,83.73,84.5
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,336.08,1.0,336.08,,0.0,0,0.0,336.08,16.8,352.88,54.21,54.21,83.87,84.64
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0018,Delivery/Takeaway,Mall Walk-in,Guest 5155,9000005155,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.65,1.0,295.65,,0.0,0,0.0,295.65,14.78,310.43,48.13,48.13,83.72,84.5
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,3.0,795.0,Synthetic promotion,45.71,0,45.71,749.29,37.46,786.75,42.17,126.51,83.12,83.92
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0020,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,12.3,0,12.3,312.7,15.63,328.33,53.56,53.56,82.87,83.69
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0021,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,8.6,0,8.6,326.4,16.32,342.72,75.02,75.02,77.02,78.11
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,12.37,0,12.37,212.63,10.63,223.26,25.6,25.6,87.96,88.53
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.96,1.0,260.96,,0.0,0,0.0,260.96,13.05,274.01,33.09,33.09,87.32,87.92
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0024,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,4.15,0,4.15,280.85,14.04,294.89,36.73,36.73,86.92,87.54
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0025,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,6.23,0,6.23,248.77,12.44,261.21,25.6,25.6,89.71,90.2
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0026,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,2.0,560.0,Synthetic promotion,9.32,0,9.32,550.68,27.53,578.21,28.66,57.32,89.59,90.09
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0027,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,8.18,0,8.18,296.82,14.84,311.66,31.73,31.73,89.31,89.82
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0028,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,10.79,0,10.79,279.21,13.96,293.17,43.56,43.56,84.4,85.14
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0029,Delivery/Takeaway,Mall Walk-in,Guest 5881,9000005881,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,329.33,2.0,658.66,,0.0,0,0.0,658.67,32.93,691.6,48.58,97.16,85.25,85.95
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0030,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,13.77,0,13.77,271.23,13.56,284.79,45.06,45.06,83.39,84.18
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0031,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,3.0,960.0,Synthetic promotion,42.21,0,42.21,917.79,45.89,963.68,50.74,152.22,83.41,84.2
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0032,Dine In,Dine In,Guest 5580,9000005580,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,361.56,1.0,361.56,,0.0,0,0.0,361.56,18.08,379.64,56.7,56.7,84.32,85.06
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0033,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.28,2.0,390.56,Synthetic promotion,0.01,0,0.01,390.55,19.53,410.08,36.17,72.34,81.48,82.36
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0034,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,14.92,0,14.92,250.08,12.5,262.58,36.17,36.17,85.54,86.23
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0035,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,2.0,460.0,Synthetic promotion,24.69,0,24.69,435.31,21.77,457.08,15.66,31.32,92.81,93.15
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0036,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,10.27,0,10.27,244.73,12.24,256.97,17.03,17.03,93.04,93.37
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0037,Delivery/Takeaway,Online,Guest 4645,9000004645,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,2.0,330.0,Synthetic promotion,0.5,0,0.5,329.5,16.48,345.98,14.21,28.42,91.37,91.79
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0038,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,1.65,0,1.65,293.35,14.67,308.02,34.11,34.11,88.37,88.93
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0039,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,8.8,0,8.8,321.2,16.06,337.26,38.42,38.42,88.04,88.61
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0040,Dine In,Dine In,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,317.04,1.0,317.04,,0.0,0,0.0,317.04,15.85,332.89,61.21,61.21,80.69,81.61
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0041,Delivery/Takeaway,Mall Walk-in,Guest 7005,9000007005,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,14.17,0,14.17,335.83,16.79,352.62,69.6,69.6,79.28,80.26
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0042,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,0.88,0,0.88,304.12,15.21,319.33,33.37,33.37,89.03,89.55
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0043,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,297.0,1.0,297.0,,0.0,0,0.0,297.0,14.85,311.85,90.66,90.66,69.47,70.93
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0044,Delivery/Takeaway,Mall Walk-in,Guest 0997,9000000997,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,2.0,630.0,Synthetic promotion,6.64,0,6.64,623.36,31.17,654.53,87.66,175.32,71.88,73.21
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0045,Dine In,Dine In,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,8.56,0,8.56,216.44,10.82,227.26,42.74,42.74,80.25,81.19
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0046,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,2.0,430.0,Synthetic promotion,17.16,0,17.16,412.84,20.64,433.48,38.29,76.58,81.45,82.33
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0047,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,11.03,0,11.03,193.97,9.7,203.67,61.61,61.61,68.24,69.75
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0048,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,13.93,0,13.93,271.07,13.55,284.62,56.57,56.57,79.13,80.12
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0049,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,3.0,585.0,Synthetic promotion,3.43,0,3.43,581.57,29.08,610.65,51.02,153.06,73.68,74.93
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0050,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,2.0,360.0,Synthetic promotion,16.04,0,16.04,343.96,17.2,361.16,46.02,92.04,73.24,74.52
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0051,Delivery/Takeaway,Mall Walk-in,Guest 3756,9000003756,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,5.74,0,5.74,164.26,8.21,172.47,41.02,41.02,75.03,76.22
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0052,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,12.18,0,12.18,257.82,12.89,270.71,56.57,56.57,78.06,79.1
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0053,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,4.83,0,4.83,305.17,15.26,320.43,82.57,82.57,72.94,74.23
ABNAH Cafe Saket Premium,2026-01-11,BILL-OUT003-260111-0054,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,3.33,0,3.33,221.67,11.08,232.75,56.57,56.57,74.48,75.69
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,4.04,0,4.04,415.96,20.8,436.76,26.05,52.1,87.47,88.07
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,3.0,705.0,Synthetic promotion,7.19,0,7.19,697.81,34.89,732.7,28.91,86.73,87.57,88.16
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.26,2.0,450.52,,0.0,0,0.0,450.52,22.53,473.05,36.17,72.34,83.94,84.71
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0004,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,254.45,1.0,254.45,,0.0,0,0.0,254.45,12.72,267.17,40.96,40.96,83.9,84.67
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,6.51,0,6.51,268.49,13.42,281.91,45.76,45.76,82.96,83.77
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0006,Delivery/Takeaway,Online,Guest 7224,9000007224,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,24.86,0,24.86,475.14,23.76,498.9,40.96,81.92,82.76,83.58
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,279.94,1.0,279.94,,0.0,0,0.0,279.94,14.0,293.94,45.76,45.76,83.65,84.43
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,2.0,570.0,Synthetic promotion,26.01,0,26.01,543.99,27.2,571.19,45.76,91.52,83.18,83.98
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,8.54,0,8.54,261.46,13.07,274.53,48.42,48.42,81.48,82.36
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0010,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,6.8,0,6.8,258.2,12.91,271.11,42.17,42.17,83.67,84.45
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0011,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,296.63,1.0,296.63,,0.0,0,0.0,296.63,14.83,311.46,47.85,47.85,83.87,84.64
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0012,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,0.64,0,0.64,324.36,16.22,340.58,53.56,53.56,83.49,84.27
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.82,1.0,310.82,,0.0,0,0.0,310.82,15.54,326.36,66.95,66.95,78.46,79.49
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0014,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,340.4,1.0,340.4,,0.0,0,0.0,340.4,17.02,357.42,75.02,75.02,77.96,79.01
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0015,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,12.75,0,12.75,237.25,11.86,249.11,28.66,28.66,87.92,88.5
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0016,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.06,1.0,235.06,,0.0,0,0.0,235.06,11.75,246.81,29.45,29.45,87.47,88.07
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0017,Delivery/Takeaway,Online,Guest 6110,9000006110,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,2.0,510.0,Synthetic promotion,3.23,0,3.23,506.77,25.34,532.11,25.6,51.2,89.9,90.38
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0018,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,1.65,0,1.65,303.35,15.17,318.52,31.73,31.73,89.54,90.04
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0019,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,13.28,0,13.28,751.72,37.59,789.31,38.56,115.68,84.61,85.34
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0020,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,331.4,1.0,331.4,,0.0,0,0.0,331.4,16.57,347.97,48.58,48.58,85.34,86.04
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0021,Delivery/Takeaway,Online,Guest 1749,9000001749,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,323.14,2.0,646.28,,0.0,0,0.0,646.29,32.31,678.6,51.03,102.06,84.21,84.96
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.43,1.0,355.43,,0.0,0,0.0,355.43,17.77,373.2,57.03,57.03,83.95,84.72
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0023,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.51,1.0,320.51,,0.0,0,0.0,320.51,16.03,336.54,50.74,50.74,84.17,84.92
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0024,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,7.31,0,7.31,187.69,9.38,197.07,36.17,36.17,80.73,81.65
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0025,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,2.0,440.0,Synthetic promotion,23.31,0,23.31,416.69,20.83,437.52,40.96,81.92,80.34,81.28
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0026,Dine In,Dine In,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,2.45,0,2.45,207.55,10.38,217.93,8.67,8.67,95.82,96.02
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0027,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,23.84,0,23.84,506.16,25.31,531.47,36.17,72.34,85.71,86.39
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0028,Delivery/Takeaway,Online,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,11.3,0,11.3,208.7,10.44,219.14,35.57,35.57,82.96,83.77
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0029,Dine In,Dine In,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,16.4,0,16.4,278.6,13.93,292.53,34.11,34.11,87.76,88.34
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0030,Delivery/Takeaway,Online,Guest 7800,9000007800,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,17.43,0,17.43,297.57,14.88,312.45,61.21,61.21,79.43,80.41
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0031,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,5.18,0,5.18,299.82,14.99,314.81,33.37,33.37,88.87,89.4
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0032,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.18,1.0,295.18,,0.0,0,0.0,295.18,14.76,309.94,90.66,90.66,69.29,70.75
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0033,Dine In,Dine In,Guest 5168,9000005168,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,4.53,0,4.53,305.47,15.27,320.74,45.45,45.45,85.12,85.83
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0034,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,227.84,3.0,683.52,,0.0,0,0.0,683.53,34.18,717.71,42.74,128.22,81.24,82.13
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0035,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.32,2.0,430.64,,0.0,0,0.0,430.65,21.53,452.18,38.29,76.58,82.22,83.06
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0036,Delivery/Takeaway,Mall Walk-in,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,249.65,1.0,249.65,,0.0,0,0.0,249.65,12.48,262.13,58.04,58.04,76.75,77.86
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0037,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,8.73,0,8.73,266.27,13.31,279.58,81.14,81.14,69.53,70.98
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0038,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,3.69,0,3.69,211.31,10.57,221.88,56.57,56.57,73.23,74.5
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0039,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,2.0,570.0,Synthetic promotion,7.31,0,7.31,562.69,28.13,590.82,56.57,113.14,79.89,80.85
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0040,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,2.0,390.0,Synthetic promotion,21.57,0,21.57,368.43,18.42,386.85,51.02,102.04,72.3,73.62
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0041,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,0.09,0,0.09,179.91,9.0,188.91,46.02,46.02,74.42,75.64
ABNAH Cafe Saket Premium,2026-01-12,BILL-OUT003-260112-0042,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,173.17,1.0,173.17,,0.0,0,0.0,173.17,8.66,181.83,41.02,41.02,76.31,77.44
ABNAH Cafe Saket Premium,2026-01-13,BILL-OUT003-260113-0001,Dine In,Dine In,Guest 6231,9000006231,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,12.59,0,12.59,357.41,17.87,375.28,23.21,46.42,87.01,87.63
ABNAH Cafe Saket Premium,2026-01-13,BILL-OUT003-260113-0002,Delivery/Takeaway,Online,Guest 6425,9000006425,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,16.22,0,16.22,613.78,30.69,644.47,26.05,78.15,87.27,87.87
ABNAH Cafe Saket Premium,2026-01-13,BILL-OUT003-260113-0003,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,4.0,900.0,Synthetic promotion,33.4,0,33.4,866.6,43.33,909.93,36.17,144.68,83.3,84.1
ABNAH Cafe Saket Premium,2026-01-13,BILL-OUT003-260113-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,254.59,3.0,763.77,,0.0,0,0.0,763.77,38.19,801.96,40.96,122.88,83.91,84.68
ABNAH Cafe Saket Premium,2026-01-13,BILL-OUT003-260113-0005,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,4.0,900.0,Synthetic promotion,19.96,0,19.96,880.04,44.0,924.04,36.17,144.68,83.56,84.34
ABNAH Cafe Saket Premium,2026-01-13,BILL-OUT003-260113-0006,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,12.49,0,12.49,262.51,13.13,275.64,45.76,45.76,82.57,83.4
ABNAH Cafe Saket Premium,2026-01-13,BILL-OUT003-260113-0007,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,24.13,0,24.13,445.87,22.29,468.16,36.17,72.34,83.78,84.55
ABNAH Cafe Saket Premium,2026-01-13,BILL-OUT003-260113-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,22.46,0,22.46,497.54,24.88,522.42,40.96,81.92,83.53,84.32
