Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-01-11,BILL-OUT001-260111-0027,Dine In,Dine In,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,15.42,0,15.42,249.58,12.48,262.06,54.49,54.49,78.17,79.21
ABNAH Cafe Connaught Place,2026-01-11,BILL-OUT001-260111-0028,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,5.73,0,5.73,199.27,9.96,209.23,61.61,61.61,69.08,70.55
ABNAH Cafe Connaught Place,2026-01-11,BILL-OUT001-260111-0029,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,9.64,0,9.64,300.36,15.02,315.38,82.57,82.57,72.51,73.82
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0001,Delivery/Takeaway,Corporate Order,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,147.17,1.0,147.17,,0.0,0,0.0,147.17,7.36,154.53,13.63,13.63,90.74,91.18
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0002,Delivery/Takeaway,Corporate Order,Guest 6172,9000006172,Beverage,Espresso,996331,MENU0002,Espresso Shot - Doppio,185.0,1.0,185.0,Synthetic promotion,1.22,0,1.22,183.78,9.19,192.97,21.27,21.27,88.43,88.98
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0003,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,3.0,555.0,Synthetic promotion,24.82,0,24.82,530.18,26.51,556.69,23.21,69.63,86.87,87.49
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,213.78,2.0,427.56,Synthetic promotion,0.01,0,0.01,427.55,21.38,448.93,26.05,52.1,87.81,88.39
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0005,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,9.86,0,9.86,225.14,11.26,236.4,28.91,28.91,87.16,87.77
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,228.32,2.0,456.64,,0.0,0,0.0,456.64,22.83,479.47,36.17,72.34,84.16,84.91
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,253.0,1.0,253.0,,0.0,0,0.0,253.0,12.65,265.65,40.96,40.96,83.81,84.58
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,26.59,0,26.59,798.41,39.92,838.33,45.76,137.28,82.81,83.62
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0009,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,4.0,900.0,Synthetic promotion,25.34,0,25.34,874.66,43.73,918.39,36.17,144.68,83.46,84.25
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0010,Dine In,Dine In,Guest 5018,9000005018,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,14.16,0,14.16,485.84,24.29,510.13,40.96,81.92,83.14,83.94
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,8.24,0,8.24,461.76,23.09,484.85,36.17,72.34,84.33,85.08
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0012,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,11.89,0,11.89,508.11,25.41,533.52,40.96,81.92,83.88,84.65
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0013,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,13.94,0,13.94,256.06,12.8,268.86,48.42,48.42,81.09,81.99
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0014,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,300.54,1.0,300.54,,0.0,0,0.0,300.54,15.03,315.57,54.21,54.21,81.96,82.82
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,278.33,3.0,834.99,,0.0,0,0.0,835.0,41.75,876.75,42.67,128.01,84.67,85.4
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,3.0,915.0,Synthetic promotion,25.31,0,25.31,889.69,44.48,934.17,48.42,145.26,83.67,84.45
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0017,Delivery/Takeaway,Corporate Order,Guest 4634,9000004634,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,1.5,0,1.5,298.5,14.93,313.43,48.42,48.42,83.78,84.55
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0018,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,12.04,0,12.04,317.96,15.9,333.86,54.21,54.21,82.95,83.76
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0019,Dine In,Dine In,Guest 7039,9000007039,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,2.0,530.0,Synthetic promotion,4.25,0,4.25,525.75,26.29,552.04,42.42,84.84,83.86,84.63
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0020,Dine In,Dine In,Guest 2779,9000002779,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,286.62,3.0,859.86,Synthetic promotion,0.01,0,0.01,859.85,42.99,902.84,58.9,176.7,79.45,80.43
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0021,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,315.53,1.0,315.53,,0.0,0,0.0,315.53,15.78,331.31,66.95,66.95,78.78,79.79
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0022,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,4.72,0,4.72,220.28,11.01,231.29,25.6,25.6,88.38,88.93
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,11.32,0,11.32,223.68,11.18,234.86,29.45,29.45,86.83,87.46
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,2.0,570.0,Synthetic promotion,14.38,0,14.38,555.62,27.78,583.4,36.73,73.46,86.78,87.41
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0025,Delivery/Takeaway,Corporate Order,Guest 6390,9000006390,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,283.09,1.0,283.09,,0.0,0,0.0,283.09,14.15,297.24,28.66,28.66,89.88,90.36
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0026,Delivery/Takeaway,Takeaway,Guest 4487,9000004487,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,15.72,0,15.72,494.28,24.71,518.99,38.56,77.12,84.4,85.14
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,20.61,0,20.61,549.39,27.47,576.86,45.06,90.12,83.6,84.38
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0028,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,3.0,1065.0,Synthetic promotion,21.03,0,21.03,1043.97,52.2,1096.17,57.03,171.09,83.61,84.39
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0029,Dine In,Dine In,Guest 3638,9000003638,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,287.53,1.0,287.53,,0.0,0,0.0,287.53,14.38,301.91,44.81,44.81,84.42,85.16
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0030,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,34.67,0,34.67,605.33,30.27,635.6,50.74,101.48,83.24,84.03
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0031,Delivery/Takeaway,Corporate Order,Guest 8591,9000008591,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,9.28,0,9.28,185.72,9.29,195.01,36.17,36.17,80.52,81.45
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0032,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,3.91,0,3.91,241.09,12.05,253.14,45.76,45.76,81.02,81.92
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0033,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,269.47,1.0,269.47,,0.0,0,0.0,269.47,13.47,282.94,36.17,36.17,86.58,87.22
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0034,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,3.65,0,3.65,291.35,14.57,305.92,40.96,40.96,85.94,86.61
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0035,Dine In,Dine In,Guest 3842,9000003842,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,9.35,0,9.35,315.65,15.78,331.43,45.76,45.76,85.5,86.19
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0036,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,5.78,0,5.78,199.22,9.96,209.18,14.29,14.29,92.83,93.17
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0037,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,18.71,0,18.71,431.29,21.56,452.85,24.09,48.18,88.83,89.36
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0038,Dine In,Dine In,Guest 3081,9000003081,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,251.91,1.0,251.91,,0.0,0,0.0,251.91,12.6,264.51,26.94,26.94,89.31,89.82
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0039,Dine In,Dine In,Guest 6344,9000006344,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,1.0,165.0,Synthetic promotion,7.9,0,7.9,157.1,7.86,164.96,14.21,14.21,90.95,91.39
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0040,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,2.0,590.0,Synthetic promotion,5.54,0,5.54,584.46,29.22,613.68,34.11,68.22,88.33,88.88
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0041,Dine In,Dine In,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,16.12,0,16.12,298.88,14.94,313.82,61.21,61.21,79.52,80.5
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0042,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,7.16,0,7.16,342.84,17.14,359.98,69.6,69.6,79.7,80.67
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0043,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.29,1.0,305.29,,0.0,0,0.0,305.29,15.26,320.55,33.37,33.37,89.07,89.59
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0044,Delivery/Takeaway,Corporate Order,Guest 1349,9000001349,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,2.0,550.0,Synthetic promotion,2.67,0,2.67,547.33,27.37,574.7,73.36,146.72,73.19,74.47
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0045,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,15.17,0,15.17,279.83,13.99,293.82,90.66,90.66,67.6,69.14
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0046,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,321.67,1.0,321.67,,0.0,0,0.0,321.67,16.08,337.75,87.66,87.66,72.75,74.05
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0047,Delivery/Takeaway,Corporate Order,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.0,1.0,310.0,Synthetic promotion,0.86,0,0.86,309.14,15.46,324.6,45.45,45.45,85.3,86.0
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0048,Delivery/Takeaway,Corporate Order,Guest 8107,9000008107,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,0.38,0,0.38,284.62,14.23,298.85,66.89,66.89,76.5,77.62
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0049,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,14.41,0,14.41,250.59,12.53,263.12,54.49,54.49,78.26,79.29
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0050,Dine In,Dine In,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,0.58,0,0.58,214.42,10.72,225.14,38.29,38.29,82.14,82.99
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0051,Delivery/Takeaway,Takeaway,Guest 3137,9000003137,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,2.0,470.0,Synthetic promotion,8.35,0,8.35,461.65,23.08,484.73,89.94,179.88,61.04,62.89
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0052,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.19,2.0,490.38,,0.0,0,0.0,490.38,24.52,514.9,58.04,116.08,76.33,77.46
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0053,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,2.0,510.0,Synthetic promotion,9.38,0,9.38,500.62,25.03,525.65,74.84,149.68,70.1,71.52
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0054,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,9.16,0,9.16,210.84,10.54,221.38,52.57,52.57,75.07,76.25
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0055,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,6.37,0,6.37,263.63,13.18,276.81,56.57,56.57,78.54,79.56
ABNAH Cafe Connaught Place,2026-01-12,BILL-OUT001-260112-0056,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,16.14,0,16.14,293.86,14.69,308.55,82.57,82.57,71.9,73.24
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,11.6,0,11.6,358.4,17.92,376.32,23.21,46.42,87.05,87.66
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,4.0,840.0,Synthetic promotion,38.48,0,38.48,801.52,40.08,841.6,26.05,104.2,87.0,87.62
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,3.0,705.0,Synthetic promotion,23.46,0,23.46,681.54,34.08,715.62,28.91,86.73,87.27,87.88
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,226.9,1.0,226.9,,0.0,0,0.0,226.9,11.35,238.25,36.17,36.17,84.06,84.82
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,0.67,0,0.67,749.33,37.47,786.8,40.96,122.88,83.6,84.38
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0006,Delivery/Takeaway,Corporate Order,Guest 8749,9000008749,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,5.0,1375.0,Synthetic promotion,0.01,0,0.01,1374.99,68.75,1443.74,45.76,228.8,83.36,84.15
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,229.05,4.0,916.2,,0.0,0,0.0,916.21,45.81,962.02,36.17,144.68,84.21,84.96
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0008,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,4.0,1000.0,Synthetic promotion,1.91,0,1.91,998.09,49.9,1047.99,40.96,163.84,83.58,84.37
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0009,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,238.78,3.0,716.34,Synthetic promotion,0.01,0,0.01,716.33,35.82,752.15,36.17,108.51,84.85,85.57
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,14.69,0,14.69,245.31,12.27,257.58,40.96,40.96,83.3,84.1
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0011,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.57,3.0,736.71,,0.0,0,0.0,736.71,36.84,773.55,42.67,128.01,82.62,83.45
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0012,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,18.86,0,18.86,521.14,26.06,547.2,48.42,96.84,81.42,82.3
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0013,Delivery/Takeaway,Corporate Order,Guest 8945,9000008945,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,14.87,0,14.87,280.13,14.01,294.14,54.21,54.21,80.65,81.57
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,3.0,825.0,Synthetic promotion,4.64,0,4.64,820.36,41.02,861.38,42.67,128.01,84.4,85.14
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,6.15,0,6.15,293.85,14.69,308.54,48.42,48.42,83.52,84.31
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0016,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,2.0,660.0,Synthetic promotion,3.86,0,3.86,656.14,32.81,688.95,54.21,108.42,83.48,84.26
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,7.35,0,7.35,257.65,12.88,270.53,42.42,42.42,83.54,84.32
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,298.52,1.0,298.52,,0.0,0,0.0,298.52,14.93,313.45,48.13,48.13,83.88,84.65
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0019,Dine In,Dine In,Guest 2251,9000002251,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,6.41,0,6.41,258.59,12.93,271.52,42.17,42.17,83.69,84.47
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0020,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,296.79,1.0,296.79,,0.0,0,0.0,296.79,14.84,311.63,47.85,47.85,83.88,84.65
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,4.45,0,4.45,280.55,14.03,294.58,58.9,58.9,79.01,80.01
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0022,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,2.0,470.0,Synthetic promotion,1.48,0,1.48,468.52,23.43,491.95,29.45,58.9,87.43,88.03
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,2.86,0,2.86,257.14,12.86,270.0,33.09,33.09,87.13,87.74
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0024,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,4.8,0,4.8,280.2,14.01,294.21,36.73,36.73,86.89,87.52
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0025,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,7.83,0,7.83,247.17,12.36,259.53,25.6,25.6,89.64,90.14
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0026,Delivery/Takeaway,Takeaway,Guest 7118,9000007118,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,284.67,1.0,284.67,,0.0,0,0.0,284.67,14.23,298.9,28.66,28.66,89.93,90.41
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,13.23,0,13.23,241.77,12.09,253.86,38.56,38.56,84.05,84.81
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0028,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,12.62,0,12.62,312.38,15.62,328.0,48.58,48.58,84.45,85.19
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0029,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,287.63,1.0,287.63,,0.0,0,0.0,287.63,14.38,302.01,44.81,44.81,84.42,85.16
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0030,Delivery/Takeaway,Corporate Order,Guest 6329,9000006329,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,13.81,0,13.81,626.19,31.31,657.5,50.74,101.48,83.79,84.57
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0031,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,14.8,0,14.8,340.2,17.01,357.21,56.7,56.7,83.33,84.13
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0032,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,6.86,0,6.86,188.14,9.41,197.55,36.17,36.17,80.77,81.69
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0033,Delivery/Takeaway,Takeaway,Guest 8013,9000008013,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,2.0,440.0,Synthetic promotion,2.26,0,2.26,437.74,21.89,459.63,40.96,81.92,81.29,82.18
ABNAH Cafe Connaught Place,2026-01-13,BILL-OUT001-260113-0034,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,2.0,490.0,Synthetic promotion,15.59,0,15.59,474.41,23.72,498.13,45.76,91.52,80.71,81.63
