Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0025,Delivery/Takeaway,Corporate Order,Guest 6721,9000006721,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,4.0,1160.0,Synthetic promotion,28.55,0,28.55,1131.45,56.57,1188.02,43.56,174.24,84.6,85.33
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,1.74,0,1.74,318.26,15.91,334.17,51.03,51.03,83.97,84.73
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,1.71,0,1.71,353.29,17.66,370.95,57.03,57.03,83.86,84.63
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0028,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,27.37,0,27.37,612.63,30.63,643.26,50.74,101.48,83.44,84.22
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.17,1.0,355.17,,0.0,0,0.0,355.17,17.76,372.93,56.7,56.7,84.04,84.8
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0030,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,11.54,0,11.54,208.46,10.42,218.88,40.96,40.96,80.35,81.29
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,2.0,490.0,Synthetic promotion,13.9,0,13.9,476.1,23.8,499.9,45.76,91.52,80.78,81.69
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0032,Delivery/Takeaway,Takeaway,Guest 7283,9000007283,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,2.16,0,2.16,207.84,10.39,218.23,8.67,8.67,95.83,96.03
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,298.22,1.0,298.22,,0.0,0,0.0,298.22,14.91,313.13,40.96,40.96,86.27,86.92
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0034,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,4.88,0,4.88,250.12,12.51,262.63,17.03,17.03,93.19,93.52
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0035,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,18.63,0,18.63,431.37,21.57,452.94,24.09,48.18,88.83,89.36
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0036,Delivery/Takeaway,Takeaway,,,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,166.09,1.0,166.09,,0.0,0,0.0,166.09,8.3,174.39,14.21,14.21,91.44,91.85
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0037,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,2.0,590.0,Synthetic promotion,3.54,0,3.54,586.46,29.32,615.78,34.11,68.22,88.37,88.92
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0038,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,4.81,0,4.81,325.19,16.26,341.45,38.42,38.42,88.19,88.75
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0039,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,387.57,1.0,387.57,,0.0,0,0.0,387.57,19.38,406.95,78.02,78.02,79.87,80.83
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0040,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,344.27,1.0,344.27,,0.0,0,0.0,344.27,17.21,361.48,37.59,37.59,89.08,89.6
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0041,Delivery/Takeaway,Corporate Order,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,11.23,0,11.23,363.77,18.19,381.96,41.83,41.83,88.5,89.05
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0042,Delivery/Takeaway,Corporate Order,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,276.45,1.0,276.45,,0.0,0,0.0,276.45,13.82,290.27,73.36,73.36,73.46,74.73
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0043,Dine In,Dine In,Guest 6119,9000006119,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,283.5,1.0,283.5,,0.0,0,0.0,283.5,14.18,297.68,91.86,91.86,67.6,69.14
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0044,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,0.88,0,0.88,314.12,15.71,329.83,87.66,87.66,72.09,73.42
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0045,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,4.0,1280.0,Synthetic promotion,58.68,0,58.68,1221.32,61.07,1282.39,87.66,350.64,71.29,72.66
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0046,Dine In,Dine In,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,6.74,0,6.74,228.26,11.41,239.67,42.14,42.14,81.54,82.42
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0047,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,290.54,1.0,290.54,,0.0,0,0.0,290.54,14.53,305.07,66.89,66.89,76.98,78.07
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0048,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,1.47,0,1.47,248.53,12.43,260.96,54.49,54.49,78.08,79.12
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0049,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,3.0,645.0,Synthetic promotion,35.57,0,35.57,609.43,30.47,639.9,38.29,114.87,81.15,82.05
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0050,Delivery/Takeaway,Takeaway,Guest 2316,9000002316,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,13.19,0,13.19,211.81,10.59,222.4,42.04,42.04,80.15,81.1
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0051,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,3.89,0,3.89,191.11,9.56,200.67,58.04,58.04,69.63,71.08
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0052,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,3.7,0,3.7,231.3,11.56,242.86,64.54,64.54,72.1,73.43
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0053,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,4.97,0,4.97,270.03,13.5,283.53,81.14,81.14,69.95,71.38
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0054,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,9.58,0,9.58,205.42,10.27,215.69,56.57,56.57,72.46,73.77
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0055,Delivery/Takeaway,Takeaway,Guest 3361,9000003361,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,12.41,0,12.41,272.59,13.63,286.22,56.57,56.57,79.25,80.24
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0056,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,8.21,0,8.21,186.79,9.34,196.13,51.02,51.02,72.69,73.99
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0057,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.71,2.0,341.42,,0.0,0,0.0,341.42,17.07,358.49,41.02,82.04,75.97,77.12
ABNAH Cafe Connaught Place,2026-03-10,BILL-OUT001-260310-0058,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,2.0,450.0,Synthetic promotion,18.72,0,18.72,431.28,21.56,452.84,56.57,113.14,73.77,75.02
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0001,Delivery/Takeaway,Takeaway,Guest 1973,9000001973,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,145.0,1.0,145.0,Synthetic promotion,7.88,0,7.88,137.12,6.86,143.98,13.63,13.63,90.06,90.53
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,4.0,740.0,Synthetic promotion,32.47,0,32.47,707.53,35.38,742.91,23.21,92.84,86.88,87.5
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,21.68,0,21.68,398.32,19.92,418.24,26.05,52.1,86.92,87.54
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,239.32,2.0,478.64,,0.0,0,0.0,478.65,23.93,502.58,28.91,57.82,87.92,88.5
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,1.0,225.0,Synthetic promotion,1.12,0,1.12,223.88,11.19,235.07,36.17,36.17,83.84,84.61
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,5.0,1250.0,Synthetic promotion,43.38,0,43.38,1206.62,60.33,1266.95,40.96,204.8,83.03,83.84
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,25.74,0,25.74,424.26,21.21,445.47,36.17,72.34,82.95,83.76
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0008,Dine In,Dine In,Guest 1127,9000001127,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,252.36,5.0,1261.8,,0.0,0,0.0,1261.82,63.09,1324.91,40.96,204.8,83.77,84.54
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,3.46,0,3.46,271.54,13.58,285.12,45.76,45.76,83.15,83.95
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,11.2,0,11.2,223.8,11.19,234.99,36.17,36.17,83.84,84.61
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.34,6.0,1562.04,Synthetic promotion,0.01,0,0.01,1562.03,78.1,1640.13,40.96,245.76,84.27,85.02
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0012,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,3.0,855.0,Synthetic promotion,20.29,0,20.29,834.71,41.74,876.45,45.76,137.28,83.55,84.34
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0013,Delivery/Takeaway,Corporate Order,Guest 6340,9000006340,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,15.86,0,15.86,474.14,23.71,497.85,42.67,85.34,82.0,82.86
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0014,Dine In,Dine In,Guest 1240,9000001240,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,3.82,0,3.82,266.18,13.31,279.49,48.42,48.42,81.81,82.68
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,2.0,550.0,Synthetic promotion,24.18,0,24.18,525.82,26.29,552.11,42.67,85.34,83.77,84.54
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,2.0,670.0,Synthetic promotion,35.06,0,35.06,634.94,31.75,666.69,54.21,108.42,82.92,83.74
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0017,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.75,3.0,812.25,Synthetic promotion,0.01,0,0.01,812.24,40.61,852.85,42.67,128.01,84.24,84.99
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,267.03,1.0,267.03,,0.0,0,0.0,267.03,13.35,280.38,42.42,42.42,84.11,84.87
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0019,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,4.21,0,4.21,290.79,14.54,305.33,48.13,48.13,83.45,84.24
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,267.71,1.0,267.71,,0.0,0,0.0,267.71,13.39,281.1,42.17,42.17,84.25,85.0
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,13.47,0,13.47,311.53,15.58,327.11,53.56,53.56,82.81,83.63
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0022,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,10.06,0,10.06,559.94,28.0,587.94,58.9,117.8,78.96,79.96
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,3.0,750.0,Synthetic promotion,40.28,0,40.28,709.72,35.49,745.21,28.66,85.98,87.89,88.46
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0024,Delivery/Takeaway,Takeaway,Guest 4961,9000004961,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,2.93,0,2.93,272.07,13.6,285.67,31.73,31.73,88.34,88.89
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0025,Dine In,Dine In,Guest 0505,9000000505,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,258.06,2.0,516.12,,0.0,0,0.0,516.12,25.81,541.93,25.6,51.2,90.08,90.55
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0026,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,3.16,0,3.16,276.84,13.84,290.68,28.66,28.66,89.65,90.14
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0027,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,308.01,2.0,616.02,,0.0,0,0.0,616.02,30.8,646.82,31.73,63.46,89.7,90.19
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0028,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,1.89,0,1.89,763.11,38.16,801.27,38.56,115.68,84.84,85.56
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0029,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,8.83,0,8.83,281.17,14.06,295.23,43.56,43.56,84.51,85.25
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0030,Delivery/Takeaway,Takeaway,Guest 4658,9000004658,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,38.35,0,38.35,816.65,40.83,857.48,45.06,135.18,83.45,84.24
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0031,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,14.3,0,14.3,555.7,27.79,583.49,44.81,89.62,83.87,84.64
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0032,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,357.51,2.0,715.02,,0.0,0,0.0,715.03,35.75,750.78,56.7,113.4,84.14,84.9
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,198.47,1.0,198.47,,0.0,0,0.0,198.47,9.92,208.39,36.17,36.17,81.78,82.64
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0034,Dine In,Dine In,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.51,2.0,441.02,,0.0,0,0.0,441.02,22.05,463.07,40.96,81.92,81.42,82.31
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0035,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,4.0,1060.0,Synthetic promotion,29.38,0,29.38,1030.62,51.53,1082.15,36.17,144.68,85.96,86.63
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0036,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,0.58,0,0.58,294.42,14.72,309.14,40.96,40.96,86.09,86.75
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0037,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,328.01,1.0,328.01,,0.0,0,0.0,328.01,16.4,344.41,45.76,45.76,86.05,86.71
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0038,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,2.0,410.0,Synthetic promotion,0.07,0,0.07,409.93,20.5,430.43,14.29,28.58,93.03,93.36
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0039,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.71,1.0,230.71,,0.0,0,0.0,230.71,11.54,242.25,15.66,15.66,93.21,93.54
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0040,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,10.73,0,10.73,239.27,11.96,251.23,26.94,26.94,88.74,89.28
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0041,Delivery/Takeaway,Takeaway,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,7.28,0,7.28,212.72,10.64,223.36,35.57,35.57,83.28,84.08
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0042,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,0.92,0,0.92,329.08,16.45,345.53,38.42,38.42,88.33,88.88
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0043,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,340.0,1.0,340.0,Synthetic promotion,10.78,0,10.78,329.22,16.46,345.68,37.59,37.59,88.58,89.13
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0044,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,2.0,560.0,Synthetic promotion,23.26,0,23.26,536.74,26.84,563.58,91.86,183.72,65.77,67.4
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0045,Delivery/Takeaway,Corporate Order,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,2.2,0,2.2,232.8,11.64,244.44,42.14,42.14,81.9,82.76
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0046,Delivery/Takeaway,Takeaway,Guest 5125,9000005125,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,2.0,570.0,Synthetic promotion,27.52,0,27.52,542.48,27.12,569.6,66.89,133.78,75.34,76.51
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0047,Delivery/Takeaway,Corporate Order,Guest 3369,9000003369,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,2.0,500.0,Synthetic promotion,11.1,0,11.1,488.9,24.45,513.35,54.49,108.98,77.71,78.77
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0048,Delivery/Takeaway,Corporate Order,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,0.82,0,0.82,214.18,10.71,224.89,38.29,38.29,82.12,82.97
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0049,Dine In,Dine In,Guest 8359,9000008359,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,2.0,510.0,Synthetic promotion,11.95,0,11.95,498.05,24.9,522.95,87.54,175.08,64.85,66.52
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0050,Delivery/Takeaway,Corporate Order,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,8.34,0,8.34,226.66,11.33,237.99,89.94,89.94,60.32,62.21
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0051,Dine In,Dine In,Guest 2953,9000002953,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,2.0,390.0,Synthetic promotion,9.42,0,9.42,380.58,19.03,399.61,58.04,116.08,69.5,70.95
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0052,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,256.41,3.0,769.23,,0.0,0,0.0,769.24,38.46,807.7,74.84,224.52,70.81,72.2
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0053,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,2.0,550.0,Synthetic promotion,22.84,0,22.84,527.16,26.36,553.52,81.14,162.28,69.22,70.68
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0054,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,11.54,0,11.54,208.46,10.42,218.88,52.57,52.57,74.78,75.98
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0055,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,1.9,0,1.9,203.1,10.15,213.25,61.61,61.61,69.67,71.11
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0056,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,11.68,0,11.68,283.32,14.17,297.49,63.07,63.07,77.74,78.8
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0057,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,7.76,0,7.76,277.24,13.86,291.1,56.57,56.57,79.6,80.57
ABNAH Cafe Connaught Place,2026-03-11,BILL-OUT001-260311-0058,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,227.69,1.0,227.69,,0.0,0,0.0,227.69,11.38,239.07,56.57,56.57,75.15,76.34
ABNAH Cafe Connaught Place,2026-03-12,BILL-OUT001-260312-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,11.93,0,11.93,358.07,17.9,375.97,23.21,46.42,87.04,87.65
