Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,249.26,2.0,498.52,,0.0,0,0.0,498.52,24.93,523.45,42.67,85.34,82.88,83.7
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,4.0,1080.0,Synthetic promotion,56.94,0,56.94,1023.06,51.15,1074.21,48.42,193.68,81.07,81.97
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,4.16,0,4.16,290.84,14.54,305.38,54.21,54.21,81.36,82.25
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0011,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,7.01,0,7.01,297.99,14.9,312.89,48.42,48.42,83.75,84.52
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0012,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,9.44,0,9.44,255.56,12.78,268.34,42.17,42.17,83.5,84.28
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,11.97,0,11.97,283.03,14.15,297.18,47.85,47.85,83.09,83.9
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,11.41,0,11.41,273.59,13.68,287.27,58.9,58.9,78.47,79.5
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,12.74,0,12.74,297.26,14.86,312.12,66.95,66.95,77.48,78.55
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0016,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,10.38,0,10.38,264.62,13.23,277.85,31.73,31.73,88.01,88.58
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0017,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,7.12,0,7.12,247.88,12.39,260.27,25.6,25.6,89.67,90.16
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0018,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,21.85,0,21.85,743.15,37.16,780.31,38.56,115.68,84.43,85.18
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0019,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,19.72,0,19.72,560.28,28.01,588.29,43.56,87.12,84.45,85.19
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0020,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,13.19,0,13.19,311.81,15.59,327.4,48.58,48.58,84.42,85.16
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0021,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,25.16,0,25.16,544.84,27.24,572.08,45.06,90.12,83.46,84.25
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,4.31,0,4.31,565.69,28.28,593.97,44.81,89.62,84.16,84.91
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,324.1,1.0,324.1,,0.0,0,0.0,324.1,16.2,340.3,50.74,50.74,84.34,85.09
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0024,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,2.57,0,2.57,192.43,9.62,202.05,36.17,36.17,81.2,82.1
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0025,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,3.0,795.0,Synthetic promotion,6.8,0,6.8,788.2,39.41,827.61,36.17,108.51,86.23,86.89
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0026,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,7.6,0,7.6,222.4,11.12,233.52,15.66,15.66,92.96,93.29
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0027,Delivery/Takeaway,Online,Guest 7507,9000007507,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,3.0,675.0,Synthetic promotion,32.79,0,32.79,642.21,32.11,674.32,24.09,72.27,88.75,89.28
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0028,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,245.0,1.0,245.0,Synthetic promotion,4.32,0,4.32,240.68,12.03,252.71,40.27,40.27,83.27,84.06
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0029,Dine In,Dine In,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,300.54,1.0,300.54,,0.0,0,0.0,300.54,15.03,315.57,34.11,34.11,88.65,89.19
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0030,Dine In,Dine In,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,2.0,630.0,Synthetic promotion,29.56,0,29.56,600.44,30.02,630.46,61.21,122.42,79.61,80.58
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0031,Dine In,Dine In,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,15.32,0,15.32,574.68,28.73,603.41,70.05,140.1,75.62,76.78
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0032,Dine In,Dine In,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.27,1.0,235.27,,0.0,0,0.0,235.27,11.76,247.03,42.14,42.14,82.09,82.94
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0033,Dine In,Dine In,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,8.74,0,8.74,256.26,12.81,269.07,54.49,54.49,78.74,79.75
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0034,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,11.19,0,11.19,213.81,10.69,224.5,42.74,42.74,80.01,80.96
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0035,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,4.45,0,4.45,200.55,10.03,210.58,61.61,61.61,69.28,70.74
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0036,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,7.16,0,7.16,207.84,10.39,218.23,56.57,56.57,72.78,74.08
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0037,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,298.8,3.0,896.4,Synthetic promotion,0.01,0,0.01,896.39,44.82,941.21,63.07,189.21,78.89,79.9
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0038,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,1.62,0,1.62,193.38,9.67,203.05,51.02,51.02,73.62,74.87
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0039,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,2.0,0,2.0,188.0,9.4,197.4,47.52,47.52,74.72,75.93
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0040,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,2.0,540.0,Synthetic promotion,20.25,0,20.25,519.75,25.99,545.74,56.57,113.14,78.23,79.27
ABNAH Cafe Hauz Khas,2026-03-09,BILL-OUT002-260309-0041,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,32.71,0,32.71,587.29,29.36,616.65,82.57,165.14,71.88,73.22
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,4.18,0,4.18,180.82,9.04,189.86,23.21,23.21,87.16,87.78
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,15.3,0,15.3,614.7,30.73,645.43,26.05,78.15,87.29,87.89
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,16.58,0,16.58,658.42,32.92,691.34,36.17,108.51,83.52,84.3
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,0.57,0,0.57,749.43,37.47,786.9,40.96,122.88,83.6,84.38
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,278.78,1.0,278.78,,0.0,0,0.0,278.78,13.94,292.72,45.76,45.76,83.59,84.37
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,9.21,0,9.21,440.79,22.04,462.83,36.17,72.34,83.59,84.37
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,39.09,0,39.09,710.91,35.55,746.46,40.96,122.88,82.72,83.54
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,21.85,0,21.85,528.15,26.41,554.56,45.76,91.52,82.67,83.5
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,0.03,0,0.03,234.97,11.75,246.72,36.17,36.17,84.61,85.34
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0010,Dine In,Dine In,Guest 8367,9000008367,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,23.01,0,23.01,496.99,24.85,521.84,40.96,81.92,83.52,84.3
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,1.54,0,1.54,268.46,13.42,281.88,48.42,48.42,81.96,82.82
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0012,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,11.97,0,11.97,283.03,14.15,297.18,54.21,54.21,80.85,81.76
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,16.37,0,16.37,258.63,12.93,271.56,42.67,42.67,83.5,84.29
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.19,2.0,540.38,,0.0,0,0.0,540.38,27.02,567.4,42.67,85.34,84.21,84.96
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,3.33,0,3.33,326.67,16.33,343.0,54.21,54.21,83.41,84.2
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,269.62,2.0,539.24,,0.0,0,0.0,539.24,26.96,566.2,42.42,84.84,84.27,85.02
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0017,Delivery/Takeaway,Online,Guest 4526,9000004526,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,11.28,0,11.28,313.72,15.69,329.41,53.56,53.56,82.93,83.74
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0018,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,5.21,0,5.21,279.79,13.99,293.78,58.9,58.9,78.95,79.95
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0019,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,3.88,0,3.88,306.12,15.31,321.43,66.95,66.95,78.13,79.17
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0020,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,8.61,0,8.61,326.39,16.32,342.71,75.02,75.02,77.02,78.11
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0021,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,228.13,1.0,228.13,,0.0,0,0.0,228.13,11.41,239.54,25.6,25.6,88.78,89.31
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0022,Dine In,Dine In,Guest 7464,9000007464,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,12.69,0,12.69,222.31,11.12,233.43,29.45,29.45,86.75,87.38
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,2.23,0,2.23,282.77,14.14,296.91,36.73,36.73,87.01,87.63
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0024,Delivery/Takeaway,Online,Guest 5505,9000005505,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,259.63,2.0,519.26,,0.0,0,0.0,519.26,25.96,545.22,38.56,77.12,85.15,85.86
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0025,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,293.07,1.0,293.07,,0.0,0,0.0,293.07,14.65,307.72,43.56,43.56,85.14,85.84
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0026,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,21.07,0,21.07,833.93,41.7,875.63,45.06,135.18,83.79,84.56
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,18.07,0,18.07,301.93,15.1,317.03,51.03,51.03,83.1,83.9
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0028,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,2.0,710.0,Synthetic promotion,1.32,0,1.32,708.68,35.43,744.11,57.03,114.06,83.91,84.67
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0029,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,1.65,0,1.65,568.35,28.42,596.77,44.81,89.62,84.23,84.98
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0030,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,7.9,0,7.9,212.1,10.61,222.71,40.96,40.96,80.69,81.61
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0031,Dine In,Dine In,Guest 0719,9000000719,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,17.78,0,17.78,512.22,25.61,537.83,36.17,72.34,85.88,86.55
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0032,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,6.74,0,6.74,288.26,14.41,302.67,40.96,40.96,85.79,86.47
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0033,Delivery/Takeaway,Online,Guest 2088,9000002088,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,8.19,0,8.19,641.81,32.09,673.9,45.76,91.52,85.74,86.42
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0034,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,3.65,0,3.65,246.35,12.32,258.67,26.94,26.94,89.06,89.59
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0035,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,8.75,0,8.75,266.25,13.31,279.56,29.77,29.77,88.82,89.35
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0036,Delivery/Takeaway,Online,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,10.61,0,10.61,209.39,10.47,219.86,35.57,35.57,83.01,83.82
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0037,Delivery/Takeaway,Online,Guest 3478,9000003478,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,3.0,990.0,Synthetic promotion,50.81,0,50.81,939.19,46.96,986.15,38.42,115.26,87.73,88.31
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0038,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,6.58,0,6.58,378.42,18.92,397.34,78.02,78.02,79.38,80.36
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0039,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,10.58,0,10.58,264.42,13.22,277.64,73.36,73.36,72.26,73.58
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0040,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,297.99,2.0,595.98,,0.0,0,0.0,595.98,29.8,625.78,70.05,140.1,76.49,77.61
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0041,Dine In,Dine In,Guest 0224,9000000224,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,296.07,3.0,888.21,Synthetic promotion,0.01,0,0.01,888.2,44.41,932.61,90.66,271.98,69.38,70.84
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0042,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,2.0,560.0,Synthetic promotion,14.16,0,14.16,545.84,27.29,573.13,91.86,183.72,66.34,67.94
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0043,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,317.43,1.0,317.43,,0.0,0,0.0,317.43,15.87,333.3,87.66,87.66,72.38,73.7
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0044,Delivery/Takeaway,Takeaway,,,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,6.16,0,6.16,228.84,11.44,240.28,42.14,42.14,81.59,82.46
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0045,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,4.36,0,4.36,280.64,14.03,294.67,66.89,66.89,76.17,77.3
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0046,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,251.13,2.0,502.26,,0.0,0,0.0,502.27,25.11,527.38,54.49,108.98,78.3,79.34
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0047,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,8.59,0,8.59,216.41,10.82,227.23,42.04,42.04,80.57,81.5
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0048,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,1.03,0,1.03,253.97,12.7,266.67,87.54,87.54,65.53,67.17
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0049,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,239.69,1.0,239.69,,0.0,0,0.0,239.69,11.98,251.67,89.94,89.94,62.48,64.26
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0050,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,13.92,0,13.92,221.08,11.05,232.13,64.54,64.54,70.81,72.2
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0051,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,5.52,0,5.52,249.48,12.47,261.95,74.84,74.84,70.0,71.43
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0052,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,2.99,0,2.99,272.01,13.6,285.61,81.14,81.14,70.17,71.59
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0053,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,208.34,1.0,208.34,,0.0,0,0.0,208.34,10.42,218.76,61.61,61.61,70.43,71.84
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0054,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,296.74,1.0,296.74,,0.0,0,0.0,296.74,14.84,311.58,63.07,63.07,78.75,79.76
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0055,Delivery/Takeaway,Takeaway,Guest 3737,9000003737,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,5.67,0,5.67,279.33,13.97,293.3,56.57,56.57,79.75,80.71
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0056,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,8.52,0,8.52,186.48,9.32,195.8,51.02,51.02,72.64,73.94
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0057,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,9.87,0,9.87,170.13,8.51,178.64,46.02,46.02,72.95,74.24
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0058,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,9.42,0,9.42,300.58,15.03,315.61,82.57,82.57,72.53,73.84
ABNAH Cafe Hauz Khas,2026-03-10,BILL-OUT002-260310-0059,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,8.87,0,8.87,216.13,10.81,226.94,56.57,56.57,73.83,75.07
ABNAH Cafe Hauz Khas,2026-03-11,BILL-OUT002-260311-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,3.0,555.0,Synthetic promotion,0.7,0,0.7,554.3,27.71,582.01,23.21,69.63,87.44,88.04
