Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0022,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,3.0,1005.0,Synthetic promotion,57.46,0,57.46,947.54,47.38,994.92,75.02,225.06,76.25,77.38
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,2.4,0,2.4,247.6,12.38,259.98,28.66,28.66,88.42,88.98
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0024,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,5.0,0,5.0,270.0,13.5,283.5,31.73,31.73,88.25,88.81
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0025,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,15.2,0,15.2,244.8,12.24,257.04,33.09,33.09,86.48,87.13
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0026,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,4.17,0,4.17,250.83,12.54,263.37,25.6,25.6,89.79,90.28
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0027,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,13.39,0,13.39,496.61,24.83,521.44,38.56,77.12,84.47,85.21
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0028,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,18.2,0,18.2,836.8,41.84,878.64,45.06,135.18,83.85,84.61
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0029,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.45,1.0,285.45,,0.0,0,0.0,285.45,14.27,299.72,44.81,44.81,84.3,85.05
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0030,Dine In,Dine In,Guest 8445,9000008445,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,2.0,390.0,Synthetic promotion,22.2,0,22.2,367.8,18.39,386.19,36.17,72.34,80.33,81.27
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0031,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,4.98,0,4.98,240.02,12.0,252.02,45.76,45.76,80.93,81.84
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0032,Dine In,Dine In,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,3.0,795.0,Synthetic promotion,11.21,0,11.21,783.79,39.19,822.98,36.17,108.51,86.16,86.81
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0033,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,4.0,1180.0,Synthetic promotion,25.26,0,25.26,1154.74,57.74,1212.48,40.96,163.84,85.81,86.49
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0034,Delivery/Takeaway,Online,Guest 1038,9000001038,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,19.32,0,19.32,305.68,15.28,320.96,45.76,45.76,85.03,85.74
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0035,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,3.0,690.0,Synthetic promotion,37.27,0,37.27,652.73,32.64,685.37,15.66,46.98,92.8,93.15
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0036,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,4.0,1000.0,Synthetic promotion,21.41,0,21.41,978.59,48.93,1027.52,26.94,107.76,88.99,89.51
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0037,Delivery/Takeaway,Mall Walk-in,,,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,245.0,1.0,245.0,Synthetic promotion,3.1,0,3.1,241.9,12.1,254.0,40.27,40.27,83.35,84.15
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0038,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,11.34,0,11.34,283.66,14.18,297.84,34.11,34.11,87.98,88.55
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0039,Delivery/Takeaway,Mall Walk-in,Guest 1088,9000001088,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,354.3,1.0,354.3,,0.0,0,0.0,354.3,17.71,372.01,69.6,69.6,80.36,81.29
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0040,Dine In,Dine In,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,18.77,0,18.77,366.23,18.31,384.54,78.02,78.02,78.7,79.71
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0041,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,6.81,0,6.81,298.19,14.91,313.1,33.37,33.37,88.81,89.34
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0042,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,346.31,1.0,346.31,,0.0,0,0.0,346.31,17.32,363.63,37.59,37.59,89.15,89.66
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0043,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,17.12,0,17.12,357.88,17.89,375.77,41.83,41.83,88.31,88.87
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0044,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,9.78,0,9.78,285.22,14.26,299.48,70.05,70.05,75.44,76.61
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0045,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,2.0,560.0,Synthetic promotion,30.68,0,30.68,529.32,26.47,555.79,91.86,183.72,65.29,66.94
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0046,Dine In,Dine In,Guest 5326,9000005326,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,8.82,0,8.82,311.18,15.56,326.74,87.66,87.66,71.83,73.17
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0047,Delivery/Takeaway,Online,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,310.06,1.0,310.06,,0.0,0,0.0,310.06,15.5,325.56,45.45,45.45,85.34,86.04
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0048,Dine In,Dine In,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,2.0,450.0,Synthetic promotion,5.79,0,5.79,444.21,22.21,466.42,42.74,85.48,80.76,81.67
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0049,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,12.43,0,12.43,242.57,12.13,254.7,87.54,87.54,63.91,65.63
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0050,Delivery/Takeaway,Online,Guest 2361,9000002361,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,3.0,705.0,Synthetic promotion,1.24,0,1.24,703.76,35.19,738.95,89.94,269.82,61.66,63.49
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0051,Delivery/Takeaway,Online,Guest 0968,9000000968,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.64,2.0,471.28,,0.0,0,0.0,471.28,23.56,494.84,64.54,129.08,72.61,73.91
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0052,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,13.43,0,13.43,241.57,12.08,253.65,74.84,74.84,69.02,70.49
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0053,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,279.02,2.0,558.04,,0.0,0,0.0,558.04,27.9,585.94,81.14,162.28,70.92,72.3
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0054,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,6.93,0,6.93,213.07,10.65,223.72,52.57,52.57,75.33,76.5
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0055,Dine In,Dine In,Guest 2179,9000002179,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,216.95,1.0,216.95,,0.0,0,0.0,216.95,10.85,227.8,56.57,56.57,73.92,75.17
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0056,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,298.86,1.0,298.86,,0.0,0,0.0,298.86,14.94,313.8,63.07,63.07,78.9,79.9
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0057,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,287.86,3.0,863.58,Synthetic promotion,0.01,0,0.01,863.57,43.18,906.75,56.57,169.71,80.35,81.28
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0058,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,171.93,1.0,171.93,,0.0,0,0.0,171.93,8.6,180.53,41.02,41.02,76.14,77.28
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0059,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,16.03,0,16.03,603.97,30.2,634.17,82.57,165.14,72.66,73.96
ABNAH Cafe Saket Premium,2026-03-06,BILL-OUT003-260306-0060,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,4.26,0,4.26,220.74,11.04,231.78,56.57,56.57,74.37,75.59
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0001,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,7.37,0,7.37,362.63,18.13,380.76,23.21,46.42,87.2,87.81
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,212.09,3.0,636.27,Synthetic promotion,0.01,0,0.01,636.26,31.81,668.07,26.05,78.15,87.72,88.3
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0003,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,3.85,0,3.85,446.15,22.31,468.46,36.17,72.34,83.79,84.56
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,1.0,250.0,Synthetic promotion,6.33,0,6.33,243.67,12.18,255.85,40.96,40.96,83.19,83.99
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,45.78,0,45.78,779.22,38.96,818.18,45.76,137.28,82.38,83.22
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,4.0,900.0,Synthetic promotion,39.5,0,39.5,860.5,43.02,903.52,36.17,144.68,83.19,83.99
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,14.59,0,14.59,235.41,11.77,247.18,40.96,40.96,82.6,83.43
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,12.87,0,12.87,222.13,11.11,233.24,36.17,36.17,83.72,84.49
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0009,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,6.0,1710.0,Synthetic promotion,28.39,0,28.39,1681.61,84.08,1765.69,45.76,274.56,83.67,84.45
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0010,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,12.13,0,12.13,477.87,23.89,501.76,42.67,85.34,82.14,82.99
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,24.3,0,24.3,515.7,25.79,541.49,48.42,96.84,81.22,82.12
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0012,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,2.0,590.0,Synthetic promotion,23.02,0,23.02,566.98,28.35,595.33,54.21,108.42,80.88,81.79
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0013,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,8.85,0,8.85,296.15,14.81,310.96,48.42,48.42,83.65,84.43
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,2.0,540.0,Synthetic promotion,18.02,0,18.02,521.98,26.1,548.08,42.67,85.34,83.65,84.43
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,2.0,600.0,Synthetic promotion,21.69,0,21.69,578.31,28.92,607.23,48.42,96.84,83.25,84.05
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0016,Delivery/Takeaway,Online,Guest 7541,9000007541,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,2.0,660.0,Synthetic promotion,10.64,0,10.64,649.36,32.47,681.83,54.21,108.42,83.3,84.1
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0017,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,296.97,5.0,1484.85,,0.0,0,0.0,1484.87,74.24,1559.11,48.13,240.65,83.79,84.56
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0018,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,5.0,1325.0,Synthetic promotion,7.46,0,7.46,1317.54,65.88,1383.42,42.17,210.85,84.0,84.76
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0019,Dine In,Dine In,Guest 8891,9000008891,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,300.64,3.0,901.92,Synthetic promotion,0.01,0,0.01,901.91,45.1,947.01,47.85,143.55,84.08,84.84
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,329.71,2.0,659.42,,0.0,0,0.0,659.43,32.97,692.4,53.56,107.12,83.76,84.53
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0021,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,2.0,670.0,Synthetic promotion,13.35,0,13.35,656.65,32.83,689.48,75.02,150.04,77.15,78.24
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0022,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,253.84,2.0,507.68,Synthetic promotion,0.01,0,0.01,507.67,25.38,533.05,28.66,57.32,88.71,89.25
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0023,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,13.68,0,13.68,261.32,13.07,274.39,31.73,31.73,87.86,88.44
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0024,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.08,4.0,940.32,,0.0,0,0.0,940.33,47.02,987.35,29.45,117.8,87.47,88.07
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0025,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,265.0,1.0,265.0,,0.0,0,0.0,265.0,13.25,278.25,33.09,33.09,87.51,88.11
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0026,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,256.22,1.0,256.22,,0.0,0,0.0,256.22,12.81,269.03,25.6,25.6,90.01,90.48
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0027,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,4.64,0,4.64,275.36,13.77,289.13,28.66,28.66,89.59,90.09
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0028,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,6.3,0,6.3,758.7,37.94,796.64,38.56,115.68,84.75,85.48
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0029,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,295.15,1.0,295.15,,0.0,0,0.0,295.15,14.76,309.91,43.56,43.56,85.24,85.94
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0030,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,2.0,650.0,Synthetic promotion,17.21,0,17.21,632.79,31.64,664.43,48.58,97.16,84.65,85.38
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0031,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,4.0,1140.0,Synthetic promotion,36.7,0,36.7,1103.3,55.16,1158.46,45.06,180.24,83.66,84.44
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0032,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,14.69,0,14.69,305.31,15.27,320.58,51.03,51.03,83.29,84.08
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0033,Dine In,Dine In,Guest 2307,9000002307,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,4.0,1140.0,Synthetic promotion,54.31,0,54.31,1085.69,54.28,1139.97,44.81,179.24,83.49,84.28
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0034,Dine In,Dine In,Guest 8544,9000008544,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,9.22,0,9.22,310.78,15.54,326.32,50.74,50.74,83.67,84.45
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0035,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,2.0,710.0,Synthetic promotion,8.09,0,8.09,701.91,35.1,737.01,56.7,113.4,83.84,84.61
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0036,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,0.79,0,0.79,219.21,10.96,230.17,40.96,40.96,81.31,82.2
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0037,Delivery/Takeaway,Online,Guest 4749,9000004749,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,8.34,0,8.34,201.66,10.08,211.74,8.67,8.67,95.7,95.91
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0038,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.7,1.0,265.7,,0.0,0,0.0,265.7,13.29,278.99,36.17,36.17,86.39,87.04
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0039,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,328.36,1.0,328.36,,0.0,0,0.0,328.36,16.42,344.78,45.76,45.76,86.06,86.73
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0040,Delivery/Takeaway,Online,Guest 5262,9000005262,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,2.7,0,2.7,202.3,10.12,212.42,14.29,14.29,92.94,93.27
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0041,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,258.39,2.0,516.78,,0.0,0,0.0,516.79,25.84,542.63,17.03,34.06,93.41,93.72
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0042,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,8.04,0,8.04,241.96,12.1,254.06,26.94,26.94,88.87,89.4
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0043,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,10.24,0,10.24,264.76,13.24,278.0,29.77,29.77,88.76,89.29
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0044,Dine In,Dine In,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,2.47,0,2.47,327.53,16.38,343.91,38.42,38.42,88.27,88.83
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0045,Dine In,Dine In,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,3.0,1095.0,Synthetic promotion,63.3,0,63.3,1031.7,51.59,1083.29,42.79,128.37,87.56,88.15
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0046,Delivery/Takeaway,Mall Walk-in,Guest 0918,9000000918,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,4.0,1260.0,Synthetic promotion,47.73,0,47.73,1212.27,60.61,1272.88,61.21,244.84,79.8,80.76
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0047,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.89,1.0,305.89,,0.0,0,0.0,305.89,15.29,321.18,33.37,33.37,89.09,89.61
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0048,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,9.53,0,9.53,365.47,18.27,383.74,41.83,41.83,88.55,89.1
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0049,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,2.61,0,2.61,292.39,14.62,307.01,70.05,70.05,76.04,77.18
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0050,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,9.19,0,9.19,285.81,14.29,300.1,90.66,90.66,68.28,69.79
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0051,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,2.0,630.0,Synthetic promotion,26.32,0,26.32,603.68,30.18,633.86,87.66,175.32,70.96,72.34
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0052,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,325.07,5.0,1625.35,,0.0,0,0.0,1625.35,81.27,1706.62,87.66,438.3,73.03,74.32
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0053,Delivery/Takeaway,Mall Walk-in,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,13.91,0,13.91,316.09,15.8,331.89,68.54,68.54,78.32,79.35
ABNAH Cafe Saket Premium,2026-03-07,BILL-OUT003-260307-0054,Delivery/Takeaway,Mall Walk-in,Guest 4995,9000004995,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,2.0,500.0,Synthetic promotion,22.56,0,22.56,477.44,23.87,501.31,54.49,108.98,77.17,78.26
