State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0013,13,Delivery/Takeaway,,2026-01-11 18:25:00,2026-01-11 18:33:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,292.93,1.0,292.93,0.0,,,292.93,14.65,0,0,0,0,307.58,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0014,14,Delivery/Takeaway,,2026-01-11 16:25:00,2026-01-11 16:55:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,5.51,Bill Discount,Synthetic promotion,319.49,15.97,0,0,0,0,335.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0015,15,Delivery/Takeaway,,2026-01-11 13:24:00,2026-01-11 13:55:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,326.21,1.0,326.21,0.0,,,326.21,16.31,0,0,0,0,342.52,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0016,16,Dine In,T07,2026-01-11 10:18:00,2026-01-11 10:45:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,290.28,1.0,290.28,0.0,,,290.28,14.51,0,0,0,0,304.79,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0017,17,Delivery/Takeaway,,2026-01-11 14:18:00,2026-01-11 14:36:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,8.49,Bill Discount,Synthetic promotion,211.51,10.58,0,0,0,0,222.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0018,18,Dine In,T07,2026-01-11 15:43:00,2026-01-11 16:14:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,11.59,Bill Discount,Synthetic promotion,233.41,11.67,0,0,0,0,245.08,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0019,19,Delivery/Takeaway,,2026-01-11 10:04:00,2026-01-11 10:18:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,211.94,1.0,211.94,0.0,,,211.94,10.6,0,0,0,0,222.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0020,20,Delivery/Takeaway,,2026-01-11 18:03:00,2026-01-11 18:34:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,259.93,1.0,259.93,0.0,,,259.93,13.0,0,0,0,0,272.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0021,21,Delivery/Takeaway,,2026-01-11 09:40:00,2026-01-11 10:23:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,370.01,1.0,370.01,0.0,,,370.01,18.5,0,0,0,0,388.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0022,22,Dine In,T23,2026-01-11 19:13:00,2026-01-11 19:45:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,1.0,350.0,2.65,Bill Discount,Synthetic promotion,347.35,17.37,0,0,0,0,364.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0023,23,Dine In,T17,2026-01-11 13:29:00,2026-01-11 14:04:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,9.07,Bill Discount,Synthetic promotion,365.93,18.3,0,0,0,0,384.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0024,24,Dine In,T17,2026-01-11 16:57:00,2026-01-11 17:29:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,1.0,295.0,13.19,Bill Discount,Synthetic promotion,281.81,14.09,0,0,0,0,295.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0025,25,Delivery/Takeaway,,2026-01-11 14:12:00,2026-01-11 14:22:00,Toasts,Chilli Cheese Garlic Toast,MENU0083,Food,Menu Item,235.0,1.0,235.0,8.54,Bill Discount,Synthetic promotion,226.46,11.32,0,0,0,0,237.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0026,26,Delivery/Takeaway,,2026-01-11 15:32:00,2026-01-11 15:49:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,6.75,Bill Discount,Synthetic promotion,278.25,13.91,0,0,0,0,292.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0027,27,Dine In,T22,2026-01-11 08:20:00,2026-01-11 08:41:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,15.42,Bill Discount,Synthetic promotion,249.58,12.48,0,0,0,0,262.06,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0028,28,Delivery/Takeaway,,2026-01-11 17:35:00,2026-01-11 18:11:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,5.73,Bill Discount,Synthetic promotion,199.27,9.96,0,0,0,0,209.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260111-0029,29,Delivery/Takeaway,,2026-01-11 15:56:00,2026-01-11 16:05:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,9.64,Bill Discount,Synthetic promotion,300.36,15.02,0,0,0,0,315.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0001,1,Delivery/Takeaway,,2026-01-12 14:30:00,2026-01-12 14:45:00,Espresso,Espresso Shot - Solo,MENU0001,Beverage,Menu Item,147.17,1.0,147.17,0.0,,,147.17,7.36,0,0,0,0,154.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0002,2,Delivery/Takeaway,,2026-01-12 17:46:00,2026-01-12 18:20:00,Espresso,Espresso Shot - Doppio,MENU0002,Beverage,Menu Item,185.0,1.0,185.0,1.22,Bill Discount,Synthetic promotion,183.78,9.19,0,0,0,0,192.97,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0003,3,Delivery/Takeaway,,2026-01-12 11:38:00,2026-01-12 12:25:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,3.0,555.0,24.82,Bill Discount,Synthetic promotion,530.18,26.51,0,0,0,0,556.69,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0004,4,Dine In,T19,2026-01-12 11:30:00,2026-01-12 12:04:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,213.78,2.0,427.56,0.01,Bill Discount,Synthetic promotion,427.55,21.38,0,0,0,0,448.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0005,5,Delivery/Takeaway,,2026-01-12 09:00:00,2026-01-12 09:21:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,1.0,235.0,9.86,Bill Discount,Synthetic promotion,225.14,11.26,0,0,0,0,236.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0006,6,Delivery/Takeaway,,2026-01-12 08:08:00,2026-01-12 08:25:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,228.32,2.0,456.64,0.0,,,456.64,22.83,0,0,0,0,479.47,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0007,7,Delivery/Takeaway,,2026-01-12 19:31:00,2026-01-12 19:40:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,253.0,1.0,253.0,0.0,,,253.0,12.65,0,0,0,0,265.65,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0008,8,Delivery/Takeaway,,2026-01-12 19:17:00,2026-01-12 19:42:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,3.0,825.0,26.59,Bill Discount,Synthetic promotion,798.41,39.92,0,0,0,0,838.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0009,9,Delivery/Takeaway,,2026-01-12 14:51:00,2026-01-12 15:37:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,4.0,900.0,25.34,Bill Discount,Synthetic promotion,874.66,43.73,0,0,0,0,918.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0010,10,Dine In,T24,2026-01-12 16:37:00,2026-01-12 16:59:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,2.0,500.0,14.16,Bill Discount,Synthetic promotion,485.84,24.29,0,0,0,0,510.13,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0011,11,Delivery/Takeaway,,2026-01-12 18:02:00,2026-01-12 18:37:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,2.0,470.0,8.24,Bill Discount,Synthetic promotion,461.76,23.09,0,0,0,0,484.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0012,12,Delivery/Takeaway,,2026-01-12 17:32:00,2026-01-12 17:40:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,2.0,520.0,11.89,Bill Discount,Synthetic promotion,508.11,25.41,0,0,0,0,533.52,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0013,13,Dine In,T09,2026-01-12 18:06:00,2026-01-12 18:23:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,13.94,Bill Discount,Synthetic promotion,256.06,12.8,0,0,0,0,268.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0014,14,Delivery/Takeaway,,2026-01-12 12:34:00,2026-01-12 13:06:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,300.54,1.0,300.54,0.0,,,300.54,15.03,0,0,0,0,315.57,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0015,15,Delivery/Takeaway,,2026-01-12 13:57:00,2026-01-12 14:44:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,278.33,3.0,834.99,0.0,,,835.0,41.75,0,0,0,0,876.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0016,16,Delivery/Takeaway,,2026-01-12 13:16:00,2026-01-12 13:33:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,3.0,915.0,25.31,Bill Discount,Synthetic promotion,889.69,44.48,0,0,0,0,934.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0017,17,Delivery/Takeaway,,2026-01-12 09:23:00,2026-01-12 09:31:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,1.5,Bill Discount,Synthetic promotion,298.5,14.93,0,0,0,0,313.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0018,18,Delivery/Takeaway,,2026-01-12 08:33:00,2026-01-12 08:57:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,12.04,Bill Discount,Synthetic promotion,317.96,15.9,0,0,0,0,333.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0019,19,Dine In,T03,2026-01-12 11:12:00,2026-01-12 11:28:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,2.0,530.0,4.25,Bill Discount,Synthetic promotion,525.75,26.29,0,0,0,0,552.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0020,20,Dine In,T14,2026-01-12 13:24:00,2026-01-12 13:49:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,286.62,3.0,859.86,0.01,Bill Discount,Synthetic promotion,859.85,42.99,0,0,0,0,902.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0021,21,Dine In,T24,2026-01-12 11:35:00,2026-01-12 12:08:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,315.53,1.0,315.53,0.0,,,315.53,15.78,0,0,0,0,331.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0022,22,Delivery/Takeaway,,2026-01-12 08:35:00,2026-01-12 08:57:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,4.72,Bill Discount,Synthetic promotion,220.28,11.01,0,0,0,0,231.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0023,23,Delivery/Takeaway,,2026-01-12 12:18:00,2026-01-12 13:03:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,11.32,Bill Discount,Synthetic promotion,223.68,11.18,0,0,0,0,234.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0024,24,Delivery/Takeaway,,2026-01-12 17:54:00,2026-01-12 18:24:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,2.0,570.0,14.38,Bill Discount,Synthetic promotion,555.62,27.78,0,0,0,0,583.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0025,25,Delivery/Takeaway,,2026-01-12 16:24:00,2026-01-12 16:49:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,283.09,1.0,283.09,0.0,,,283.09,14.15,0,0,0,0,297.24,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0026,26,Delivery/Takeaway,,2026-01-12 12:05:00,2026-01-12 12:20:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,2.0,510.0,15.72,Bill Discount,Synthetic promotion,494.28,24.71,0,0,0,0,518.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0027,27,Delivery/Takeaway,,2026-01-12 08:56:00,2026-01-12 09:37:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,2.0,570.0,20.61,Bill Discount,Synthetic promotion,549.39,27.47,0,0,0,0,576.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0028,28,Delivery/Takeaway,,2026-01-12 18:41:00,2026-01-12 19:02:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,3.0,1065.0,21.03,Bill Discount,Synthetic promotion,1043.97,52.2,0,0,0,0,1096.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0029,29,Dine In,T20,2026-01-12 12:38:00,2026-01-12 12:58:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,287.53,1.0,287.53,0.0,,,287.53,14.38,0,0,0,0,301.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0030,30,Dine In,T05,2026-01-12 17:40:00,2026-01-12 18:20:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,2.0,640.0,34.67,Bill Discount,Synthetic promotion,605.33,30.27,0,0,0,0,635.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0031,31,Delivery/Takeaway,,2026-01-12 09:50:00,2026-01-12 10:22:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,9.28,Bill Discount,Synthetic promotion,185.72,9.29,0,0,0,0,195.01,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0032,32,Delivery/Takeaway,,2026-01-12 13:26:00,2026-01-12 14:01:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,3.91,Bill Discount,Synthetic promotion,241.09,12.05,0,0,0,0,253.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0033,33,Delivery/Takeaway,,2026-01-12 18:32:00,2026-01-12 19:10:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,269.47,1.0,269.47,0.0,,,269.47,13.47,0,0,0,0,282.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0034,34,Delivery/Takeaway,,2026-01-12 08:15:00,2026-01-12 08:50:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,1.0,295.0,3.65,Bill Discount,Synthetic promotion,291.35,14.57,0,0,0,0,305.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0035,35,Dine In,T01,2026-01-12 09:52:00,2026-01-12 10:01:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,9.35,Bill Discount,Synthetic promotion,315.65,15.78,0,0,0,0,331.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0036,36,Dine In,T13,2026-01-12 09:29:00,2026-01-12 09:52:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,5.78,Bill Discount,Synthetic promotion,199.22,9.96,0,0,0,0,209.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0037,37,Delivery/Takeaway,,2026-01-12 19:38:00,2026-01-12 20:20:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,2.0,450.0,18.71,Bill Discount,Synthetic promotion,431.29,21.56,0,0,0,0,452.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0038,38,Dine In,T18,2026-01-12 11:35:00,2026-01-12 12:07:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,251.91,1.0,251.91,0.0,,,251.91,12.6,0,0,0,0,264.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0039,39,Dine In,T03,2026-01-12 11:49:00,2026-01-12 12:32:00,Kids Beverage,Babyccino - Regular,MENU0067,Beverage,Menu Item,165.0,1.0,165.0,7.9,Bill Discount,Synthetic promotion,157.1,7.86,0,0,0,0,164.96,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0040,40,Delivery/Takeaway,,2026-01-12 16:15:00,2026-01-12 16:45:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,2.0,590.0,5.54,Bill Discount,Synthetic promotion,584.46,29.22,0,0,0,0,613.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0041,41,Dine In,T23,2026-01-12 18:30:00,2026-01-12 19:04:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,16.12,Bill Discount,Synthetic promotion,298.88,14.94,0,0,0,0,313.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0042,42,Delivery/Takeaway,,2026-01-12 15:53:00,2026-01-12 16:26:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,1.0,350.0,7.16,Bill Discount,Synthetic promotion,342.84,17.14,0,0,0,0,359.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0043,43,Delivery/Takeaway,,2026-01-12 11:17:00,2026-01-12 11:35:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,305.29,1.0,305.29,0.0,,,305.29,15.26,0,0,0,0,320.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0044,44,Delivery/Takeaway,,2026-01-12 11:25:00,2026-01-12 11:53:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,2.0,550.0,2.67,Bill Discount,Synthetic promotion,547.33,27.37,0,0,0,0,574.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0045,45,Delivery/Takeaway,,2026-01-12 12:59:00,2026-01-12 13:39:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,1.0,295.0,15.17,Bill Discount,Synthetic promotion,279.83,13.99,0,0,0,0,293.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0046,46,Dine In,T06,2026-01-12 13:30:00,2026-01-12 13:55:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,321.67,1.0,321.67,0.0,,,321.67,16.08,0,0,0,0,337.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0047,47,Delivery/Takeaway,,2026-01-12 15:08:00,2026-01-12 15:26:00,Platter,Hummus and Pita Platter,MENU0085,Food,Menu Item,310.0,1.0,310.0,0.86,Bill Discount,Synthetic promotion,309.14,15.46,0,0,0,0,324.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0048,48,Delivery/Takeaway,,2026-01-12 19:01:00,2026-01-12 19:39:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,0.38,Bill Discount,Synthetic promotion,284.62,14.23,0,0,0,0,298.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0049,49,Delivery/Takeaway,,2026-01-12 15:31:00,2026-01-12 15:44:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,14.41,Bill Discount,Synthetic promotion,250.59,12.53,0,0,0,0,263.12,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0050,50,Dine In,T14,2026-01-12 13:07:00,2026-01-12 13:28:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,1.0,215.0,0.58,Bill Discount,Synthetic promotion,214.42,10.72,0,0,0,0,225.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0051,51,Delivery/Takeaway,,2026-01-12 09:13:00,2026-01-12 09:57:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,2.0,470.0,8.35,Bill Discount,Synthetic promotion,461.65,23.08,0,0,0,0,484.73,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0052,52,Delivery/Takeaway,,2026-01-12 12:18:00,2026-01-12 13:01:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.19,2.0,490.38,0.0,,,490.38,24.52,0,0,0,0,514.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0053,53,Delivery/Takeaway,,2026-01-12 19:35:00,2026-01-12 20:06:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,2.0,510.0,9.38,Bill Discount,Synthetic promotion,500.62,25.03,0,0,0,0,525.65,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0054,54,Dine In,T14,2026-01-12 19:04:00,2026-01-12 19:50:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,9.16,Bill Discount,Synthetic promotion,210.84,10.54,0,0,0,0,221.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0055,55,Delivery/Takeaway,,2026-01-12 16:01:00,2026-01-12 16:31:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,1.0,270.0,6.37,Bill Discount,Synthetic promotion,263.63,13.18,0,0,0,0,276.81,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260112-0056,56,Dine In,T15,2026-01-12 19:07:00,2026-01-12 19:36:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,16.14,Bill Discount,Synthetic promotion,293.86,14.69,0,0,0,0,308.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0001,1,Delivery/Takeaway,,2026-01-13 09:54:00,2026-01-13 10:03:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,2.0,370.0,11.6,Bill Discount,Synthetic promotion,358.4,17.92,0,0,0,0,376.32,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0002,2,Dine In,T13,2026-01-13 11:47:00,2026-01-13 12:11:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,4.0,840.0,38.48,Bill Discount,Synthetic promotion,801.52,40.08,0,0,0,0,841.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0003,3,Delivery/Takeaway,,2026-01-13 11:30:00,2026-01-13 11:55:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,3.0,705.0,23.46,Bill Discount,Synthetic promotion,681.54,34.08,0,0,0,0,715.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0004,4,Delivery/Takeaway,,2026-01-13 11:51:00,2026-01-13 12:27:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,226.9,1.0,226.9,0.0,,,226.9,11.35,0,0,0,0,238.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0005,5,Dine In,T24,2026-01-13 09:47:00,2026-01-13 10:09:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,3.0,750.0,0.67,Bill Discount,Synthetic promotion,749.33,37.47,0,0,0,0,786.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0006,6,Delivery/Takeaway,,2026-01-13 10:18:00,2026-01-13 10:35:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,5.0,1375.0,0.01,Bill Discount,Synthetic promotion,1374.99,68.75,0,0,0,0,1443.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0007,7,Delivery/Takeaway,,2026-01-13 10:59:00,2026-01-13 11:24:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,229.05,4.0,916.2,0.0,,,916.21,45.81,0,0,0,0,962.02,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0008,8,Delivery/Takeaway,,2026-01-13 12:12:00,2026-01-13 12:56:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,4.0,1000.0,1.91,Bill Discount,Synthetic promotion,998.09,49.9,0,0,0,0,1047.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0009,9,Delivery/Takeaway,,2026-01-13 09:34:00,2026-01-13 10:20:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,238.78,3.0,716.34,0.01,Bill Discount,Synthetic promotion,716.33,35.82,0,0,0,0,752.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260113-0010,10,Delivery/Takeaway,,2026-01-13 11:35:00,2026-01-13 11:50:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,14.69,Bill Discount,Synthetic promotion,245.31,12.27,0,0,0,0,257.58,,,,,
