State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0012,12,Delivery/Takeaway,,2026-01-07 19:22:00,2026-01-07 19:54:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,10.8,Bill Discount,Synthetic promotion,274.2,13.71,0,0,0,0,287.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0013,13,Dine In,T10,2026-01-07 10:17:00,2026-01-07 10:52:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,336.24,1.0,336.24,0.0,,,336.24,16.81,0,0,0,0,353.05,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0014,14,Dine In,T17,2026-01-07 10:46:00,2026-01-07 11:27:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,2.0,450.0,6.34,Bill Discount,Synthetic promotion,443.66,22.18,0,0,0,0,465.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0015,15,Delivery/Takeaway,,2026-01-07 17:59:00,2026-01-07 18:15:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,236.24,1.0,236.24,0.0,,,236.24,11.81,0,0,0,0,248.05,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0016,16,Dine In,T11,2026-01-07 14:22:00,2026-01-07 14:58:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,2.0,520.0,18.64,Bill Discount,Synthetic promotion,501.36,25.07,0,0,0,0,526.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0017,17,Delivery/Takeaway,,2026-01-07 18:53:00,2026-01-07 19:13:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,10.26,Bill Discount,Synthetic promotion,244.74,12.24,0,0,0,0,256.98,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0018,18,Delivery/Takeaway,,2026-01-07 11:02:00,2026-01-07 11:51:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,0.0,,,280.0,14.0,0,0,0,0,294.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0019,19,Delivery/Takeaway,,2026-01-07 08:01:00,2026-01-07 08:39:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,16.27,Bill Discount,Synthetic promotion,273.73,13.69,0,0,0,0,287.42,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0020,20,Dine In,T23,2026-01-07 09:32:00,2026-01-07 09:58:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,289.36,2.0,578.72,0.0,,,578.72,28.94,0,0,0,0,607.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0021,21,Dine In,T13,2026-01-07 14:50:00,2026-01-07 15:28:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,14.96,Bill Discount,Synthetic promotion,340.04,17.0,0,0,0,0,357.04,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0022,22,Delivery/Takeaway,,2026-01-07 13:52:00,2026-01-07 14:32:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,289.97,2.0,579.94,0.0,,,579.94,29.0,0,0,0,0,608.94,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0023,23,Dine In,T14,2026-01-07 11:58:00,2026-01-07 12:07:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,4.14,Bill Discount,Synthetic promotion,215.86,10.79,0,0,0,0,226.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0024,24,Delivery/Takeaway,,2026-01-07 10:10:00,2026-01-07 10:18:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,9.07,Bill Discount,Synthetic promotion,255.93,12.8,0,0,0,0,268.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0025,25,Delivery/Takeaway,,2026-01-07 17:33:00,2026-01-07 17:51:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,231.43,4.0,925.72,0.01,Bill Discount,Synthetic promotion,925.71,46.29,0,0,0,0,972.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0026,26,Dine In,T04,2026-01-07 08:26:00,2026-01-07 08:40:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,255.0,1.0,255.0,7.41,Bill Discount,Synthetic promotion,247.59,12.38,0,0,0,0,259.97,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0027,27,Delivery/Takeaway,,2026-01-07 19:13:00,2026-01-07 19:32:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,2.0,500.0,24.75,Bill Discount,Synthetic promotion,475.25,23.76,0,0,0,0,499.01,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0028,28,Delivery/Takeaway,,2026-01-07 17:38:00,2026-01-07 18:03:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,275.0,1.0,275.0,12.01,Bill Discount,Synthetic promotion,262.99,13.15,0,0,0,0,276.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0029,29,Dine In,T23,2026-01-07 16:11:00,2026-01-07 16:28:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,367.27,1.0,367.27,0.0,,,367.27,18.36,0,0,0,0,385.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0030,30,Delivery/Takeaway,,2026-01-07 12:00:00,2026-01-07 12:42:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,2.0,700.0,1.62,Bill Discount,Synthetic promotion,698.38,34.92,0,0,0,0,733.3,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0031,31,Dine In,T05,2026-01-07 12:24:00,2026-01-07 12:37:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,297.05,1.0,297.05,0.0,,,297.05,14.85,0,0,0,0,311.9,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0032,32,Dine In,T09,2026-01-07 13:21:00,2026-01-07 13:58:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,280.0,1.0,280.0,0.46,Bill Discount,Synthetic promotion,279.54,13.98,0,0,0,0,293.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0033,33,Delivery/Takeaway,,2026-01-07 15:12:00,2026-01-07 15:34:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,322.49,3.0,967.47,0.0,,,967.47,48.37,0,0,0,0,1015.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0034,34,Delivery/Takeaway,,2026-01-07 18:11:00,2026-01-07 18:22:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,2.0,660.0,9.41,Bill Discount,Synthetic promotion,650.59,32.53,0,0,0,0,683.12,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0035,35,Dine In,T08,2026-01-07 14:20:00,2026-01-07 14:44:00,Platter,Hummus and Pita Platter,MENU0085,Food,Menu Item,310.0,1.0,310.0,5.78,Bill Discount,Synthetic promotion,304.22,15.21,0,0,0,0,319.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0036,36,Delivery/Takeaway,,2026-01-07 19:55:00,2026-01-07 20:19:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,2.0,570.0,18.5,Bill Discount,Synthetic promotion,551.5,27.57,0,0,0,0,579.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0037,37,Delivery/Takeaway,,2026-01-07 14:17:00,2026-01-07 14:57:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.0,1.0,225.0,12.44,Bill Discount,Synthetic promotion,212.56,10.63,0,0,0,0,223.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0038,38,Delivery/Takeaway,,2026-01-07 15:47:00,2026-01-07 16:21:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,255.0,2.0,510.0,25.71,Bill Discount,Synthetic promotion,484.29,24.21,0,0,0,0,508.5,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0039,39,Delivery/Takeaway,,2026-01-07 09:06:00,2026-01-07 09:22:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,0.8,Bill Discount,Synthetic promotion,194.2,9.71,0,0,0,0,203.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0040,40,Delivery/Takeaway,,2026-01-07 14:30:00,2026-01-07 15:06:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,248.26,2.0,496.52,0.0,,,496.53,24.83,0,0,0,0,521.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260107-0041,41,Delivery/Takeaway,,2026-01-07 10:46:00,2026-01-07 10:59:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,10.46,Bill Discount,Synthetic promotion,264.54,13.23,0,0,0,0,277.77,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0001,1,Delivery/Takeaway,,2026-01-08 14:30:00,2026-01-08 14:38:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,1.0,185.0,6.0,Bill Discount,Synthetic promotion,179.0,8.95,0,0,0,0,187.95,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0002,2,Dine In,T07,2026-01-08 11:37:00,2026-01-08 12:07:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,226.9,1.0,226.9,0.0,,,226.9,11.35,0,0,0,0,238.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0003,3,Delivery/Takeaway,,2026-01-08 18:20:00,2026-01-08 18:50:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,1.0,250.0,4.48,Bill Discount,Synthetic promotion,245.52,12.28,0,0,0,0,257.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0004,4,Delivery/Takeaway,,2026-01-08 16:10:00,2026-01-08 16:30:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,13.73,Bill Discount,Synthetic promotion,261.27,13.06,0,0,0,0,274.33,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0005,5,Delivery/Takeaway,,2026-01-08 09:27:00,2026-01-08 09:53:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,227.75,2.0,455.5,0.0,,,455.5,22.77,0,0,0,0,478.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0006,6,Dine In,T13,2026-01-08 17:39:00,2026-01-08 17:53:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,1.0,250.0,14.39,Bill Discount,Synthetic promotion,235.61,11.78,0,0,0,0,247.39,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0007,7,Dine In,T02,2026-01-08 13:38:00,2026-01-08 14:20:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,6.86,Bill Discount,Synthetic promotion,228.14,11.41,0,0,0,0,239.55,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0008,8,Dine In,T24,2026-01-08 12:03:00,2026-01-08 12:52:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,6.24,Bill Discount,Synthetic promotion,253.76,12.69,0,0,0,0,266.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0009,9,Dine In,T06,2026-01-08 14:57:00,2026-01-08 15:12:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,3.0,855.0,35.87,Bill Discount,Synthetic promotion,819.13,40.96,0,0,0,0,860.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0010,10,Delivery/Takeaway,,2026-01-08 12:33:00,2026-01-08 13:01:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,298.54,1.0,298.54,0.0,,,298.54,14.93,0,0,0,0,313.47,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0011,11,Delivery/Takeaway,,2026-01-08 14:57:00,2026-01-08 15:24:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,16.44,Bill Discount,Synthetic promotion,288.56,14.43,0,0,0,0,302.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0012,12,Dine In,T10,2026-01-08 17:05:00,2026-01-08 17:36:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,1.05,Bill Discount,Synthetic promotion,263.95,13.2,0,0,0,0,277.15,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0013,13,Delivery/Takeaway,,2026-01-08 08:01:00,2026-01-08 08:48:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,4.27,Bill Discount,Synthetic promotion,260.73,13.04,0,0,0,0,273.77,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0014,14,Dine In,T24,2026-01-08 16:06:00,2026-01-08 16:22:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,2.0,570.0,22.85,Bill Discount,Synthetic promotion,547.15,27.36,0,0,0,0,574.51,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0015,15,Delivery/Takeaway,,2026-01-08 15:46:00,2026-01-08 16:30:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,2.99,Bill Discount,Synthetic promotion,222.01,11.1,0,0,0,0,233.11,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0016,16,Dine In,T07,2026-01-08 18:13:00,2026-01-08 18:35:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,275.0,1.0,275.0,1.02,Bill Discount,Synthetic promotion,273.98,13.7,0,0,0,0,287.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0017,17,Dine In,T14,2026-01-08 10:05:00,2026-01-08 10:49:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,4.85,Bill Discount,Synthetic promotion,230.15,11.51,0,0,0,0,241.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0018,18,Dine In,T08,2026-01-08 18:15:00,2026-01-08 18:40:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,3.0,765.0,42.03,Bill Discount,Synthetic promotion,722.97,36.15,0,0,0,0,759.12,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0019,19,Delivery/Takeaway,,2026-01-08 18:52:00,2026-01-08 19:38:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,1.0,305.0,14.61,Bill Discount,Synthetic promotion,290.39,14.52,0,0,0,0,304.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0020,20,Dine In,T18,2026-01-08 13:14:00,2026-01-08 13:55:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,11.38,Bill Discount,Synthetic promotion,278.62,13.93,0,0,0,0,292.55,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0021,21,Delivery/Takeaway,,2026-01-08 13:14:00,2026-01-08 13:57:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,2.0,650.0,22.68,Bill Discount,Synthetic promotion,627.32,31.37,0,0,0,0,658.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0022,22,Delivery/Takeaway,,2026-01-08 11:28:00,2026-01-08 11:48:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,2.0,570.0,13.72,Bill Discount,Synthetic promotion,556.28,27.81,0,0,0,0,584.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0023,23,Delivery/Takeaway,,2026-01-08 12:09:00,2026-01-08 12:51:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,2.0,640.0,15.97,Bill Discount,Synthetic promotion,624.03,31.2,0,0,0,0,655.23,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0024,24,Delivery/Takeaway,,2026-01-08 15:45:00,2026-01-08 16:11:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,5.0,1425.0,78.87,Bill Discount,Synthetic promotion,1346.13,67.31,0,0,0,0,1413.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0025,25,Dine In,T05,2026-01-08 10:19:00,2026-01-08 10:34:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,1.9,Bill Discount,Synthetic promotion,193.1,9.65,0,0,0,0,202.75,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0026,26,Dine In,T18,2026-01-08 09:17:00,2026-01-08 09:43:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,12.5,Bill Discount,Synthetic promotion,207.5,10.38,0,0,0,0,217.88,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0027,27,Dine In,T21,2026-01-08 14:07:00,2026-01-08 14:16:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,6.27,Bill Discount,Synthetic promotion,258.73,12.94,0,0,0,0,271.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0028,28,Delivery/Takeaway,,2026-01-08 19:28:00,2026-01-08 19:56:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,296.78,1.0,296.78,0.0,,,296.78,14.84,0,0,0,0,311.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0029,29,Delivery/Takeaway,,2026-01-08 19:10:00,2026-01-08 19:25:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,208.73,1.0,208.73,0.0,,,208.73,10.44,0,0,0,0,219.17,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0030,30,Delivery/Takeaway,,2026-01-08 19:46:00,2026-01-08 20:26:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,1.0,230.0,7.62,Bill Discount,Synthetic promotion,222.38,11.12,0,0,0,0,233.5,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0031,31,Delivery/Takeaway,,2026-01-08 17:20:00,2026-01-08 17:31:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,1.0,225.0,10.04,Bill Discount,Synthetic promotion,214.96,10.75,0,0,0,0,225.71,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0032,32,Dine In,T17,2026-01-08 16:02:00,2026-01-08 16:43:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,10.18,Bill Discount,Synthetic promotion,239.82,11.99,0,0,0,0,251.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0033,33,Delivery/Takeaway,,2026-01-08 09:00:00,2026-01-08 09:27:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,351.68,1.0,351.68,0.0,,,351.68,17.58,0,0,0,0,369.26,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0034,34,Dine In,T13,2026-01-08 11:49:00,2026-01-08 12:08:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,344.51,1.0,344.51,0.0,,,344.51,17.23,0,0,0,0,361.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0035,35,Delivery/Takeaway,,2026-01-08 19:24:00,2026-01-08 19:35:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,300.53,2.0,601.06,0.0,,,601.06,30.05,0,0,0,0,631.11,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0036,36,Delivery/Takeaway,,2026-01-08 15:52:00,2026-01-08 16:37:00,Toasts,Chilli Cheese Garlic Toast,MENU0083,Food,Menu Item,235.0,1.0,235.0,6.65,Bill Discount,Synthetic promotion,228.35,11.42,0,0,0,0,239.77,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0037,37,Delivery/Takeaway,,2026-01-08 14:02:00,2026-01-08 14:46:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,13.93,Bill Discount,Synthetic promotion,271.07,13.55,0,0,0,0,284.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0038,38,Dine In,T18,2026-01-08 11:56:00,2026-01-08 12:04:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,255.54,1.0,255.54,0.0,,,255.54,12.78,0,0,0,0,268.32,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0039,39,Delivery/Takeaway,,2026-01-08 17:55:00,2026-01-08 18:17:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,1.0,235.0,6.91,Bill Discount,Synthetic promotion,228.09,11.4,0,0,0,0,239.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0040,40,Dine In,T21,2026-01-08 13:33:00,2026-01-08 13:50:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,7.21,Bill Discount,Synthetic promotion,187.79,9.39,0,0,0,0,197.18,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0041,41,Dine In,T06,2026-01-08 17:50:00,2026-01-08 18:05:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,256.8,1.0,256.8,0.0,,,256.8,12.84,0,0,0,0,269.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0042,42,Delivery/Takeaway,,2026-01-08 08:09:00,2026-01-08 08:37:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,4.39,Bill Discount,Synthetic promotion,270.61,13.53,0,0,0,0,284.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0043,43,Delivery/Takeaway,,2026-01-08 18:38:00,2026-01-08 19:02:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,2.0,440.0,23.15,Bill Discount,Synthetic promotion,416.85,20.84,0,0,0,0,437.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0044,44,Delivery/Takeaway,,2026-01-08 08:41:00,2026-01-08 09:28:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,9.46,Bill Discount,Synthetic promotion,285.54,14.28,0,0,0,0,299.82,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0045,45,Delivery/Takeaway,,2026-01-08 08:14:00,2026-01-08 08:51:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,8.63,Bill Discount,Synthetic promotion,171.37,8.57,0,0,0,0,179.94,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0046,46,Dine In,T10,2026-01-08 09:32:00,2026-01-08 10:15:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,2.26,Bill Discount,Synthetic promotion,167.74,8.39,0,0,0,0,176.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260108-0047,47,Delivery/Takeaway,,2026-01-08 18:30:00,2026-01-08 19:18:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,1.0,270.0,10.17,Bill Discount,Synthetic promotion,259.83,12.99,0,0,0,0,272.82,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260109-0001,1,Delivery/Takeaway,,2026-01-09 13:50:00,2026-01-09 14:17:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,1.0,210.0,2.29,Bill Discount,Synthetic promotion,207.71,10.39,0,0,0,0,218.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260109-0002,2,Delivery/Takeaway,,2026-01-09 08:51:00,2026-01-09 09:31:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,2.0,470.0,8.54,Bill Discount,Synthetic promotion,461.46,23.07,0,0,0,0,484.53,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260109-0003,3,Dine In,T19,2026-01-09 15:10:00,2026-01-09 15:21:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,4.0,1000.0,53.85,Bill Discount,Synthetic promotion,946.15,47.31,0,0,0,0,993.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260109-0004,4,Delivery/Takeaway,,2026-01-09 16:09:00,2026-01-09 16:32:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,24.2,Bill Discount,Synthetic promotion,525.8,26.29,0,0,0,0,552.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260109-0005,5,Delivery/Takeaway,,2026-01-09 12:34:00,2026-01-09 13:01:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,9.8,Bill Discount,Synthetic promotion,215.2,10.76,0,0,0,0,225.96,,,,,
