State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0015,15,Delivery/Takeaway,,2026-03-09 15:01:00,2026-03-09 15:48:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,3.04,Bill Discount,Synthetic promotion,291.96,14.6,0,0,0,0,306.56,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0016,16,Delivery/Takeaway,,2026-03-09 12:42:00,2026-03-09 13:27:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,15.87,Bill Discount,Synthetic promotion,319.13,15.96,0,0,0,0,335.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0017,17,Delivery/Takeaway,,2026-03-09 12:00:00,2026-03-09 12:14:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,2.0,540.0,9.54,Bill Discount,Synthetic promotion,530.46,26.52,0,0,0,0,556.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0018,18,Delivery/Takeaway,,2026-03-09 15:16:00,2026-03-09 16:00:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,2.0,600.0,13.86,Bill Discount,Synthetic promotion,586.14,29.31,0,0,0,0,615.45,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0019,19,Delivery/Takeaway,,2026-03-09 19:00:00,2026-03-09 19:40:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,8.17,Bill Discount,Synthetic promotion,321.83,16.09,0,0,0,0,337.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0020,20,Delivery/Takeaway,,2026-03-09 17:43:00,2026-03-09 18:13:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,2.73,Bill Discount,Synthetic promotion,262.27,13.11,0,0,0,0,275.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0021,21,Delivery/Takeaway,,2026-03-09 12:44:00,2026-03-09 12:52:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,1.0,295.0,7.56,Bill Discount,Synthetic promotion,287.44,14.37,0,0,0,0,301.81,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0022,22,Delivery/Takeaway,,2026-03-09 09:13:00,2026-03-09 09:31:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,266.33,1.0,266.33,0.0,,,266.33,13.32,0,0,0,0,279.65,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0023,23,Dine In,T02,2026-03-09 14:22:00,2026-03-09 14:48:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,10.75,Bill Discount,Synthetic promotion,284.25,14.21,0,0,0,0,298.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0024,24,Dine In,T24,2026-03-09 18:54:00,2026-03-09 19:43:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,1.0,325.0,2.76,Bill Discount,Synthetic promotion,322.24,16.11,0,0,0,0,338.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0025,25,Delivery/Takeaway,,2026-03-09 17:18:00,2026-03-09 17:35:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,289.87,2.0,579.74,0.0,,,579.74,28.99,0,0,0,0,608.73,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0026,26,Delivery/Takeaway,,2026-03-09 12:06:00,2026-03-09 12:47:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,2.0,670.0,32.42,Bill Discount,Synthetic promotion,637.58,31.88,0,0,0,0,669.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0027,27,Dine In,T19,2026-03-09 19:26:00,2026-03-09 20:10:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,11.67,Bill Discount,Synthetic promotion,213.33,10.67,0,0,0,0,224.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0028,28,Delivery/Takeaway,,2026-03-09 16:03:00,2026-03-09 16:26:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,253.81,2.0,507.62,0.01,Bill Discount,Synthetic promotion,507.61,25.38,0,0,0,0,532.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0029,29,Dine In,T16,2026-03-09 17:33:00,2026-03-09 17:46:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,7.99,Bill Discount,Synthetic promotion,227.01,11.35,0,0,0,0,238.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0030,30,Delivery/Takeaway,,2026-03-09 15:34:00,2026-03-09 16:12:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,261.87,1.0,261.87,0.0,,,261.87,13.09,0,0,0,0,274.96,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0031,31,Delivery/Takeaway,,2026-03-09 18:49:00,2026-03-09 19:02:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,292.63,1.0,292.63,0.0,,,292.63,14.63,0,0,0,0,307.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0032,32,Delivery/Takeaway,,2026-03-09 13:06:00,2026-03-09 13:55:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.32,2.0,570.64,0.0,,,570.65,28.53,0,0,0,0,599.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0033,33,Delivery/Takeaway,,2026-03-09 19:02:00,2026-03-09 19:42:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,14.54,Bill Discount,Synthetic promotion,305.46,15.27,0,0,0,0,320.73,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0034,34,Delivery/Takeaway,,2026-03-09 16:46:00,2026-03-09 17:26:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,1.63,Bill Discount,Synthetic promotion,283.37,14.17,0,0,0,0,297.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0035,35,Dine In,T03,2026-03-09 12:22:00,2026-03-09 13:01:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,0.8,Bill Discount,Synthetic promotion,319.2,15.96,0,0,0,0,335.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0036,36,Delivery/Takeaway,,2026-03-09 16:58:00,2026-03-09 17:36:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,18.15,Bill Discount,Synthetic promotion,336.85,16.84,0,0,0,0,353.69,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0037,37,Delivery/Takeaway,,2026-03-09 19:18:00,2026-03-09 19:35:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,198.12,2.0,396.24,0.0,,,396.25,19.81,0,0,0,0,416.06,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0038,38,Delivery/Takeaway,,2026-03-09 19:13:00,2026-03-09 19:29:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,221.66,1.0,221.66,0.0,,,221.66,11.08,0,0,0,0,232.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0039,39,Dine In,T03,2026-03-09 08:46:00,2026-03-09 09:00:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,4.67,Bill Discount,Synthetic promotion,240.33,12.02,0,0,0,0,252.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0040,40,Delivery/Takeaway,,2026-03-09 12:24:00,2026-03-09 12:47:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,10.1,Bill Discount,Synthetic promotion,254.9,12.74,0,0,0,0,267.64,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0041,41,Dine In,T20,2026-03-09 10:10:00,2026-03-09 10:44:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,12.34,Bill Discount,Synthetic promotion,312.66,15.63,0,0,0,0,328.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0042,42,Delivery/Takeaway,,2026-03-09 19:51:00,2026-03-09 20:09:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,7.13,Bill Discount,Synthetic promotion,197.87,9.89,0,0,0,0,207.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0043,43,Dine In,T13,2026-03-09 10:34:00,2026-03-09 11:21:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.0,2.0,660.0,14.84,Bill Discount,Synthetic promotion,645.16,32.26,0,0,0,0,677.42,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0044,44,Delivery/Takeaway,,2026-03-09 16:41:00,2026-03-09 17:18:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,1.86,Bill Discount,Synthetic promotion,313.14,15.66,0,0,0,0,328.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0045,45,Dine In,T01,2026-03-09 16:53:00,2026-03-09 17:29:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,2.0,700.0,8.57,Bill Discount,Synthetic promotion,691.43,34.57,0,0,0,0,726.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0046,46,Delivery/Takeaway,,2026-03-09 11:35:00,2026-03-09 11:51:00,Shake,Mixed Berry Shake - Large,MENU0073,Beverage,Menu Item,385.0,1.0,385.0,21.68,Bill Discount,Synthetic promotion,363.32,18.17,0,0,0,0,381.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0047,47,Delivery/Takeaway,,2026-03-09 08:07:00,2026-03-09 08:16:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,310.03,1.0,310.03,0.0,,,310.03,15.5,0,0,0,0,325.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0048,48,Dine In,T05,2026-03-09 08:25:00,2026-03-09 09:00:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,343.35,1.0,343.35,0.0,,,343.35,17.17,0,0,0,0,360.52,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0049,49,Dine In,T16,2026-03-09 15:11:00,2026-03-09 15:24:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.72,2.0,591.44,0.0,,,591.44,29.57,0,0,0,0,621.01,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0050,50,Delivery/Takeaway,,2026-03-09 09:02:00,2026-03-09 09:49:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,300.76,2.0,601.52,0.0,,,601.53,30.08,0,0,0,0,631.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0051,51,Delivery/Takeaway,,2026-03-09 16:53:00,2026-03-09 17:29:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,317.43,1.0,317.43,0.0,,,317.43,15.87,0,0,0,0,333.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0052,52,Delivery/Takeaway,,2026-03-09 13:25:00,2026-03-09 13:34:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,1.0,320.0,10.15,Bill Discount,Synthetic promotion,309.85,15.49,0,0,0,0,325.34,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0053,53,Dine In,T18,2026-03-09 16:38:00,2026-03-09 16:49:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,1.0,330.0,13.41,Bill Discount,Synthetic promotion,316.59,15.83,0,0,0,0,332.42,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0054,54,Delivery/Takeaway,,2026-03-09 15:42:00,2026-03-09 16:25:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,8.21,Bill Discount,Synthetic promotion,216.79,10.84,0,0,0,0,227.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0055,55,Delivery/Takeaway,,2026-03-09 16:53:00,2026-03-09 17:05:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,255.0,2.0,510.0,30.21,Bill Discount,Synthetic promotion,479.79,23.99,0,0,0,0,503.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0056,56,Delivery/Takeaway,,2026-03-09 17:35:00,2026-03-09 18:04:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,6.55,Bill Discount,Synthetic promotion,188.45,9.42,0,0,0,0,197.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0057,57,Delivery/Takeaway,,2026-03-09 12:21:00,2026-03-09 12:37:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,2.0,490.0,26.03,Bill Discount,Synthetic promotion,463.97,23.2,0,0,0,0,487.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0058,58,Delivery/Takeaway,,2026-03-09 10:06:00,2026-03-09 10:42:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,3.26,Bill Discount,Synthetic promotion,231.74,11.59,0,0,0,0,243.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0059,59,Delivery/Takeaway,,2026-03-09 15:12:00,2026-03-09 15:44:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,4.06,Bill Discount,Synthetic promotion,270.94,13.55,0,0,0,0,284.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0060,60,Delivery/Takeaway,,2026-03-09 13:37:00,2026-03-09 14:16:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,2.0,410.0,22.03,Bill Discount,Synthetic promotion,387.97,19.4,0,0,0,0,407.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0061,61,Dine In,T21,2026-03-09 15:05:00,2026-03-09 15:39:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,297.31,2.0,594.62,0.01,Bill Discount,Synthetic promotion,594.61,29.73,0,0,0,0,624.34,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0062,62,Delivery/Takeaway,,2026-03-09 19:06:00,2026-03-09 19:54:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,1.0,195.0,7.61,Bill Discount,Synthetic promotion,187.39,9.37,0,0,0,0,196.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0063,63,Delivery/Takeaway,,2026-03-09 11:23:00,2026-03-09 11:38:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,2.0,540.0,17.51,Bill Discount,Synthetic promotion,522.49,26.12,0,0,0,0,548.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260309-0064,64,Delivery/Takeaway,,2026-03-09 19:53:00,2026-03-09 20:15:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,2.0,450.0,13.96,Bill Discount,Synthetic promotion,436.04,21.8,0,0,0,0,457.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0001,1,Dine In,T19,2026-03-10 09:50:00,2026-03-10 10:01:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,4.0,740.0,13.87,Bill Discount,Synthetic promotion,726.13,36.31,0,0,0,0,762.44,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0002,2,Dine In,T05,2026-03-10 10:48:00,2026-03-10 11:09:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,213.84,9.0,1924.56,0.0,,,1924.57,96.23,0,0,0,0,2020.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0003,3,Delivery/Takeaway,,2026-03-10 12:19:00,2026-03-10 12:45:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.5,3.0,706.5,0.0,,,706.5,35.33,0,0,0,0,741.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0004,4,Delivery/Takeaway,,2026-03-10 19:31:00,2026-03-10 20:18:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,23.94,Bill Discount,Synthetic promotion,426.06,21.3,0,0,0,0,447.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0005,5,Delivery/Takeaway,,2026-03-10 15:32:00,2026-03-10 15:51:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,252.75,2.0,505.5,0.0,,,505.51,25.28,0,0,0,0,530.79,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0006,6,Dine In,T11,2026-03-10 14:39:00,2026-03-10 15:16:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,3.25,Bill Discount,Synthetic promotion,271.75,13.59,0,0,0,0,285.34,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0007,7,Delivery/Takeaway,,2026-03-10 14:08:00,2026-03-10 14:50:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,8.0,1800.0,53.65,Bill Discount,Synthetic promotion,1746.35,87.32,0,0,0,0,1833.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0008,8,Delivery/Takeaway,,2026-03-10 08:02:00,2026-03-10 08:30:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.94,3.0,752.82,0.0,,,752.83,37.64,0,0,0,0,790.47,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0009,9,Delivery/Takeaway,,2026-03-10 13:13:00,2026-03-10 14:02:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,277.53,1.0,277.53,0.0,,,277.53,13.88,0,0,0,0,291.41,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0010,10,Dine In,T20,2026-03-10 16:34:00,2026-03-10 17:02:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,4.24,Bill Discount,Synthetic promotion,230.76,11.54,0,0,0,0,242.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0011,11,Delivery/Takeaway,,2026-03-10 19:43:00,2026-03-10 20:01:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,4.82,Bill Discount,Synthetic promotion,255.18,12.76,0,0,0,0,267.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0012,12,Delivery/Takeaway,,2026-03-10 09:36:00,2026-03-10 09:48:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,4.0,980.0,30.94,Bill Discount,Synthetic promotion,949.06,47.45,0,0,0,0,996.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0013,13,Delivery/Takeaway,,2026-03-10 15:53:00,2026-03-10 16:38:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,3.0,810.0,14.33,Bill Discount,Synthetic promotion,795.67,39.78,0,0,0,0,835.45,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0014,14,Dine In,T14,2026-03-10 11:22:00,2026-03-10 11:53:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,308.75,1.0,308.75,0.0,,,308.75,15.44,0,0,0,0,324.19,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0015,15,Delivery/Takeaway,,2026-03-10 18:57:00,2026-03-10 19:43:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,1.0,270.0,7.11,Bill Discount,Synthetic promotion,262.89,13.14,0,0,0,0,276.03,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0016,16,Delivery/Takeaway,,2026-03-10 18:27:00,2026-03-10 18:35:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,302.09,1.0,302.09,0.0,,,302.09,15.1,0,0,0,0,317.19,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0017,17,Delivery/Takeaway,,2026-03-10 14:19:00,2026-03-10 14:34:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,3.85,Bill Discount,Synthetic promotion,261.15,13.06,0,0,0,0,274.21,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0018,18,Delivery/Takeaway,,2026-03-10 16:25:00,2026-03-10 16:49:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,1.0,295.0,11.8,Bill Discount,Synthetic promotion,283.2,14.16,0,0,0,0,297.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0019,19,Dine In,T20,2026-03-10 14:58:00,2026-03-10 15:06:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.29,1.0,325.29,0.0,,,325.29,16.26,0,0,0,0,341.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0020,20,Delivery/Takeaway,,2026-03-10 17:22:00,2026-03-10 17:35:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,3.61,Bill Discount,Synthetic promotion,281.39,14.07,0,0,0,0,295.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0021,21,Dine In,T21,2026-03-10 14:06:00,2026-03-10 14:50:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,2.0,450.0,1.1,Bill Discount,Synthetic promotion,448.9,22.45,0,0,0,0,471.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0022,22,Delivery/Takeaway,,2026-03-10 14:58:00,2026-03-10 15:26:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,275.0,1.0,275.0,8.58,Bill Discount,Synthetic promotion,266.42,13.32,0,0,0,0,279.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0023,23,Delivery/Takeaway,,2026-03-10 09:35:00,2026-03-10 09:48:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,1.2,Bill Discount,Synthetic promotion,283.8,14.19,0,0,0,0,297.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0024,24,Delivery/Takeaway,,2026-03-10 11:40:00,2026-03-10 12:25:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,4.73,Bill Discount,Synthetic promotion,275.27,13.76,0,0,0,0,289.03,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0025,25,Delivery/Takeaway,,2026-03-10 19:52:00,2026-03-10 20:29:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,4.0,1160.0,28.55,Bill Discount,Synthetic promotion,1131.45,56.57,0,0,0,0,1188.02,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0026,26,Delivery/Takeaway,,2026-03-10 09:15:00,2026-03-10 09:32:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,1.74,Bill Discount,Synthetic promotion,318.26,15.91,0,0,0,0,334.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0027,27,Delivery/Takeaway,,2026-03-10 09:47:00,2026-03-10 10:06:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,1.71,Bill Discount,Synthetic promotion,353.29,17.66,0,0,0,0,370.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0028,28,Delivery/Takeaway,,2026-03-10 17:59:00,2026-03-10 18:38:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,2.0,640.0,27.37,Bill Discount,Synthetic promotion,612.63,30.63,0,0,0,0,643.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0029,29,Delivery/Takeaway,,2026-03-10 18:48:00,2026-03-10 19:17:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.17,1.0,355.17,0.0,,,355.17,17.76,0,0,0,0,372.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0030,30,Delivery/Takeaway,,2026-03-10 18:00:00,2026-03-10 18:21:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,11.54,Bill Discount,Synthetic promotion,208.46,10.42,0,0,0,0,218.88,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0031,31,Delivery/Takeaway,,2026-03-10 18:14:00,2026-03-10 18:55:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,2.0,490.0,13.9,Bill Discount,Synthetic promotion,476.1,23.8,0,0,0,0,499.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0032,32,Delivery/Takeaway,,2026-03-10 08:41:00,2026-03-10 09:04:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,1.0,210.0,2.16,Bill Discount,Synthetic promotion,207.84,10.39,0,0,0,0,218.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260310-0033,33,Delivery/Takeaway,,2026-03-10 16:07:00,2026-03-10 16:22:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,298.22,1.0,298.22,0.0,,,298.22,14.91,0,0,0,0,313.13,,,,,
