State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0011,11,Dine In,T01,2026-02-07 12:38:00,2026-02-07 12:50:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,286.75,1.0,286.75,0.0,,,286.75,14.34,0,0,0,0,301.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0012,12,Delivery/Takeaway,,2026-02-07 17:31:00,2026-02-07 17:56:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,4.0,980.0,36.46,Bill Discount,Synthetic promotion,943.54,47.18,0,0,0,0,990.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0013,13,Delivery/Takeaway,,2026-02-07 11:45:00,2026-02-07 12:27:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,9.68,Bill Discount,Synthetic promotion,260.32,13.02,0,0,0,0,273.34,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0014,14,Delivery/Takeaway,,2026-02-07 16:42:00,2026-02-07 17:05:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,1.68,Bill Discount,Synthetic promotion,293.32,14.67,0,0,0,0,307.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0015,15,Delivery/Takeaway,,2026-02-07 08:39:00,2026-02-07 09:20:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,306.88,2.0,613.76,0.0,,,613.77,30.69,0,0,0,0,644.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0016,16,Delivery/Takeaway,,2026-02-07 19:56:00,2026-02-07 20:24:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,15.35,Bill Discount,Synthetic promotion,284.65,14.23,0,0,0,0,298.88,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0017,17,Delivery/Takeaway,,2026-02-07 11:35:00,2026-02-07 11:53:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,2.37,Bill Discount,Synthetic promotion,262.63,13.13,0,0,0,0,275.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0018,18,Delivery/Takeaway,,2026-02-07 14:17:00,2026-02-07 14:56:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,267.14,1.0,267.14,0.0,,,267.14,13.36,0,0,0,0,280.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0019,19,Delivery/Takeaway,,2026-02-07 11:18:00,2026-02-07 11:39:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,5.06,Bill Discount,Synthetic promotion,279.94,14.0,0,0,0,0,293.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0020,20,Delivery/Takeaway,,2026-02-07 19:33:00,2026-02-07 20:08:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,6.42,Bill Discount,Synthetic promotion,328.58,16.43,0,0,0,0,345.01,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0021,21,Dine In,T15,2026-02-07 14:55:00,2026-02-07 15:14:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,2.0,470.0,18.28,Bill Discount,Synthetic promotion,451.72,22.59,0,0,0,0,474.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0022,22,Delivery/Takeaway,,2026-02-07 09:32:00,2026-02-07 09:54:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,258.98,1.0,258.98,0.0,,,258.98,12.95,0,0,0,0,271.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0023,23,Delivery/Takeaway,,2026-02-07 09:32:00,2026-02-07 10:08:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,2.0,580.0,15.05,Bill Discount,Synthetic promotion,564.95,28.25,0,0,0,0,593.2,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0024,24,Delivery/Takeaway,,2026-02-07 19:49:00,2026-02-07 20:38:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,1.0,285.0,11.73,Bill Discount,Synthetic promotion,273.27,13.66,0,0,0,0,286.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0025,25,Dine In,T20,2026-02-07 17:40:00,2026-02-07 18:16:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,10.82,Bill Discount,Synthetic promotion,344.18,17.21,0,0,0,0,361.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0026,26,Delivery/Takeaway,,2026-02-07 10:29:00,2026-02-07 10:57:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,7.63,Bill Discount,Synthetic promotion,212.37,10.62,0,0,0,0,222.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0027,27,Delivery/Takeaway,,2026-02-07 15:02:00,2026-02-07 15:41:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,11.2,Bill Discount,Synthetic promotion,233.8,11.69,0,0,0,0,245.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0028,28,Delivery/Takeaway,,2026-02-07 17:23:00,2026-02-07 17:40:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,2.0,460.0,8.26,Bill Discount,Synthetic promotion,451.74,22.59,0,0,0,0,474.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0029,29,Delivery/Takeaway,,2026-02-07 12:02:00,2026-02-07 12:49:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,11.94,Bill Discount,Synthetic promotion,238.06,11.9,0,0,0,0,249.96,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0030,30,Dine In,T07,2026-02-07 09:21:00,2026-02-07 10:06:00,Kids Beverage,Babyccino - Regular,MENU0067,Beverage,Menu Item,165.0,1.0,165.0,4.91,Bill Discount,Synthetic promotion,160.09,8.0,0,0,0,0,168.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0031,31,Dine In,T15,2026-02-07 17:30:00,2026-02-07 18:13:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.0,1.0,330.0,13.08,Bill Discount,Synthetic promotion,316.92,15.85,0,0,0,0,332.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0032,32,Delivery/Takeaway,,2026-02-07 15:20:00,2026-02-07 16:06:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,2.0,700.0,33.94,Bill Discount,Synthetic promotion,666.06,33.3,0,0,0,0,699.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0033,33,Delivery/Takeaway,,2026-02-07 15:17:00,2026-02-07 16:00:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,344.76,1.0,344.76,0.0,,,344.76,17.24,0,0,0,0,362.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0034,34,Delivery/Takeaway,,2026-02-07 17:06:00,2026-02-07 17:21:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,5.76,Bill Discount,Synthetic promotion,369.24,18.46,0,0,0,0,387.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0035,35,Delivery/Takeaway,,2026-02-07 13:10:00,2026-02-07 13:28:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.18,1.0,275.18,0.0,,,275.18,13.76,0,0,0,0,288.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0036,36,Delivery/Takeaway,,2026-02-07 15:54:00,2026-02-07 16:41:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.9,2.0,661.8,0.0,,,661.81,33.09,0,0,0,0,694.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0037,37,Dine In,T20,2026-02-07 10:37:00,2026-02-07 10:48:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,9.66,Bill Discount,Synthetic promotion,185.34,9.27,0,0,0,0,194.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0038,38,Delivery/Takeaway,,2026-02-07 13:22:00,2026-02-07 14:11:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.94,2.0,491.88,0.0,,,491.88,24.59,0,0,0,0,516.47,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0039,39,Delivery/Takeaway,,2026-02-07 08:10:00,2026-02-07 08:58:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,8.0,Bill Discount,Synthetic promotion,197.0,9.85,0,0,0,0,206.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260207-0040,40,Dine In,T04,2026-02-07 17:48:00,2026-02-07 18:15:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,5.91,Bill Discount,Synthetic promotion,289.09,14.45,0,0,0,0,303.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0001,1,Dine In,T04,2026-02-08 16:53:00,2026-02-08 17:39:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,1.0,185.0,9.45,Bill Discount,Synthetic promotion,175.55,8.78,0,0,0,0,184.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0002,2,Delivery/Takeaway,,2026-02-08 08:08:00,2026-02-08 08:55:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,1.0,210.0,8.84,Bill Discount,Synthetic promotion,201.16,10.06,0,0,0,0,211.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0003,3,Dine In,T10,2026-02-08 17:27:00,2026-02-08 18:14:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,2.0,470.0,12.35,Bill Discount,Synthetic promotion,457.65,22.88,0,0,0,0,480.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0004,4,Dine In,T01,2026-02-08 12:19:00,2026-02-08 12:59:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,3.0,675.0,4.48,Bill Discount,Synthetic promotion,670.52,33.53,0,0,0,0,704.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0005,5,Delivery/Takeaway,,2026-02-08 10:41:00,2026-02-08 11:24:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,5.0,1250.0,5.43,Bill Discount,Synthetic promotion,1244.57,62.23,0,0,0,0,1306.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0006,6,Dine In,T11,2026-02-08 17:31:00,2026-02-08 17:55:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,4.65,Bill Discount,Synthetic promotion,545.35,27.27,0,0,0,0,572.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0007,7,Delivery/Takeaway,,2026-02-08 09:49:00,2026-02-08 10:31:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,3.0,705.0,6.01,Bill Discount,Synthetic promotion,698.99,34.95,0,0,0,0,733.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0008,8,Dine In,T02,2026-02-08 12:59:00,2026-02-08 13:35:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,6.0,1560.0,75.91,Bill Discount,Synthetic promotion,1484.09,74.2,0,0,0,0,1558.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0009,9,Dine In,T17,2026-02-08 12:09:00,2026-02-08 12:35:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,274.07,1.0,274.07,0.0,,,274.07,13.7,0,0,0,0,287.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0010,10,Dine In,T08,2026-02-08 16:40:00,2026-02-08 16:51:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,4.88,Bill Discount,Synthetic promotion,290.12,14.51,0,0,0,0,304.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0011,11,Delivery/Takeaway,,2026-02-08 17:39:00,2026-02-08 17:52:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,10.84,Bill Discount,Synthetic promotion,294.16,14.71,0,0,0,0,308.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0012,12,Dine In,T20,2026-02-08 18:32:00,2026-02-08 18:51:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,1.0,270.0,7.86,Bill Discount,Synthetic promotion,262.14,13.11,0,0,0,0,275.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0013,13,Dine In,T23,2026-02-08 08:24:00,2026-02-08 08:54:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,15.35,Bill Discount,Synthetic promotion,314.65,15.73,0,0,0,0,330.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0014,14,Delivery/Takeaway,,2026-02-08 15:47:00,2026-02-08 15:59:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,2.0,530.0,1.03,Bill Discount,Synthetic promotion,528.97,26.45,0,0,0,0,555.42,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0015,15,Delivery/Takeaway,,2026-02-08 16:09:00,2026-02-08 16:32:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,1.0,295.0,6.13,Bill Discount,Synthetic promotion,288.87,14.44,0,0,0,0,303.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0016,16,Delivery/Takeaway,,2026-02-08 13:33:00,2026-02-08 14:13:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,2.11,Bill Discount,Synthetic promotion,262.89,13.14,0,0,0,0,276.03,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0017,17,Delivery/Takeaway,,2026-02-08 19:42:00,2026-02-08 20:23:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,14.64,Bill Discount,Synthetic promotion,280.36,14.02,0,0,0,0,294.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0018,18,Delivery/Takeaway,,2026-02-08 15:19:00,2026-02-08 15:55:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,1.0,325.0,0.93,Bill Discount,Synthetic promotion,324.07,16.2,0,0,0,0,340.27,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0019,19,Delivery/Takeaway,,2026-02-08 13:08:00,2026-02-08 13:43:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.78,1.0,310.78,0.0,,,310.78,15.54,0,0,0,0,326.32,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0020,20,Delivery/Takeaway,,2026-02-08 11:20:00,2026-02-08 11:32:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,6.44,Bill Discount,Synthetic promotion,228.56,11.43,0,0,0,0,239.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0021,21,Delivery/Takeaway,,2026-02-08 10:25:00,2026-02-08 10:35:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,5.13,Bill Discount,Synthetic promotion,249.87,12.49,0,0,0,0,262.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0022,22,Dine In,T16,2026-02-08 13:20:00,2026-02-08 13:41:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,7.62,Bill Discount,Synthetic promotion,282.38,14.12,0,0,0,0,296.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0023,23,Delivery/Takeaway,,2026-02-08 19:08:00,2026-02-08 19:46:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,2.0,570.0,10.14,Bill Discount,Synthetic promotion,559.86,27.99,0,0,0,0,587.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0024,24,Delivery/Takeaway,,2026-02-08 14:17:00,2026-02-08 14:39:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,11.43,Bill Discount,Synthetic promotion,308.57,15.43,0,0,0,0,324.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0025,25,Delivery/Takeaway,,2026-02-08 13:28:00,2026-02-08 14:14:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,9.18,Bill Discount,Synthetic promotion,310.82,15.54,0,0,0,0,326.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0026,26,Dine In,T12,2026-02-08 18:12:00,2026-02-08 18:53:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,10.14,Bill Discount,Synthetic promotion,209.86,10.49,0,0,0,0,220.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0027,27,Dine In,T04,2026-02-08 19:56:00,2026-02-08 20:11:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,2.0,530.0,22.67,Bill Discount,Synthetic promotion,507.33,25.37,0,0,0,0,532.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0028,28,Dine In,T03,2026-02-08 13:41:00,2026-02-08 14:14:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,8.77,Bill Discount,Synthetic promotion,316.23,15.81,0,0,0,0,332.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0029,29,Delivery/Takeaway,,2026-02-08 10:54:00,2026-02-08 11:23:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,227.01,1.0,227.01,0.0,,,227.01,11.35,0,0,0,0,238.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0030,30,Delivery/Takeaway,,2026-02-08 14:11:00,2026-02-08 14:19:00,Kids Beverage,Hot Chocolate - Regular,MENU0064,Beverage,Menu Item,220.0,1.0,220.0,4.39,Bill Discount,Synthetic promotion,215.61,10.78,0,0,0,0,226.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0031,31,Delivery/Takeaway,,2026-02-08 17:43:00,2026-02-08 18:23:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,1.0,295.0,15.58,Bill Discount,Synthetic promotion,279.42,13.97,0,0,0,0,293.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0032,32,Delivery/Takeaway,,2026-02-08 15:18:00,2026-02-08 16:00:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,282.28,1.0,282.28,0.0,,,282.28,14.11,0,0,0,0,296.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0033,33,Delivery/Takeaway,,2026-02-08 10:33:00,2026-02-08 10:43:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,323.96,1.0,323.96,0.0,,,323.96,16.2,0,0,0,0,340.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0034,34,Delivery/Takeaway,,2026-02-08 17:17:00,2026-02-08 17:43:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,10.54,Bill Discount,Synthetic promotion,254.46,12.72,0,0,0,0,267.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0035,35,Delivery/Takeaway,,2026-02-08 19:16:00,2026-02-08 19:30:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,216.25,1.0,216.25,0.0,,,216.25,10.81,0,0,0,0,227.06,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0036,36,Delivery/Takeaway,,2026-02-08 17:01:00,2026-02-08 17:33:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,216.88,1.0,216.88,0.0,,,216.88,10.84,0,0,0,0,227.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260208-0037,37,Delivery/Takeaway,,2026-02-08 13:27:00,2026-02-08 13:51:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,2.0,340.0,13.52,Bill Discount,Synthetic promotion,326.48,16.32,0,0,0,0,342.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0001,1,Dine In,T24,2026-02-09 09:19:00,2026-02-09 09:27:00,Espresso,Espresso Shot - Solo,MENU0001,Beverage,Menu Item,145.0,1.0,145.0,0.67,Bill Discount,Synthetic promotion,144.33,7.22,0,0,0,0,151.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0002,2,Delivery/Takeaway,,2026-02-09 12:36:00,2026-02-09 12:45:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,4.0,740.0,36.95,Bill Discount,Synthetic promotion,703.05,35.15,0,0,0,0,738.2,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0003,3,Dine In,T14,2026-02-09 10:51:00,2026-02-09 11:24:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,2.0,420.0,0.56,Bill Discount,Synthetic promotion,419.44,20.97,0,0,0,0,440.41,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0004,4,Delivery/Takeaway,,2026-02-09 14:01:00,2026-02-09 14:32:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,2.0,470.0,11.75,Bill Discount,Synthetic promotion,458.25,22.91,0,0,0,0,481.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0005,5,Dine In,T07,2026-02-09 14:41:00,2026-02-09 15:04:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,1.0,225.0,11.86,Bill Discount,Synthetic promotion,213.14,10.66,0,0,0,0,223.8,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0006,6,Delivery/Takeaway,,2026-02-09 16:59:00,2026-02-09 17:48:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,1.0,250.0,11.23,Bill Discount,Synthetic promotion,238.77,11.94,0,0,0,0,250.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0007,7,Delivery/Takeaway,,2026-02-09 10:56:00,2026-02-09 11:17:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,7.0,1575.0,65.21,Bill Discount,Synthetic promotion,1509.79,75.49,0,0,0,0,1585.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0008,8,Dine In,T24,2026-02-09 13:08:00,2026-02-09 13:39:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,2.0,500.0,9.24,Bill Discount,Synthetic promotion,490.76,24.54,0,0,0,0,515.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0009,9,Delivery/Takeaway,,2026-02-09 15:58:00,2026-02-09 16:34:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,12.19,Bill Discount,Synthetic promotion,262.81,13.14,0,0,0,0,275.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0010,10,Dine In,T23,2026-02-09 16:31:00,2026-02-09 17:11:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,5.63,Bill Discount,Synthetic promotion,229.37,11.47,0,0,0,0,240.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0011,11,Delivery/Takeaway,,2026-02-09 14:19:00,2026-02-09 14:36:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,8.47,Bill Discount,Synthetic promotion,276.53,13.83,0,0,0,0,290.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0012,12,Dine In,T14,2026-02-09 14:46:00,2026-02-09 15:27:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,4.0,1080.0,3.76,Bill Discount,Synthetic promotion,1076.24,53.81,0,0,0,0,1130.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0013,13,Delivery/Takeaway,,2026-02-09 12:21:00,2026-02-09 12:34:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,3.0,885.0,29.06,Bill Discount,Synthetic promotion,855.94,42.8,0,0,0,0,898.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0014,14,Delivery/Takeaway,,2026-02-09 08:35:00,2026-02-09 09:06:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,2.0,550.0,24.09,Bill Discount,Synthetic promotion,525.91,26.3,0,0,0,0,552.21,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260209-0015,15,Delivery/Takeaway,,2026-02-09 18:00:00,2026-02-09 18:33:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,2.0,610.0,14.18,Bill Discount,Synthetic promotion,595.82,29.79,0,0,0,0,625.61,,,,,
