State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0044,44,Delivery/Takeaway,,2026-02-06 11:52:00,2026-02-06 12:10:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,298.84,1.0,298.84,0.0,,,298.84,14.94,0,0,0,0,313.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0045,45,Dine In,T07,2026-02-06 19:51:00,2026-02-06 20:39:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,326.02,1.0,326.02,0.0,,,326.02,16.3,0,0,0,0,342.32,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0046,46,Delivery/Takeaway,,2026-02-06 15:48:00,2026-02-06 15:58:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.0,1.0,285.0,15.5,Bill Discount,Synthetic promotion,269.5,13.47,0,0,0,0,282.97,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0047,47,Delivery/Takeaway,,2026-02-06 13:26:00,2026-02-06 14:05:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,11.84,Bill Discount,Synthetic promotion,213.16,10.66,0,0,0,0,223.82,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0048,48,Dine In,T23,2026-02-06 11:35:00,2026-02-06 12:24:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,2.0,430.0,14.66,Bill Discount,Synthetic promotion,415.34,20.77,0,0,0,0,436.11,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0049,49,Delivery/Takeaway,,2026-02-06 08:01:00,2026-02-06 08:17:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.56,1.0,225.56,0.0,,,225.56,11.28,0,0,0,0,236.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0050,50,Delivery/Takeaway,,2026-02-06 13:56:00,2026-02-06 14:29:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,6.73,Bill Discount,Synthetic promotion,188.27,9.41,0,0,0,0,197.68,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0051,51,Delivery/Takeaway,,2026-02-06 18:09:00,2026-02-06 18:41:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,0.1,Bill Discount,Synthetic promotion,234.9,11.74,0,0,0,0,246.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0052,52,Dine In,T05,2026-02-06 18:28:00,2026-02-06 19:03:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,2.21,Bill Discount,Synthetic promotion,272.79,13.64,0,0,0,0,286.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0053,53,Dine In,T19,2026-02-06 17:36:00,2026-02-06 18:20:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,8.75,Bill Discount,Synthetic promotion,196.25,9.81,0,0,0,0,206.06,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0054,54,Dine In,T04,2026-02-06 11:41:00,2026-02-06 11:50:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,198.63,1.0,198.63,0.0,,,198.63,9.93,0,0,0,0,208.56,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0055,55,Delivery/Takeaway,,2026-02-06 19:16:00,2026-02-06 19:31:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,192.26,1.0,192.26,0.0,,,192.26,9.61,0,0,0,0,201.87,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0056,56,Delivery/Takeaway,,2026-02-06 12:35:00,2026-02-06 13:18:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,2.0,340.0,18.93,Bill Discount,Synthetic promotion,321.07,16.05,0,0,0,0,337.12,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260206-0057,57,Delivery/Takeaway,,2026-02-06 19:47:00,2026-02-06 20:14:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,227.6,1.0,227.6,0.0,,,227.6,11.38,0,0,0,0,238.98,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0001,1,Delivery/Takeaway,,2026-02-07 19:34:00,2026-02-07 20:00:00,Espresso,Espresso Shot - Solo,MENU0001,Beverage,Menu Item,145.0,1.0,145.0,2.91,Bill Discount,Synthetic promotion,142.09,7.1,0,0,0,0,149.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0002,2,Dine In,T04,2026-02-07 08:35:00,2026-02-07 09:00:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,2.0,370.0,3.44,Bill Discount,Synthetic promotion,366.56,18.33,0,0,0,0,384.89,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0003,3,Delivery/Takeaway,,2026-02-07 09:30:00,2026-02-07 10:14:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,12.87,Bill Discount,Synthetic promotion,437.13,21.86,0,0,0,0,458.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0004,4,Delivery/Takeaway,,2026-02-07 12:31:00,2026-02-07 13:15:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,4.0,1000.0,54.51,Bill Discount,Synthetic promotion,945.49,47.27,0,0,0,0,992.76,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0005,5,Dine In,T23,2026-02-07 11:33:00,2026-02-07 12:09:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,3.99,Bill Discount,Synthetic promotion,271.01,13.55,0,0,0,0,284.56,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0006,6,Delivery/Takeaway,,2026-02-07 18:06:00,2026-02-07 18:47:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,0.9,Bill Discount,Synthetic promotion,224.1,11.21,0,0,0,0,235.31,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0007,7,Dine In,T10,2026-02-07 16:44:00,2026-02-07 16:54:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,1.0,250.0,9.14,Bill Discount,Synthetic promotion,240.86,12.04,0,0,0,0,252.9,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0008,8,Delivery/Takeaway,,2026-02-07 16:15:00,2026-02-07 16:34:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,1.57,Bill Discount,Synthetic promotion,273.43,13.67,0,0,0,0,287.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0009,9,Delivery/Takeaway,,2026-02-07 08:34:00,2026-02-07 08:45:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,5.57,Bill Discount,Synthetic promotion,229.43,11.47,0,0,0,0,240.9,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0010,10,Dine In,T04,2026-02-07 17:11:00,2026-02-07 17:39:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,5.08,Bill Discount,Synthetic promotion,254.92,12.75,0,0,0,0,267.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0011,11,Delivery/Takeaway,,2026-02-07 11:21:00,2026-02-07 11:38:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,3.0,735.0,29.37,Bill Discount,Synthetic promotion,705.63,35.28,0,0,0,0,740.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0012,12,Dine In,T02,2026-02-07 16:35:00,2026-02-07 16:58:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.62,2.0,591.24,0.01,Bill Discount,Synthetic promotion,591.23,29.56,0,0,0,0,620.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0013,13,Delivery/Takeaway,,2026-02-07 13:31:00,2026-02-07 14:18:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,4.53,Bill Discount,Synthetic promotion,270.47,13.52,0,0,0,0,283.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0014,14,Delivery/Takeaway,,2026-02-07 19:57:00,2026-02-07 20:17:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,2.0,540.0,11.42,Bill Discount,Synthetic promotion,528.58,26.43,0,0,0,0,555.01,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0015,15,Dine In,T19,2026-02-07 14:08:00,2026-02-07 14:56:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,2.0,590.0,32.8,Bill Discount,Synthetic promotion,557.2,27.86,0,0,0,0,585.06,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0016,16,Delivery/Takeaway,,2026-02-07 17:04:00,2026-02-07 17:25:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,0.55,Bill Discount,Synthetic promotion,284.45,14.22,0,0,0,0,298.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0017,17,Delivery/Takeaway,,2026-02-07 12:11:00,2026-02-07 12:31:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,7.47,Bill Discount,Synthetic promotion,217.53,10.88,0,0,0,0,228.41,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0018,18,Delivery/Takeaway,,2026-02-07 19:23:00,2026-02-07 19:34:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,2.0,500.0,0.94,Bill Discount,Synthetic promotion,499.06,24.95,0,0,0,0,524.01,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0019,19,Delivery/Takeaway,,2026-02-07 14:39:00,2026-02-07 15:16:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,275.0,2.0,550.0,0.01,Bill Discount,Synthetic promotion,549.99,27.5,0,0,0,0,577.49,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0020,20,Delivery/Takeaway,,2026-02-07 08:05:00,2026-02-07 08:14:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,3.0,855.0,4.15,Bill Discount,Synthetic promotion,850.85,42.54,0,0,0,0,893.39,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0021,21,Delivery/Takeaway,,2026-02-07 12:05:00,2026-02-07 12:28:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,9.64,Bill Discount,Synthetic promotion,270.36,13.52,0,0,0,0,283.88,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0022,22,Delivery/Takeaway,,2026-02-07 18:20:00,2026-02-07 19:06:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,258.24,1.0,258.24,0.0,,,258.24,12.91,0,0,0,0,271.15,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0023,23,Delivery/Takeaway,,2026-02-07 11:39:00,2026-02-07 12:08:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,291.62,1.0,291.62,0.0,,,291.62,14.58,0,0,0,0,306.2,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0024,24,Delivery/Takeaway,,2026-02-07 16:20:00,2026-02-07 16:59:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,328.81,1.0,328.81,0.0,,,328.81,16.44,0,0,0,0,345.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0025,25,Delivery/Takeaway,,2026-02-07 11:12:00,2026-02-07 11:33:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,1.0,285.0,14.15,Bill Discount,Synthetic promotion,270.85,13.54,0,0,0,0,284.39,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0026,26,Dine In,T15,2026-02-07 09:02:00,2026-02-07 09:14:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,322.92,1.0,322.92,0.0,,,322.92,16.15,0,0,0,0,339.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0027,27,Delivery/Takeaway,,2026-02-07 15:42:00,2026-02-07 16:10:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,360.89,1.0,360.89,0.0,,,360.89,18.04,0,0,0,0,378.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0028,28,Delivery/Takeaway,,2026-02-07 08:53:00,2026-02-07 09:07:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,287.82,2.0,575.64,0.0,,,575.64,28.78,0,0,0,0,604.42,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0029,29,Dine In,T04,2026-02-07 12:19:00,2026-02-07 12:57:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.14,1.0,320.14,0.0,,,320.14,16.01,0,0,0,0,336.15,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0030,30,Delivery/Takeaway,,2026-02-07 15:32:00,2026-02-07 16:00:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,1.94,Bill Discount,Synthetic promotion,193.06,9.65,0,0,0,0,202.71,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0031,31,Delivery/Takeaway,,2026-02-07 13:41:00,2026-02-07 14:07:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,3.0,660.0,29.05,Bill Discount,Synthetic promotion,630.95,31.55,0,0,0,0,662.5,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0032,32,Delivery/Takeaway,,2026-02-07 19:23:00,2026-02-07 19:59:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,3.0,630.0,36.36,Bill Discount,Synthetic promotion,593.64,29.68,0,0,0,0,623.32,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0033,33,Dine In,T19,2026-02-07 08:04:00,2026-02-07 08:39:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,15.15,Bill Discount,Synthetic promotion,309.85,15.49,0,0,0,0,325.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0034,34,Delivery/Takeaway,,2026-02-07 11:01:00,2026-02-07 11:36:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,1.0,230.0,7.06,Bill Discount,Synthetic promotion,222.94,11.15,0,0,0,0,234.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0035,35,Delivery/Takeaway,,2026-02-07 18:06:00,2026-02-07 18:20:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,225.0,2.0,450.0,14.9,Bill Discount,Synthetic promotion,435.1,21.75,0,0,0,0,456.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0036,36,Delivery/Takeaway,,2026-02-07 13:18:00,2026-02-07 13:53:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,252.87,3.0,758.61,0.0,,,758.62,37.93,0,0,0,0,796.55,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0037,37,Dine In,T03,2026-02-07 14:22:00,2026-02-07 14:49:00,Kids Beverage,Hot Chocolate - Large,MENU0066,Beverage,Menu Item,270.0,1.0,270.0,15.08,Bill Discount,Synthetic promotion,254.92,12.75,0,0,0,0,267.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0038,38,Delivery/Takeaway,,2026-02-07 11:46:00,2026-02-07 12:31:00,Kids Beverage,Babyccino - Regular,MENU0067,Beverage,Menu Item,165.0,1.0,165.0,9.67,Bill Discount,Synthetic promotion,155.33,7.77,0,0,0,0,163.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0039,39,Dine In,T13,2026-02-07 11:54:00,2026-02-07 12:30:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,367.55,1.0,367.55,0.0,,,367.55,18.38,0,0,0,0,385.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0040,40,Delivery/Takeaway,,2026-02-07 19:48:00,2026-02-07 20:04:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,305.06,1.0,305.06,0.0,,,305.06,15.25,0,0,0,0,320.31,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0041,41,Delivery/Takeaway,,2026-02-07 10:07:00,2026-02-07 10:47:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,20.13,Bill Discount,Synthetic promotion,354.87,17.74,0,0,0,0,372.61,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0042,42,Dine In,T03,2026-02-07 13:47:00,2026-02-07 14:19:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,280.0,2.0,560.0,9.59,Bill Discount,Synthetic promotion,550.41,27.52,0,0,0,0,577.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0043,43,Delivery/Takeaway,,2026-02-07 16:55:00,2026-02-07 17:03:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,268.71,1.0,268.71,0.0,,,268.71,13.44,0,0,0,0,282.15,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0044,44,Dine In,T13,2026-02-07 08:39:00,2026-02-07 09:14:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.0,1.0,225.0,13.2,Bill Discount,Synthetic promotion,211.8,10.59,0,0,0,0,222.39,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0045,45,Delivery/Takeaway,,2026-02-07 10:13:00,2026-02-07 11:01:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,2.0,390.0,7.58,Bill Discount,Synthetic promotion,382.42,19.12,0,0,0,0,401.54,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0046,46,Delivery/Takeaway,,2026-02-07 17:26:00,2026-02-07 18:05:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,8.48,Bill Discount,Synthetic promotion,226.52,11.33,0,0,0,0,237.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0047,47,Delivery/Takeaway,,2026-02-07 18:01:00,2026-02-07 18:23:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,3.0,825.0,15.91,Bill Discount,Synthetic promotion,809.09,40.45,0,0,0,0,849.54,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0048,48,Delivery/Takeaway,,2026-02-07 15:41:00,2026-02-07 15:55:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,222.72,1.0,222.72,0.0,,,222.72,11.14,0,0,0,0,233.86,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0049,49,Delivery/Takeaway,,2026-02-07 10:24:00,2026-02-07 11:00:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,12.3,Bill Discount,Synthetic promotion,282.7,14.13,0,0,0,0,296.83,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0050,50,Dine In,T02,2026-02-07 11:13:00,2026-02-07 11:42:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,1.0,285.0,12.12,Bill Discount,Synthetic promotion,272.88,13.64,0,0,0,0,286.52,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0051,51,Delivery/Takeaway,,2026-02-07 19:12:00,2026-02-07 20:00:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,3.0,540.0,6.86,Bill Discount,Synthetic promotion,533.14,26.66,0,0,0,0,559.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0052,52,Dine In,T06,2026-02-07 14:40:00,2026-02-07 15:15:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,191.73,3.0,575.19,0.01,Bill Discount,Synthetic promotion,575.18,28.76,0,0,0,0,603.94,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260207-0053,53,Delivery/Takeaway,,2026-02-07 19:45:00,2026-02-07 20:33:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,273.26,4.0,1093.04,0.0,,,1093.05,54.65,0,0,0,0,1147.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0001,1,Delivery/Takeaway,,2026-02-08 12:04:00,2026-02-08 12:14:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,186.51,4.0,746.04,0.0,,,746.05,37.3,0,0,0,0,783.35,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0002,2,Delivery/Takeaway,,2026-02-08 11:19:00,2026-02-08 11:45:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,3.0,630.0,6.82,Bill Discount,Synthetic promotion,623.18,31.16,0,0,0,0,654.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0003,3,Dine In,T18,2026-02-08 12:35:00,2026-02-08 13:12:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,237.04,3.0,711.12,0.0,,,711.13,35.56,0,0,0,0,746.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0004,4,Dine In,T21,2026-02-08 16:24:00,2026-02-08 16:34:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,228.87,1.0,228.87,0.0,,,228.87,11.44,0,0,0,0,240.31,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0005,5,Delivery/Takeaway,,2026-02-08 19:04:00,2026-02-08 19:15:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,3.0,750.0,11.94,Bill Discount,Synthetic promotion,738.06,36.9,0,0,0,0,774.96,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0006,6,Delivery/Takeaway,,2026-02-08 18:07:00,2026-02-08 18:41:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,5.49,Bill Discount,Synthetic promotion,269.51,13.48,0,0,0,0,282.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0007,7,Dine In,T17,2026-02-08 11:45:00,2026-02-08 12:10:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,5.95,Bill Discount,Synthetic promotion,219.05,10.95,0,0,0,0,230.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0008,8,Dine In,T09,2026-02-08 17:08:00,2026-02-08 17:16:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,3.0,750.0,22.86,Bill Discount,Synthetic promotion,727.14,36.36,0,0,0,0,763.5,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0009,9,Delivery/Takeaway,,2026-02-08 11:09:00,2026-02-08 11:23:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,13.91,Bill Discount,Synthetic promotion,261.09,13.05,0,0,0,0,274.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0010,10,Dine In,T03,2026-02-08 16:42:00,2026-02-08 16:52:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,10.06,Bill Discount,Synthetic promotion,224.94,11.25,0,0,0,0,236.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0011,11,Delivery/Takeaway,,2026-02-08 13:30:00,2026-02-08 13:44:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,13.33,Bill Discount,Synthetic promotion,246.67,12.33,0,0,0,0,259.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0012,12,Delivery/Takeaway,,2026-02-08 15:50:00,2026-02-08 16:28:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.55,1.0,245.55,0.0,,,245.55,12.28,0,0,0,0,257.83,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0013,13,Delivery/Takeaway,,2026-02-08 18:41:00,2026-02-08 19:30:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,2.0,540.0,14.44,Bill Discount,Synthetic promotion,525.56,26.28,0,0,0,0,551.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0014,14,Dine In,T07,2026-02-08 14:21:00,2026-02-08 15:03:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,2.0,610.0,1.84,Bill Discount,Synthetic promotion,608.16,30.41,0,0,0,0,638.57,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0015,15,Delivery/Takeaway,,2026-02-08 18:01:00,2026-02-08 18:50:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,1.0,270.0,0.69,Bill Discount,Synthetic promotion,269.31,13.47,0,0,0,0,282.78,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260208-0016,16,Delivery/Takeaway,,2026-02-08 14:32:00,2026-02-08 15:18:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,15.55,Bill Discount,Synthetic promotion,309.45,15.47,0,0,0,0,324.92,,,,,
