Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,3.44,0,3.44,366.56,18.33,384.89,23.21,46.42,87.34,87.94
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,12.87,0,12.87,437.13,21.86,458.99,36.17,72.34,83.45,84.24
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0004,Delivery/Takeaway,Takeaway,Guest 6228,9000006228,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,4.0,1000.0,Synthetic promotion,54.51,0,54.51,945.49,47.27,992.76,40.96,163.84,82.67,83.5
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,3.99,0,3.99,271.01,13.55,284.56,45.76,45.76,83.12,83.92
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,0.9,0,0.9,224.1,11.21,235.31,36.17,36.17,83.86,84.63
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0007,Dine In,Dine In,Guest 1048,9000001048,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,9.14,0,9.14,240.86,12.04,252.9,40.96,40.96,82.99,83.8
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,1.57,0,1.57,273.43,13.67,287.1,45.76,45.76,83.26,84.06
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0009,Delivery/Takeaway,Online,Guest 0946,9000000946,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,5.57,0,5.57,229.43,11.47,240.9,36.17,36.17,84.23,84.99
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,5.08,0,5.08,254.92,12.75,267.67,40.96,40.96,83.93,84.7
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,29.37,0,29.37,705.63,35.28,740.91,42.67,128.01,81.86,82.72
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0012,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.62,2.0,591.24,Synthetic promotion,0.01,0,0.01,591.23,29.56,620.79,54.21,108.42,81.66,82.54
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,4.53,0,4.53,270.47,13.52,283.99,42.67,42.67,84.22,84.97
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0014,Delivery/Takeaway,Takeaway,Guest 3958,9000003958,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,2.0,540.0,Synthetic promotion,11.42,0,11.42,528.58,26.43,555.01,42.67,85.34,83.85,84.62
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,2.0,590.0,Synthetic promotion,32.8,0,32.8,557.2,27.86,585.06,48.13,96.26,82.72,83.55
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,0.55,0,0.55,284.45,14.22,298.67,58.9,58.9,79.29,80.28
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0017,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,7.47,0,7.47,217.53,10.88,228.41,25.6,25.6,88.23,88.79
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0018,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,2.0,500.0,Synthetic promotion,0.94,0,0.94,499.06,24.95,524.01,28.66,57.32,88.51,89.06
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0019,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,2.0,550.0,Synthetic promotion,0.01,0,0.01,549.99,27.5,577.49,31.73,63.46,88.46,89.01
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0020,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,3.0,855.0,Synthetic promotion,4.15,0,4.15,850.85,42.54,893.39,36.73,110.19,87.05,87.67
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0021,Delivery/Takeaway,Online,Guest 1856,9000001856,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,9.64,0,9.64,270.36,13.52,283.88,28.66,28.66,89.4,89.9
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,258.24,1.0,258.24,,0.0,0,0.0,258.24,12.91,271.15,38.56,38.56,85.07,85.78
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,291.62,1.0,291.62,,0.0,0,0.0,291.62,14.58,306.2,43.56,43.56,85.06,85.77
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0024,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,328.81,1.0,328.81,,0.0,0,0.0,328.81,16.44,345.25,48.58,48.58,85.23,85.93
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0025,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,14.15,0,14.15,270.85,13.54,284.39,45.06,45.06,83.36,84.16
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0026,Dine In,Dine In,Guest 3771,9000003771,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,322.92,1.0,322.92,,0.0,0,0.0,322.92,16.15,339.07,51.03,51.03,84.2,84.95
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,360.89,1.0,360.89,,0.0,0,0.0,360.89,18.04,378.93,57.03,57.03,84.2,84.95
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0028,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,287.82,2.0,575.64,,0.0,0,0.0,575.64,28.78,604.42,44.81,89.62,84.43,85.17
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0029,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.14,1.0,320.14,,0.0,0,0.0,320.14,16.01,336.15,50.74,50.74,84.15,84.91
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0030,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,1.94,0,1.94,193.06,9.65,202.71,36.17,36.17,81.26,82.16
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0031,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,3.0,660.0,Synthetic promotion,29.05,0,29.05,630.95,31.55,662.5,40.96,122.88,80.52,81.45
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0032,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,3.0,630.0,Synthetic promotion,36.36,0,36.36,593.64,29.68,623.32,8.67,26.01,95.62,95.83
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0033,Dine In,Dine In,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,15.15,0,15.15,309.85,15.49,325.34,45.76,45.76,85.23,85.93
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0034,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,7.06,0,7.06,222.94,11.15,234.09,15.66,15.66,92.98,93.31
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0035,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,14.9,0,14.9,435.1,21.75,456.85,24.09,48.18,88.93,89.45
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0036,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,252.87,3.0,758.61,,0.0,0,0.0,758.62,37.93,796.55,26.94,80.82,89.35,89.85
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0037,Dine In,Dine In,,,Beverage,Kids Beverage,996331,MENU0066,Hot Chocolate - Large,270.0,1.0,270.0,Synthetic promotion,15.08,0,15.08,254.92,12.75,267.67,44.98,44.98,82.36,83.2
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0038,Delivery/Takeaway,Takeaway,,,Beverage,Kids Beverage,996331,MENU0067,Babyccino - Regular,165.0,1.0,165.0,Synthetic promotion,9.67,0,9.67,155.33,7.77,163.1,14.21,14.21,90.85,91.29
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0039,Dine In,Dine In,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,367.55,1.0,367.55,,0.0,0,0.0,367.55,18.38,385.93,42.79,42.79,88.36,88.91
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0040,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.06,1.0,305.06,,0.0,0,0.0,305.06,15.25,320.31,33.37,33.37,89.06,89.58
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0041,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,20.13,0,20.13,354.87,17.74,372.61,41.83,41.83,88.21,88.77
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0042,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,2.0,560.0,Synthetic promotion,9.59,0,9.59,550.41,27.52,577.93,91.86,183.72,66.62,68.21
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0043,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,268.71,1.0,268.71,,0.0,0,0.0,268.71,13.44,282.15,54.49,54.49,79.72,80.69
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0044,Dine In,Dine In,Guest 0401,9000000401,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,13.2,0,13.2,211.8,10.59,222.39,42.04,42.04,80.15,81.1
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0045,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,2.0,390.0,Synthetic promotion,7.58,0,7.58,382.42,19.12,401.54,58.04,116.08,69.65,71.09
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0046,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,8.48,0,8.48,226.52,11.33,237.85,64.54,64.54,71.51,72.87
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0047,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,3.0,825.0,Synthetic promotion,15.91,0,15.91,809.09,40.45,849.54,81.14,243.42,69.91,71.35
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0048,Delivery/Takeaway,Online,Guest 1002,9000001002,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,222.72,1.0,222.72,,0.0,0,0.0,222.72,11.14,233.86,52.57,52.57,76.4,77.52
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0049,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,12.3,0,12.3,282.7,14.13,296.83,63.07,63.07,77.69,78.75
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0050,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,12.12,0,12.12,272.88,13.64,286.52,56.57,56.57,79.27,80.26
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0051,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,3.0,540.0,Synthetic promotion,6.86,0,6.86,533.14,26.66,559.8,46.02,138.06,74.1,75.34
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0052,Dine In,Dine In,Guest 7974,9000007974,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,191.73,3.0,575.19,Synthetic promotion,0.01,0,0.01,575.18,28.76,603.94,47.52,142.56,75.21,76.4
ABNAH Cafe Hauz Khas,2026-02-07,BILL-OUT002-260207-0053,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0108,Apple Pie,273.26,4.0,1093.04,,0.0,0,0.0,1093.05,54.65,1147.7,56.57,226.28,79.3,80.28
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,186.51,4.0,746.04,,0.0,0,0.0,746.05,37.3,783.35,23.21,92.84,87.56,88.15
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,6.82,0,6.82,623.18,31.16,654.34,26.05,78.15,87.46,88.06
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0003,Dine In,Dine In,Guest 3999,9000003999,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,237.04,3.0,711.12,,0.0,0,0.0,711.13,35.56,746.69,28.91,86.73,87.8,88.38
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,228.87,1.0,228.87,,0.0,0,0.0,228.87,11.44,240.31,36.17,36.17,84.2,84.95
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,11.94,0,11.94,738.06,36.9,774.96,40.96,122.88,83.35,84.14
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0006,Delivery/Takeaway,Takeaway,Guest 3471,9000003471,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,5.49,0,5.49,269.51,13.48,282.99,45.76,45.76,83.02,83.83
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,5.95,0,5.95,219.05,10.95,230.0,36.17,36.17,83.49,84.27
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,22.86,0,22.86,727.14,36.36,763.5,40.96,122.88,83.1,83.91
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,13.91,0,13.91,261.09,13.05,274.14,45.76,45.76,82.47,83.31
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,10.06,0,10.06,224.94,11.25,236.19,36.17,36.17,83.92,84.69
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,13.33,0,13.33,246.67,12.33,259.0,40.96,40.96,83.39,84.19
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0012,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.55,1.0,245.55,,0.0,0,0.0,245.55,12.28,257.83,42.67,42.67,82.62,83.45
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0013,Delivery/Takeaway,Takeaway,Guest 8349,9000008349,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,14.44,0,14.44,525.56,26.28,551.84,48.42,96.84,81.57,82.45
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,2.0,610.0,Synthetic promotion,1.84,0,1.84,608.16,30.41,638.57,48.42,96.84,84.08,84.83
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0015,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,0.69,0,0.69,269.31,13.47,282.78,42.67,42.67,84.16,84.91
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,15.55,0,15.55,309.45,15.47,324.92,53.88,53.88,82.59,83.42
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0017,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,13.37,0,13.37,281.63,14.08,295.71,47.85,47.85,83.01,83.82
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0018,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,7.99,0,7.99,277.01,13.85,290.86,58.9,58.9,78.74,79.75
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0019,Delivery/Takeaway,Takeaway,Guest 2762,9000002762,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,7.83,0,7.83,217.17,10.86,228.03,25.6,25.6,88.21,88.77
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0020,Delivery/Takeaway,Takeaway,Guest 0893,9000000893,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,3.0,750.0,Synthetic promotion,33.31,0,33.31,716.69,35.83,752.52,28.66,85.98,88.0,88.57
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0021,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,2.0,470.0,Synthetic promotion,13.81,0,13.81,456.19,22.81,479.0,29.45,58.9,87.09,87.7
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0022,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.77,2.0,571.54,,0.0,0,0.0,571.54,28.58,600.12,36.73,73.46,87.15,87.76
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,2.0,510.0,Synthetic promotion,23.68,0,23.68,486.32,24.32,510.64,25.6,51.2,89.47,89.97
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,22.99,0,22.99,487.01,24.35,511.36,38.56,77.12,84.16,84.92
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0025,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,14.68,0,14.68,275.32,13.77,289.09,43.56,43.56,84.18,84.93
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0026,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,6.45,0,6.45,318.55,15.93,334.48,48.58,48.58,84.75,85.48
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,21.24,0,21.24,833.76,41.69,875.45,45.06,135.18,83.79,84.56
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0028,Delivery/Takeaway,Takeaway,Guest 2919,9000002919,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,323.66,1.0,323.66,,0.0,0,0.0,323.66,16.18,339.84,51.03,51.03,84.23,84.98
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,2.0,710.0,Synthetic promotion,14.95,0,14.95,695.05,34.75,729.8,57.03,114.06,83.59,84.37
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0030,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,321.52,2.0,643.04,,0.0,0,0.0,643.04,32.15,675.19,50.74,101.48,84.22,84.97
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0031,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,11.21,0,11.21,183.79,9.19,192.98,36.17,36.17,80.32,81.26
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0032,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,2.0,440.0,Synthetic promotion,17.32,0,17.32,422.68,21.13,443.81,40.96,81.92,80.62,81.54
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0033,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,15.65,0,15.65,249.35,12.47,261.82,36.17,36.17,85.49,86.19
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0034,Dine In,Dine In,Guest 2279,9000002279,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,5.38,0,5.38,289.62,14.48,304.1,40.96,40.96,85.86,86.53
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0035,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,330.32,1.0,330.32,,0.0,0,0.0,330.32,16.52,346.84,45.76,45.76,86.15,86.81
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0036,Delivery/Takeaway,Takeaway,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,5.2,0,5.2,214.8,10.74,225.54,35.57,35.57,83.44,84.23
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0037,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,10.28,0,10.28,284.72,14.24,298.96,34.11,34.11,88.02,88.59
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0038,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,17.74,0,17.74,332.26,16.61,348.87,69.6,69.6,79.05,80.05
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0039,Delivery/Takeaway,Takeaway,Guest 5898,9000005898,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,277.65,1.0,277.65,,0.0,0,0.0,277.65,13.88,291.53,73.36,73.36,73.58,74.84
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0040,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,2.0,560.0,Synthetic promotion,9.53,0,9.53,550.47,27.52,577.99,91.86,183.72,66.62,68.21
ABNAH Cafe Hauz Khas,2026-02-08,BILL-OUT002-260208-0041,Delivery/Takeaway,Online,Guest 0264,9000000264,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,15.43,0,15.43,299.57,14.98,314.55,87.66,87.66,70.74,72.13
