Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,1.0,185.0,Synthetic promotion,9.45,0,9.45,175.55,8.78,184.33,23.21,23.21,86.78,87.41
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0002,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,8.84,0,8.84,201.16,10.06,211.22,26.05,26.05,87.05,87.67
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,2.0,470.0,Synthetic promotion,12.35,0,12.35,457.65,22.88,480.53,28.91,57.82,87.37,87.97
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,3.0,675.0,Synthetic promotion,4.48,0,4.48,670.52,33.53,704.05,36.17,108.51,83.82,84.59
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,5.0,1250.0,Synthetic promotion,5.43,0,5.43,1244.57,62.23,1306.8,40.96,204.8,83.54,84.33
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,4.65,0,4.65,545.35,27.27,572.62,45.76,91.52,83.22,84.02
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0007,Delivery/Takeaway,Takeaway,Guest 7995,9000007995,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,3.0,705.0,Synthetic promotion,6.01,0,6.01,698.99,34.95,733.94,36.17,108.51,84.48,85.22
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,6.0,1560.0,Synthetic promotion,75.91,0,75.91,1484.09,74.2,1558.29,40.96,245.76,83.44,84.23
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,274.07,1.0,274.07,,0.0,0,0.0,274.07,13.7,287.77,48.42,48.42,82.33,83.17
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,4.88,0,4.88,290.12,14.51,304.63,54.21,54.21,81.31,82.2
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0011,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,10.84,0,10.84,294.16,14.71,308.87,48.42,48.42,83.54,84.32
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0012,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,7.86,0,7.86,262.14,13.11,275.25,42.67,42.67,83.72,84.5
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,15.35,0,15.35,314.65,15.73,330.38,54.21,54.21,82.77,83.59
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0014,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,2.0,530.0,Synthetic promotion,1.03,0,1.03,528.97,26.45,555.42,42.42,84.84,83.96,84.73
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,6.13,0,6.13,288.87,14.44,303.31,48.13,48.13,83.34,84.13
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,2.11,0,2.11,262.89,13.14,276.03,42.17,42.17,83.96,84.72
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0017,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,14.64,0,14.64,280.36,14.02,294.38,47.85,47.85,82.93,83.75
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0018,Delivery/Takeaway,Corporate Order,Guest 5908,9000005908,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,0.93,0,0.93,324.07,16.2,340.27,53.56,53.56,83.47,84.26
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0019,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.78,1.0,310.78,,0.0,0,0.0,310.78,15.54,326.32,66.95,66.95,78.46,79.48
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0020,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,6.44,0,6.44,228.56,11.43,239.99,29.45,29.45,87.11,87.73
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,5.13,0,5.13,249.87,12.49,262.36,25.6,25.6,89.75,90.24
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0022,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,7.62,0,7.62,282.38,14.12,296.5,43.56,43.56,84.57,85.31
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0023,Delivery/Takeaway,Corporate Order,Guest 8874,9000008874,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,10.14,0,10.14,559.86,27.99,587.85,45.06,90.12,83.9,84.67
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,11.43,0,11.43,308.57,15.43,324.0,51.03,51.03,83.46,84.25
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0025,Delivery/Takeaway,Corporate Order,Guest 0961,9000000961,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,9.18,0,9.18,310.82,15.54,326.36,50.74,50.74,83.68,84.45
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0026,Dine In,Dine In,Guest 3927,9000003927,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,10.14,0,10.14,209.86,10.49,220.35,40.96,40.96,80.48,81.41
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0027,Dine In,Dine In,Guest 6880,9000006880,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,22.67,0,22.67,507.33,25.37,532.7,36.17,72.34,85.74,86.42
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0028,Dine In,Dine In,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,8.77,0,8.77,316.23,15.81,332.04,45.76,45.76,85.53,86.22
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0029,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,227.01,1.0,227.01,,0.0,0,0.0,227.01,11.35,238.36,24.09,24.09,89.39,89.89
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0030,Delivery/Takeaway,Takeaway,,,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,4.39,0,4.39,215.61,10.78,226.39,35.57,35.57,83.5,84.29
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,15.58,0,15.58,279.42,13.97,293.39,34.11,34.11,87.79,88.37
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0032,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,282.28,1.0,282.28,,0.0,0,0.0,282.28,14.11,296.39,91.86,91.86,67.46,69.01
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0033,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,323.96,1.0,323.96,,0.0,0,0.0,323.96,16.2,340.16,87.66,87.66,72.94,74.23
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0034,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,10.54,0,10.54,254.46,12.72,267.18,54.49,54.49,78.59,79.61
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0035,Delivery/Takeaway,Corporate Order,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,216.25,1.0,216.25,,0.0,0,0.0,216.25,10.81,227.06,38.29,38.29,82.29,83.14
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0036,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,216.88,1.0,216.88,,0.0,0,0.0,216.88,10.84,227.72,56.57,56.57,73.92,75.16
ABNAH Cafe Connaught Place,2026-02-08,BILL-OUT001-260208-0037,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,2.0,340.0,Synthetic promotion,13.52,0,13.52,326.48,16.32,342.8,41.02,82.04,74.87,76.07
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0001,Dine In,Dine In,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,145.0,1.0,145.0,Synthetic promotion,0.67,0,0.67,144.33,7.22,151.55,13.63,13.63,90.56,91.01
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0002,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,4.0,740.0,Synthetic promotion,36.95,0,36.95,703.05,35.15,738.2,23.21,92.84,86.79,87.42
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,0.56,0,0.56,419.44,20.97,440.41,26.05,52.1,87.58,88.17
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,2.0,470.0,Synthetic promotion,11.75,0,11.75,458.25,22.91,481.16,28.91,57.82,87.38,87.98
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,1.0,225.0,Synthetic promotion,11.86,0,11.86,213.14,10.66,223.8,36.17,36.17,83.03,83.84
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,1.0,250.0,Synthetic promotion,11.23,0,11.23,238.77,11.94,250.71,40.96,40.96,82.85,83.66
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,7.0,1575.0,Synthetic promotion,65.21,0,65.21,1509.79,75.49,1585.28,36.17,253.19,83.23,84.03
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,9.24,0,9.24,490.76,24.54,515.3,40.96,81.92,83.31,84.1
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0009,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,12.19,0,12.19,262.81,13.14,275.95,45.76,45.76,82.59,83.42
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,5.63,0,5.63,229.37,11.47,240.84,36.17,36.17,84.23,84.98
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,8.47,0,8.47,276.53,13.83,290.36,45.76,45.76,83.45,84.24
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0012,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,4.0,1080.0,Synthetic promotion,3.76,0,3.76,1076.24,53.81,1130.05,48.42,193.68,82.0,82.86
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0013,Delivery/Takeaway,Corporate Order,Guest 7831,9000007831,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,3.0,885.0,Synthetic promotion,29.06,0,29.06,855.94,42.8,898.74,54.21,162.63,81.0,81.9
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,2.0,550.0,Synthetic promotion,24.09,0,24.09,525.91,26.3,552.21,42.67,85.34,83.77,84.55
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,2.0,610.0,Synthetic promotion,14.18,0,14.18,595.82,29.79,625.61,48.42,96.84,83.75,84.52
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0016,Delivery/Takeaway,Takeaway,Guest 4560,9000004560,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,266.26,2.0,532.52,,0.0,0,0.0,532.52,26.63,559.15,42.42,84.84,84.07,84.83
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0017,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,16.65,0,16.65,278.35,13.92,292.27,48.13,48.13,82.71,83.53
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,330.94,2.0,661.88,,0.0,0,0.0,661.89,33.09,694.98,53.88,107.76,83.72,84.49
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0019,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,2.39,0,2.39,262.61,13.13,275.74,42.17,42.17,83.94,84.71
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,299.86,4.0,1199.44,Synthetic promotion,0.01,0,0.01,1199.43,59.97,1259.4,47.85,191.4,84.04,84.8
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0021,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,0.54,0,0.54,324.46,16.22,340.68,53.56,53.56,83.49,84.28
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0022,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,10.74,0,10.74,274.26,13.71,287.97,58.9,58.9,78.52,79.55
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0023,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,2.0,620.0,Synthetic promotion,25.34,0,25.34,594.66,29.73,624.39,66.95,133.9,77.48,78.56
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0024,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,337.21,2.0,674.42,,0.0,0,0.0,674.42,33.72,708.14,75.02,150.04,77.75,78.81
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0025,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,14.77,0,14.77,235.23,11.76,246.99,28.66,28.66,87.82,88.4
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0026,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,10.27,0,10.27,264.73,13.24,277.97,31.73,31.73,88.01,88.59
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,8.85,0,8.85,251.15,12.56,263.71,33.09,33.09,86.82,87.45
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0028,Delivery/Takeaway,Takeaway,Guest 0663,9000000663,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,2.0,570.0,Synthetic promotion,9.59,0,9.59,560.41,28.02,588.43,36.73,73.46,86.89,87.52
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0029,Delivery/Takeaway,Corporate Order,Guest 8176,9000008176,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,257.56,4.0,1030.24,,0.0,0,0.0,1030.24,51.51,1081.75,38.56,154.24,85.03,85.74
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0030,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,11.82,0,11.82,278.18,13.91,292.09,43.56,43.56,84.34,85.09
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0031,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,3.12,0,3.12,281.88,14.09,295.97,45.06,45.06,84.01,84.78
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0032,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,30.35,0,30.35,539.65,26.98,566.63,44.81,89.62,83.39,84.18
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0033,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,13.67,0,13.67,626.33,31.32,657.65,50.74,101.48,83.8,84.57
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0034,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,2.27,0,2.27,352.73,17.64,370.37,56.7,56.7,83.93,84.69
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0035,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.69,2.0,391.38,Synthetic promotion,0.01,0,0.01,391.37,19.57,410.94,36.17,72.34,81.52,82.4
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0036,Dine In,Dine In,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,3.66,0,3.66,206.34,10.32,216.66,8.67,8.67,95.8,96.0
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0037,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,5.62,0,5.62,289.38,14.47,303.85,40.96,40.96,85.85,86.52
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0038,Dine In,Dine In,Guest 2814,9000002814,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,330.86,3.0,992.58,Synthetic promotion,0.01,0,0.01,992.57,49.63,1042.2,45.76,137.28,86.17,86.83
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0039,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,2.68,0,2.68,252.32,12.62,264.94,17.03,17.03,93.25,93.57
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0040,Delivery/Takeaway,Takeaway,Guest 1915,9000001915,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,2.0,500.0,Synthetic promotion,4.61,0,4.61,495.39,24.77,520.16,26.94,53.88,89.12,89.64
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0041,Delivery/Takeaway,Takeaway,,,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,245.0,1.0,245.0,Synthetic promotion,2.28,0,2.28,242.72,12.14,254.86,40.27,40.27,83.41,84.2
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0042,Dine In,Dine In,Guest 7840,9000007840,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.25,1.0,315.25,,0.0,0,0.0,315.25,15.76,331.01,61.21,61.21,80.58,81.51
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0043,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,15.03,0,15.03,334.97,16.75,351.72,69.6,69.6,79.22,80.21
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0044,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,275.0,1.0,275.0,Synthetic promotion,2.89,0,2.89,272.11,13.61,285.72,73.36,73.36,73.04,74.32
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0045,Delivery/Takeaway,Corporate Order,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,3.0,885.0,Synthetic promotion,46.03,0,46.03,838.97,41.95,880.92,90.66,271.98,67.58,69.13
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0046,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,4.0,1120.0,Synthetic promotion,2.93,0,2.93,1117.07,55.85,1172.92,91.86,367.44,67.11,68.67
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0047,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,318.23,5.0,1591.15,Synthetic promotion,0.01,0,0.01,1591.14,79.56,1670.7,87.66,438.3,72.45,73.77
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0048,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,10.21,0,10.21,309.79,15.49,325.28,87.66,87.66,71.7,73.05
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0049,Delivery/Takeaway,Takeaway,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,7.71,0,7.71,322.29,16.11,338.4,68.54,68.54,78.73,79.75
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0050,Delivery/Takeaway,Corporate Order,,,Food,Platter,996331,MENU0085,Hummus and Pita Platter,313.31,1.0,313.31,,0.0,0,0.0,313.31,15.67,328.98,45.45,45.45,85.49,86.18
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0051,Dine In,Dine In,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,288.43,1.0,288.43,,0.0,0,0.0,288.43,14.42,302.85,66.89,66.89,76.81,77.91
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0052,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,0.92,0,0.92,249.08,12.45,261.53,54.49,54.49,78.12,79.16
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0053,Delivery/Takeaway,Corporate Order,Guest 4775,9000004775,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,6.85,0,6.85,258.15,12.91,271.06,54.49,54.49,78.89,79.9
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0054,Delivery/Takeaway,Takeaway,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,11.95,0,11.95,203.05,10.15,213.2,38.29,38.29,81.14,82.04
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0055,Delivery/Takeaway,Takeaway,Guest 4401,9000004401,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,0.9,0,0.9,234.1,11.71,245.81,64.54,64.54,72.43,73.74
ABNAH Cafe Connaught Place,2026-02-09,BILL-OUT001-260209-0056,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,3.6,0,3.6,251.4,12.57,263.97,74.84,74.84,70.23,71.65
