Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,6.15,0,6.15,493.85,24.69,518.54,40.96,81.92,83.41,84.2
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0005,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,13.4,0,13.4,436.6,21.83,458.43,36.17,72.34,83.43,84.22
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,12.25,0,12.25,237.75,11.89,249.64,40.96,40.96,82.77,83.59
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,4.0,940.0,Synthetic promotion,43.81,0,43.81,896.19,44.81,941.0,36.17,144.68,83.86,84.62
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,263.18,2.0,526.36,,0.0,0,0.0,526.36,26.32,552.68,40.96,81.92,84.44,85.18
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0009,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,2.0,570.0,Synthetic promotion,23.33,0,23.33,546.67,27.33,574.0,45.76,91.52,83.26,84.06
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0010,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,17.07,0,17.07,717.93,35.9,753.83,42.67,128.01,82.17,83.02
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0011,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,20.09,0,20.09,519.91,26.0,545.91,48.42,96.84,81.37,82.26
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0012,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,5.61,0,5.61,289.39,14.47,303.86,54.21,54.21,81.27,82.16
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,3.0,825.0,Synthetic promotion,24.72,0,24.72,800.28,40.01,840.29,42.67,128.01,84.0,84.77
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0014,Delivery/Takeaway,Online,Guest 3516,9000003516,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,11.48,0,11.48,258.52,12.93,271.45,42.67,42.67,83.49,84.28
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0015,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,2.0,530.0,Synthetic promotion,31.62,0,31.62,498.38,24.92,523.3,42.42,84.84,82.98,83.79
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0016,Dine In,Dine In,Guest 1794,9000001794,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,5.0,1325.0,Synthetic promotion,8.45,0,8.45,1316.55,65.83,1382.38,42.17,210.85,83.98,84.75
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0017,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,13.08,0,13.08,281.92,14.1,296.02,47.85,47.85,83.03,83.84
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0018,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,3.0,975.0,Synthetic promotion,38.53,0,38.53,936.47,46.82,983.29,53.56,160.68,82.84,83.66
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,9.69,0,9.69,560.31,28.02,588.33,58.9,117.8,78.98,79.98
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0020,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,3.28,0,3.28,306.72,15.34,322.06,66.95,66.95,78.17,79.21
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0021,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,2.0,450.0,Synthetic promotion,5.43,0,5.43,444.57,22.23,466.8,25.6,51.2,88.48,89.03
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,7.79,0,7.79,242.21,12.11,254.32,28.66,28.66,88.17,88.73
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,5.09,0,5.09,229.91,11.5,241.41,29.45,29.45,87.19,87.8
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0024,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,11.86,0,11.86,243.14,12.16,255.3,25.6,25.6,89.47,89.97
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0025,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,310.57,3.0,931.71,,0.0,0,0.0,931.72,46.59,978.31,31.73,95.19,89.78,90.27
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0026,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,258.95,2.0,517.9,,0.0,0,0.0,517.91,25.9,543.81,38.56,77.12,85.11,85.82
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0027,Dine In,Dine In,Guest 0103,9000000103,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,9.4,0,9.4,280.6,14.03,294.63,43.56,43.56,84.48,85.22
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0028,Delivery/Takeaway,Mall Walk-in,Guest 5362,9000005362,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,10.95,0,10.95,629.05,31.45,660.5,51.03,102.06,83.78,84.55
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0029,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,19.95,0,19.95,335.05,16.75,351.8,57.03,57.03,82.98,83.79
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0030,Delivery/Takeaway,Online,Guest 7641,9000007641,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,20.3,0,20.3,334.7,16.73,351.43,56.7,56.7,83.06,83.87
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0031,Delivery/Takeaway,Online,Guest 1538,9000001538,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,197.67,1.0,197.67,,0.0,0,0.0,197.67,9.88,207.55,36.17,36.17,81.7,82.57
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0032,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,297.31,2.0,594.62,,0.0,0,0.0,594.63,29.73,624.36,40.96,81.92,86.22,86.88
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0033,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,259.82,1.0,259.82,,0.0,0,0.0,259.82,12.99,272.81,17.03,17.03,93.45,93.76
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0034,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,10.78,0,10.78,214.22,10.71,224.93,24.09,24.09,88.75,89.29
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0035,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,2.0,500.0,Synthetic promotion,24.55,0,24.55,475.45,23.77,499.22,26.94,53.88,88.67,89.21
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0036,Delivery/Takeaway,Mall Walk-in,,,Beverage,Kids Beverage,996331,MENU0066,Hot Chocolate - Large,270.0,1.0,270.0,Synthetic promotion,3.02,0,3.02,266.98,13.35,280.33,44.98,44.98,83.15,83.95
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0037,Dine In,Dine In,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,12.31,0,12.31,317.69,15.88,333.57,38.42,38.42,87.91,88.48
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0038,Dine In,Dine In,Guest 4199,9000004199,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,2.0,630.0,Synthetic promotion,14.11,0,14.11,615.89,30.79,646.68,61.21,122.42,80.12,81.07
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0039,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,2.0,700.0,Synthetic promotion,28.2,0,28.2,671.8,33.59,705.39,69.6,139.2,79.28,80.27
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0040,Delivery/Takeaway,Mall Walk-in,,,Beverage,Smoothie,996331,MENU0075,Seasonal Smoothie - Medium,340.0,1.0,340.0,Synthetic promotion,2.98,0,2.98,337.02,16.85,353.87,37.59,37.59,88.85,89.38
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0041,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,4.0,1180.0,Synthetic promotion,39.54,0,39.54,1140.46,57.02,1197.48,70.05,280.2,75.43,76.6
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0042,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,8.46,0,8.46,286.54,14.33,300.87,90.66,90.66,68.36,69.87
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0043,Dine In,Dine In,Guest 1171,9000001171,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,2.0,560.0,Synthetic promotion,30.66,0,30.66,529.34,26.47,555.81,91.86,183.72,65.29,66.95
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0044,Delivery/Takeaway,Mall Walk-in,Guest 3708,9000003708,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,4.89,0,4.89,310.11,15.51,325.62,87.66,87.66,71.73,73.08
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0045,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,12.04,0,12.04,307.96,15.4,323.36,87.66,87.66,71.54,72.89
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0046,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,2.0,450.0,Synthetic promotion,2.02,0,2.02,447.98,22.4,470.38,42.04,84.08,81.23,82.13
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0047,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,238.21,2.0,476.42,,0.0,0,0.0,476.42,23.82,500.24,89.94,179.88,62.24,64.04
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0048,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,8.36,0,8.36,186.64,9.33,195.97,58.04,58.04,68.9,70.38
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0049,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,2.0,490.0,Synthetic promotion,2.74,0,2.74,487.26,24.36,511.62,58.04,116.08,76.18,77.31
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0050,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,4.57,0,4.57,230.43,11.52,241.95,64.54,64.54,71.99,73.33
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0051,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,5.83,0,5.83,249.17,12.46,261.63,74.84,74.84,69.96,71.39
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0052,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,14.58,0,14.58,260.42,13.02,273.44,81.14,81.14,68.84,70.33
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0053,Delivery/Takeaway,Online,Guest 2006,9000002006,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,223.05,1.0,223.05,,0.0,0,0.0,223.05,11.15,234.2,52.57,52.57,76.43,77.55
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0054,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,206.12,1.0,206.12,,0.0,0,0.0,206.12,10.31,216.43,61.61,61.61,70.11,71.53
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0055,Dine In,Dine In,Guest 6665,9000006665,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,5.18,0,5.18,209.82,10.49,220.31,56.57,56.57,73.04,74.32
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0056,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,2.16,0,2.16,177.84,8.89,186.73,46.02,46.02,74.12,75.35
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0057,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,2.0,540.0,Synthetic promotion,13.91,0,13.91,526.09,26.3,552.39,56.57,113.14,78.49,79.52
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0058,Delivery/Takeaway,Mall Walk-in,Guest 6215,9000006215,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,2.66,0,2.66,307.34,15.37,322.71,82.57,82.57,73.13,74.41
ABNAH Cafe Saket Premium,2026-02-08,BILL-OUT003-260208-0059,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.01,2.0,450.02,,0.0,0,0.0,450.02,22.5,472.52,56.57,113.14,74.86,76.06
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0001,Delivery/Takeaway,Mall Walk-in,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,145.99,1.0,145.99,,0.0,0,0.0,145.99,7.3,153.29,13.63,13.63,90.66,91.11
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,212.03,2.0,424.06,Synthetic promotion,0.01,0,0.01,424.05,21.2,445.25,26.05,52.1,87.71,88.3
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0003,Delivery/Takeaway,Mall Walk-in,Guest 2983,9000002983,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,9.01,0,9.01,225.99,11.3,237.29,28.91,28.91,87.21,87.82
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0004,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,25.0,0,25.0,425.0,21.25,446.25,36.17,72.34,82.98,83.79
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,0.41,0,0.41,274.59,13.73,288.32,45.76,45.76,83.34,84.13
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0006,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,8.2,0,8.2,216.8,10.84,227.64,36.17,36.17,83.32,84.11
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,2.0,500.0,Synthetic promotion,18.2,0,18.2,481.8,24.09,505.89,40.96,81.92,83.0,83.81
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,11.71,0,11.71,538.29,26.91,565.2,45.76,91.52,83.0,83.81
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0009,Dine In,Dine In,Guest 1377,9000001377,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,3.0,705.0,Synthetic promotion,7.75,0,7.75,697.25,34.86,732.11,36.17,108.51,84.44,85.18
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0010,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,24.01,0,24.01,495.99,24.8,520.79,40.96,81.92,83.48,84.27
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,249.54,2.0,499.08,,0.0,0,0.0,499.08,24.95,524.03,42.67,85.34,82.9,83.71
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0012,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,274.23,2.0,548.46,Synthetic promotion,0.01,0,0.01,548.45,27.42,575.87,48.42,96.84,82.34,83.18
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0013,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,13.2,0,13.2,281.8,14.09,295.89,54.21,54.21,80.76,81.68
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0014,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,1.45,0,1.45,273.55,13.68,287.23,42.67,42.67,84.4,85.14
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0015,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.57,1.0,270.57,,0.0,0,0.0,270.57,13.53,284.1,42.67,42.67,84.23,84.98
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,11.87,0,11.87,288.13,14.41,302.54,48.42,48.42,83.2,84.0
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0017,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,1.93,0,1.93,328.07,16.4,344.47,54.21,54.21,83.48,84.26
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0018,Dine In,Dine In,Guest 5266,9000005266,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,5.04,0,5.04,259.96,13.0,272.96,42.42,42.42,83.68,84.46
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0019,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,299.69,3.0,899.07,,0.0,0,0.0,899.07,44.95,944.02,48.13,144.39,83.94,84.7
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,330.48,1.0,330.48,,0.0,0,0.0,330.48,16.52,347.0,53.88,53.88,83.7,84.47
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0021,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,312.97,3.0,938.91,,0.0,0,0.0,938.91,46.95,985.86,66.95,200.85,78.61,79.63
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,11.89,0,11.89,323.11,16.16,339.27,75.02,75.02,76.78,77.89
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0023,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,238.7,2.0,477.4,,0.0,0,0.0,477.4,23.87,501.27,29.45,58.9,87.66,88.25
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0024,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.48,1.0,285.48,,0.0,0,0.0,285.48,14.27,299.75,36.73,36.73,87.13,87.75
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0025,Dine In,Dine In,Guest 3842,9000003842,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,258.58,2.0,517.16,,0.0,0,0.0,517.16,25.86,543.02,25.6,51.2,90.1,90.57
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0026,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,12.23,0,12.23,267.77,13.39,281.16,28.66,28.66,89.3,89.81
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0027,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,43.12,0,43.12,721.88,36.09,757.97,38.56,115.68,83.98,84.74
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0028,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,10.93,0,10.93,279.07,13.95,293.02,43.56,43.56,84.39,85.13
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0029,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,16.64,0,16.64,308.36,15.42,323.78,48.58,48.58,84.25,85.0
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0030,Delivery/Takeaway,Online,Guest 4254,9000004254,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,290.2,1.0,290.2,,0.0,0,0.0,290.2,14.51,304.71,45.06,45.06,84.47,85.21
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0031,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,6.34,0,6.34,313.66,15.68,329.34,50.74,50.74,83.82,84.59
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0032,Dine In,Dine In,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,6.82,0,6.82,213.18,10.66,223.84,40.96,40.96,80.79,81.7
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0033,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,14.66,0,14.66,230.34,11.52,241.86,45.76,45.76,80.13,81.08
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0034,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,11.57,0,11.57,253.43,12.67,266.1,36.17,36.17,85.73,86.41
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0035,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,299.78,1.0,299.78,,0.0,0,0.0,299.78,14.99,314.77,40.96,40.96,86.34,86.99
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0036,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,1.0,325.0,Synthetic promotion,17.12,0,17.12,307.88,15.39,323.27,45.76,45.76,85.14,85.84
ABNAH Cafe Saket Premium,2026-02-09,BILL-OUT003-260209-0037,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,3.51,0,3.51,201.49,10.07,211.56,14.29,14.29,92.91,93.25
