Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0012,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,2.0,540.0,Synthetic promotion,20.82,0,20.82,519.18,25.96,545.14,42.67,85.34,83.56,84.35
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,1.48,0,1.48,298.52,14.93,313.45,48.42,48.42,83.78,84.55
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,1.98,0,1.98,263.02,13.15,276.17,42.42,42.42,83.87,84.64
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0015,Delivery/Takeaway,Online,Guest 2839,9000002839,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,2.0,590.0,Synthetic promotion,21.74,0,21.74,568.26,28.41,596.67,48.13,96.26,83.06,83.87
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,18.4,0,18.4,306.6,15.33,321.93,53.88,53.88,82.43,83.26
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0017,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,9.21,0,9.21,255.79,12.79,268.58,42.17,42.17,83.51,84.3
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,19.34,0,19.34,305.66,15.28,320.94,53.56,53.56,82.48,83.31
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0019,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,2.0,450.0,Synthetic promotion,18.04,0,18.04,431.96,21.6,453.56,25.6,51.2,88.15,88.71
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0020,Delivery/Takeaway,Online,Guest 7527,9000007527,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,2.68,0,2.68,247.32,12.37,259.69,28.66,28.66,88.41,88.96
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0021,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,11.8,0,11.8,263.2,13.16,276.36,31.73,31.73,87.94,88.52
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,13.98,0,13.98,221.02,11.05,232.07,29.45,29.45,86.68,87.31
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0023,Delivery/Takeaway,Online,Guest 1264,9000001264,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,285.44,1.0,285.44,,0.0,0,0.0,285.44,14.27,299.71,28.66,28.66,89.96,90.44
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,291.48,1.0,291.48,,0.0,0,0.0,291.48,14.57,306.05,43.56,43.56,85.06,85.77
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0025,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,288.45,1.0,288.45,,0.0,0,0.0,288.45,14.42,302.87,45.06,45.06,84.38,85.12
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0026,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,12.04,0,12.04,307.96,15.4,323.36,51.03,51.03,83.43,84.22
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0027,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,4.33,0,4.33,565.67,28.28,593.95,44.81,89.62,84.16,84.91
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0028,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,360.31,1.0,360.31,,0.0,0,0.0,360.31,18.02,378.33,56.7,56.7,84.26,85.01
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0029,Delivery/Takeaway,Online,Guest 6345,9000006345,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,9.07,0,9.07,185.93,9.3,195.23,36.17,36.17,80.55,81.47
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0030,Delivery/Takeaway,Mall Walk-in,Guest 1149,9000001149,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,8.52,0,8.52,236.48,11.82,248.3,45.76,45.76,80.65,81.57
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0031,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,7.9,0,7.9,257.1,12.86,269.96,36.17,36.17,85.93,86.6
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0032,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,0.45,0,0.45,204.55,10.23,214.78,14.29,14.29,93.01,93.35
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0033,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,1.0,255.0,Synthetic promotion,3.06,0,3.06,251.94,12.6,264.54,17.03,17.03,93.24,93.56
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0034,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,0.53,0,0.53,224.47,11.22,235.69,24.09,24.09,89.27,89.78
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0035,Delivery/Takeaway,Mall Walk-in,Guest 5027,9000005027,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,335.96,1.0,335.96,,0.0,0,0.0,335.96,16.8,352.76,38.42,38.42,88.56,89.11
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0036,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,352.16,1.0,352.16,,0.0,0,0.0,352.16,17.61,369.77,69.6,69.6,80.24,81.18
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0037,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,2.0,770.0,Synthetic promotion,33.43,0,33.43,736.57,36.83,773.4,78.02,156.04,78.82,79.82
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0038,Delivery/Takeaway,Mall Walk-in,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,16.43,0,16.43,278.57,13.93,292.5,70.05,70.05,74.85,76.05
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0039,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,319.4,1.0,319.4,,0.0,0,0.0,319.4,15.97,335.37,87.66,87.66,72.55,73.86
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0040,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,321.66,1.0,321.66,,0.0,0,0.0,321.66,16.08,337.74,87.66,87.66,72.75,74.05
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0041,Delivery/Takeaway,Online,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.33,1.0,225.33,,0.0,0,0.0,225.33,11.27,236.6,42.74,42.74,81.03,81.94
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0042,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,12.4,0,12.4,212.6,10.63,223.23,42.04,42.04,80.23,81.17
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0043,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,1.08,0,1.08,253.92,12.7,266.62,87.54,87.54,65.52,67.17
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0044,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,198.73,1.0,198.73,,0.0,0,0.0,198.73,9.94,208.67,58.04,58.04,70.79,72.19
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0045,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,6.0,1530.0,Synthetic promotion,89.13,0,89.13,1440.87,72.04,1512.91,74.84,449.04,68.84,70.32
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0046,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,8.71,0,8.71,211.29,10.56,221.85,52.57,52.57,75.12,76.3
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0047,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,2.0,410.0,Synthetic promotion,7.5,0,7.5,402.5,20.12,422.62,61.61,123.22,69.39,70.84
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0048,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,3.35,0,3.35,291.65,14.58,306.23,63.07,63.07,78.37,79.4
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0049,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.93,2.0,391.86,,0.0,0,0.0,391.86,19.59,411.45,51.02,102.04,73.96,75.2
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0050,Dine In,Dine In,Guest 8269,9000008269,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.25,2.0,380.5,Synthetic promotion,0.01,0,0.01,380.49,19.02,399.51,47.52,95.04,75.02,76.21
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0051,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,1.0,170.0,Synthetic promotion,3.17,0,3.17,166.83,8.34,175.17,41.02,41.02,75.41,76.58
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0052,Delivery/Takeaway,Online,Guest 7838,9000007838,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,2.0,540.0,Synthetic promotion,4.47,0,4.47,535.53,26.78,562.31,56.57,113.14,78.87,79.88
ABNAH Cafe Saket Premium,2026-01-02,BILL-OUT003-260102-0053,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,14.67,0,14.67,295.33,14.77,310.1,82.57,82.57,72.04,73.37
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,3.83,0,3.83,206.17,10.31,216.48,26.05,26.05,87.36,87.97
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,236.32,1.0,236.32,,0.0,0,0.0,236.32,11.82,248.14,28.91,28.91,87.77,88.35
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0003,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,5.0,1125.0,Synthetic promotion,16.16,0,16.16,1108.84,55.44,1164.28,36.17,180.85,83.69,84.47
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0004,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,252.93,3.0,758.79,Synthetic promotion,0.01,0,0.01,758.78,37.94,796.72,40.96,122.88,83.81,84.58
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0005,Delivery/Takeaway,Corporate Order,Guest 5764,9000005764,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,2.34,0,2.34,272.66,13.63,286.29,45.76,45.76,83.22,84.02
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,227.19,1.0,227.19,,0.0,0,0.0,227.19,11.36,238.55,36.17,36.17,84.08,84.84
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0007,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.57,1.0,250.57,,0.0,0,0.0,250.57,12.53,263.1,40.96,40.96,83.65,84.43
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0008,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,30.35,0,30.35,519.65,25.98,545.63,45.76,91.52,82.39,83.23
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,9.25,0,9.25,460.75,23.04,483.79,36.17,72.34,84.3,85.05
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,4.0,1040.0,Synthetic promotion,60.06,0,60.06,979.94,49.0,1028.94,40.96,163.84,83.28,84.08
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,4.96,0,4.96,280.04,14.0,294.04,45.76,45.76,83.66,84.44
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0012,Dine In,Dine In,Guest 6972,9000006972,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.91,1.0,245.91,,0.0,0,0.0,245.91,12.3,258.21,42.67,42.67,82.65,83.47
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0013,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,7.49,0,7.49,262.51,13.13,275.64,48.42,48.42,81.55,82.43
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.58,1.0,275.58,,0.0,0,0.0,275.58,13.78,289.36,42.67,42.67,84.52,85.25
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,7.9,0,7.9,297.1,14.86,311.96,48.42,48.42,83.7,84.48
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0016,Dine In,Dine In,Guest 2234,9000002234,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,12.91,0,12.91,287.09,14.35,301.44,48.42,48.42,83.13,83.94
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0017,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,17.92,0,17.92,312.08,15.6,327.68,54.21,54.21,82.63,83.46
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0018,Delivery/Takeaway,Takeaway,Guest 6246,9000006246,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,2.0,590.0,Synthetic promotion,33.64,0,33.64,556.36,27.82,584.18,48.13,96.26,82.7,83.52
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,7.83,0,7.83,582.17,29.11,611.28,47.85,95.7,83.56,84.34
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0020,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,2.0,650.0,Synthetic promotion,28.57,0,28.57,621.43,31.07,652.5,53.56,107.12,82.76,83.58
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,3.08,0,3.08,271.92,13.6,285.52,31.73,31.73,88.33,88.89
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0022,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,13.12,0,13.12,246.88,12.34,259.22,33.09,33.09,86.6,87.23
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,4.42,0,4.42,275.58,13.78,289.36,28.66,28.66,89.6,90.1
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,258.46,1.0,258.46,,0.0,0,0.0,258.46,12.92,271.38,38.56,38.56,85.08,85.79
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0025,Dine In,Dine In,Guest 0077,9000000077,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,10.47,0,10.47,279.53,13.98,293.51,43.56,43.56,84.42,85.16
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0026,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,11.59,0,11.59,273.41,13.67,287.08,45.06,45.06,83.52,84.3
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,321.49,2.0,642.98,Synthetic promotion,0.01,0,0.01,642.97,32.15,675.12,51.03,102.06,84.13,84.88
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0028,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,10.41,0,10.41,274.59,13.73,288.32,44.81,44.81,83.68,84.46
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0029,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,3.0,0,3.0,192.0,9.6,201.6,36.17,36.17,81.16,82.06
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0030,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,1.79,0,1.79,263.21,13.16,276.37,36.17,36.17,86.26,86.91
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,2.0,450.0,Synthetic promotion,1.58,0,1.58,448.42,22.42,470.84,24.09,48.18,89.26,89.77
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0032,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,2.0,660.0,Synthetic promotion,29.11,0,29.11,630.89,31.54,662.43,38.42,76.84,87.82,88.4
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0033,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,14.62,0,14.62,300.38,15.02,315.4,61.21,61.21,79.62,80.59
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0034,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,2.71,0,2.71,347.29,17.36,364.65,69.6,69.6,79.96,80.91
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0035,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,385.0,1.0,385.0,Synthetic promotion,22.74,0,22.74,362.26,18.11,380.37,78.02,78.02,78.46,79.49
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0036,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,309.05,1.0,309.05,,0.0,0,0.0,309.05,15.45,324.5,33.37,33.37,89.2,89.72
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0037,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,7.51,0,7.51,287.49,14.37,301.86,70.05,70.05,75.63,76.79
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0038,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,299.65,1.0,299.65,,0.0,0,0.0,299.65,14.98,314.63,90.66,90.66,69.74,71.19
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0039,Delivery/Takeaway,Corporate Order,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,15.67,0,15.67,314.33,15.72,330.05,68.54,68.54,78.19,79.23
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0040,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,0.6,0,0.6,249.4,12.47,261.87,54.49,54.49,78.15,79.19
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0041,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,1.0,225.0,Synthetic promotion,5.35,0,5.35,219.65,10.98,230.63,42.74,42.74,80.54,81.47
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0042,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,1.0,245.0,Synthetic promotion,6.99,0,6.99,238.01,11.9,249.91,58.04,58.04,75.61,76.78
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0043,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,239.39,2.0,478.78,,0.0,0,0.0,478.78,23.94,502.72,64.54,129.08,73.04,74.32
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0044,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,10.25,0,10.25,244.75,12.24,256.99,74.84,74.84,69.42,70.88
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0045,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,289.65,1.0,289.65,,0.0,0,0.0,289.65,14.48,304.13,56.57,56.57,80.47,81.4
ABNAH Cafe Connaught Place,2026-01-03,BILL-OUT001-260103-0046,Delivery/Takeaway,Takeaway,Guest 3853,9000003853,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,2.0,450.0,Synthetic promotion,23.91,0,23.91,426.09,21.3,447.39,56.57,113.14,73.45,74.71
ABNAH Cafe Hauz Khas,2026-01-03,BILL-OUT002-260103-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,186.98,3.0,560.94,Synthetic promotion,0.01,0,0.01,560.93,28.05,588.98,23.21,69.63,87.59,88.18
ABNAH Cafe Hauz Khas,2026-01-03,BILL-OUT002-260103-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,5.0,0,5.0,205.0,10.25,215.25,26.05,26.05,87.29,87.9
ABNAH Cafe Hauz Khas,2026-01-03,BILL-OUT002-260103-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,3.0,705.0,Synthetic promotion,28.21,0,28.21,676.79,33.84,710.63,28.91,86.73,87.19,87.8
ABNAH Cafe Hauz Khas,2026-01-03,BILL-OUT002-260103-0004,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,227.09,2.0,454.18,Synthetic promotion,0.01,0,0.01,454.17,22.71,476.88,36.17,72.34,84.07,84.83
ABNAH Cafe Hauz Khas,2026-01-03,BILL-OUT002-260103-0005,Delivery/Takeaway,Online,Guest 4456,9000004456,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,13.01,0,13.01,736.99,36.85,773.84,40.96,122.88,83.33,84.12
ABNAH Cafe Hauz Khas,2026-01-03,BILL-OUT002-260103-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,277.71,2.0,555.42,,0.0,0,0.0,555.43,27.77,583.2,45.76,91.52,83.52,84.31
