State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0019,19,Delivery/Takeaway,,2026-01-31 18:51:00,2026-01-31 19:35:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,251.35,1.0,251.35,0.0,,,251.35,12.57,0,0,0,0,263.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0020,20,Dine In,T08,2026-01-31 16:36:00,2026-01-31 16:48:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,0.39,Bill Discount,Synthetic promotion,279.61,13.98,0,0,0,0,293.59,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0021,21,Delivery/Takeaway,,2026-01-31 14:45:00,2026-01-31 15:23:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,6.05,Bill Discount,Synthetic promotion,248.95,12.45,0,0,0,0,261.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0022,22,Dine In,T02,2026-01-31 18:58:00,2026-01-31 19:34:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,5.47,Bill Discount,Synthetic promotion,284.53,14.23,0,0,0,0,298.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0023,23,Delivery/Takeaway,,2026-01-31 16:36:00,2026-01-31 17:14:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,13.4,Bill Discount,Synthetic promotion,341.6,17.08,0,0,0,0,358.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0024,24,Delivery/Takeaway,,2026-01-31 19:05:00,2026-01-31 19:15:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,0.06,Bill Discount,Synthetic promotion,244.94,12.25,0,0,0,0,257.19,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0025,25,Delivery/Takeaway,,2026-01-31 10:00:00,2026-01-31 10:23:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,2.0,590.0,20.04,Bill Discount,Synthetic promotion,569.96,28.5,0,0,0,0,598.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0026,26,Dine In,T21,2026-01-31 09:27:00,2026-01-31 10:05:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,11.9,Bill Discount,Synthetic promotion,313.1,15.65,0,0,0,0,328.75,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0027,27,Delivery/Takeaway,,2026-01-31 12:47:00,2026-01-31 13:28:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,7.98,Bill Discount,Synthetic promotion,197.02,9.85,0,0,0,0,206.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0028,28,Dine In,T24,2026-01-31 19:02:00,2026-01-31 19:22:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.0,1.0,330.0,8.76,Bill Discount,Synthetic promotion,321.24,16.06,0,0,0,0,337.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0029,29,Delivery/Takeaway,,2026-01-31 16:13:00,2026-01-31 16:59:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,14.47,Bill Discount,Synthetic promotion,300.53,15.03,0,0,0,0,315.56,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0030,30,Delivery/Takeaway,,2026-01-31 18:19:00,2026-01-31 18:59:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,2.0,590.0,9.52,Bill Discount,Synthetic promotion,580.48,29.02,0,0,0,0,609.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0031,31,Delivery/Takeaway,,2026-01-31 19:02:00,2026-01-31 19:32:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,15.0,Bill Discount,Synthetic promotion,300.0,15.0,0,0,0,0,315.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0032,32,Delivery/Takeaway,,2026-01-31 12:04:00,2026-01-31 12:26:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,2.0,640.0,36.41,Bill Discount,Synthetic promotion,603.59,30.18,0,0,0,0,633.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0033,33,Delivery/Takeaway,,2026-01-31 11:28:00,2026-01-31 12:08:00,Toasts,Chilli Cheese Garlic Toast,MENU0083,Food,Menu Item,235.0,1.0,235.0,6.92,Bill Discount,Synthetic promotion,228.08,11.4,0,0,0,0,239.48,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0034,34,Delivery/Takeaway,,2026-01-31 08:42:00,2026-01-31 09:13:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,5.57,Bill Discount,Synthetic promotion,259.43,12.97,0,0,0,0,272.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0035,35,Delivery/Takeaway,,2026-01-31 19:21:00,2026-01-31 19:38:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,238.67,1.0,238.67,0.0,,,238.67,11.93,0,0,0,0,250.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0036,36,Dine In,T09,2026-01-31 15:55:00,2026-01-31 16:44:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,4.16,Bill Discount,Synthetic promotion,190.84,9.54,0,0,0,0,200.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0037,37,Delivery/Takeaway,,2026-01-31 11:40:00,2026-01-31 11:48:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,0.15,Bill Discount,Synthetic promotion,244.85,12.24,0,0,0,0,257.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0038,38,Delivery/Takeaway,,2026-01-31 18:07:00,2026-01-31 18:16:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,1.0,235.0,6.28,Bill Discount,Synthetic promotion,228.72,11.44,0,0,0,0,240.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0039,39,Delivery/Takeaway,,2026-01-31 12:04:00,2026-01-31 12:18:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,2.0,510.0,28.05,Bill Discount,Synthetic promotion,481.95,24.1,0,0,0,0,506.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0040,40,Delivery/Takeaway,,2026-01-31 14:31:00,2026-01-31 15:03:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,297.03,2.0,594.06,0.0,,,594.06,29.7,0,0,0,0,623.76,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0041,41,Delivery/Takeaway,,2026-01-31 09:44:00,2026-01-31 10:31:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,5.05,Bill Discount,Synthetic promotion,174.95,8.75,0,0,0,0,183.7,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260131-0042,42,Delivery/Takeaway,,2026-01-31 17:04:00,2026-01-31 17:37:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,2.0,450.0,23.8,Bill Discount,Synthetic promotion,426.2,21.31,0,0,0,0,447.51,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0001,1,Delivery/Takeaway,,2026-01-31 12:26:00,2026-01-31 12:53:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,2.0,370.0,3.45,Bill Discount,Synthetic promotion,366.55,18.33,0,0,0,0,384.88,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0002,2,Delivery/Takeaway,,2026-01-31 16:49:00,2026-01-31 17:38:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,2.0,420.0,15.39,Bill Discount,Synthetic promotion,404.61,20.23,0,0,0,0,424.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0003,3,Dine In,T17,2026-01-31 12:18:00,2026-01-31 12:52:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,3.0,705.0,17.12,Bill Discount,Synthetic promotion,687.88,34.39,0,0,0,0,722.27,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0004,4,Dine In,T21,2026-01-31 19:03:00,2026-01-31 19:42:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,25.01,Bill Discount,Synthetic promotion,424.99,21.25,0,0,0,0,446.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0005,5,Dine In,T23,2026-01-31 15:55:00,2026-01-31 16:04:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,251.65,3.0,754.95,0.0,,,754.95,37.75,0,0,0,0,792.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0006,6,Dine In,T16,2026-01-31 15:41:00,2026-01-31 16:23:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,279.64,2.0,559.28,0.0,,,559.29,27.96,0,0,0,0,587.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0007,7,Delivery/Takeaway,,2026-01-31 18:30:00,2026-01-31 19:17:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,3.0,675.0,39.77,Bill Discount,Synthetic promotion,635.23,31.76,0,0,0,0,666.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0008,8,Delivery/Takeaway,,2026-01-31 12:30:00,2026-01-31 13:12:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,251.99,4.0,1007.96,0.01,Bill Discount,Synthetic promotion,1007.95,50.4,0,0,0,0,1058.35,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0009,9,Delivery/Takeaway,,2026-01-31 13:17:00,2026-01-31 13:30:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,277.36,1.0,277.36,0.0,,,277.36,13.87,0,0,0,0,291.23,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0010,10,Delivery/Takeaway,,2026-01-31 18:06:00,2026-01-31 18:45:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,2.09,Bill Discount,Synthetic promotion,232.91,11.65,0,0,0,0,244.56,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0011,11,Dine In,T17,2026-01-31 14:20:00,2026-01-31 14:48:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,287.54,2.0,575.08,0.01,Bill Discount,Synthetic promotion,575.07,28.75,0,0,0,0,603.82,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0012,12,Delivery/Takeaway,,2026-01-31 13:26:00,2026-01-31 13:47:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,9.45,Bill Discount,Synthetic promotion,235.55,11.78,0,0,0,0,247.33,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0013,13,Delivery/Takeaway,,2026-01-31 13:36:00,2026-01-31 13:55:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,2.78,Bill Discount,Synthetic promotion,267.22,13.36,0,0,0,0,280.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0014,14,Delivery/Takeaway,,2026-01-31 14:10:00,2026-01-31 14:50:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,309.45,1.0,309.45,0.0,,,309.45,15.47,0,0,0,0,324.92,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0015,15,Dine In,T06,2026-01-31 13:29:00,2026-01-31 14:18:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,271.17,1.0,271.17,0.0,,,271.17,13.56,0,0,0,0,284.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0016,16,Dine In,T13,2026-01-31 16:42:00,2026-01-31 17:06:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,2.0,600.0,2.89,Bill Discount,Synthetic promotion,597.11,29.86,0,0,0,0,626.97,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0017,17,Delivery/Takeaway,,2026-01-31 18:30:00,2026-01-31 19:06:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,0.48,Bill Discount,Synthetic promotion,329.52,16.48,0,0,0,0,346.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0018,18,Dine In,T11,2026-01-31 12:50:00,2026-01-31 13:17:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,5.32,Bill Discount,Synthetic promotion,259.68,12.98,0,0,0,0,272.66,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0019,19,Delivery/Takeaway,,2026-01-31 13:24:00,2026-01-31 13:36:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,6.29,Bill Discount,Synthetic promotion,318.71,15.94,0,0,0,0,334.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0020,20,Delivery/Takeaway,,2026-01-31 11:59:00,2026-01-31 12:41:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.2,2.0,530.4,0.0,,,530.4,26.52,0,0,0,0,556.92,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0021,21,Dine In,T01,2026-01-31 14:07:00,2026-01-31 14:15:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,330.07,1.0,330.07,0.0,,,330.07,16.5,0,0,0,0,346.57,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0022,22,Delivery/Takeaway,,2026-01-31 13:18:00,2026-01-31 14:06:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,1.0,310.0,7.68,Bill Discount,Synthetic promotion,302.32,15.12,0,0,0,0,317.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0023,23,Dine In,T15,2026-01-31 15:36:00,2026-01-31 16:21:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,236.31,1.0,236.31,0.0,,,236.31,11.82,0,0,0,0,248.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0024,24,Dine In,T13,2026-01-31 19:23:00,2026-01-31 19:32:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,2.0,510.0,30.57,Bill Discount,Synthetic promotion,479.43,23.97,0,0,0,0,503.4,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0025,25,Dine In,T08,2026-01-31 12:52:00,2026-01-31 13:13:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,3.0,915.0,12.9,Bill Discount,Synthetic promotion,902.1,45.1,0,0,0,0,947.2,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0026,26,Delivery/Takeaway,,2026-01-31 10:11:00,2026-01-31 10:36:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,2.28,Bill Discount,Synthetic promotion,252.72,12.64,0,0,0,0,265.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0027,27,Delivery/Takeaway,,2026-01-31 16:44:00,2026-01-31 17:10:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,5.15,Bill Discount,Synthetic promotion,319.85,15.99,0,0,0,0,335.84,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0028,28,Delivery/Takeaway,,2026-01-31 08:18:00,2026-01-31 09:00:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,289.12,1.0,289.12,0.0,,,289.12,14.46,0,0,0,0,303.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0029,29,Delivery/Takeaway,,2026-01-31 18:43:00,2026-01-31 19:24:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,2.0,570.0,27.7,Bill Discount,Synthetic promotion,542.3,27.11,0,0,0,0,569.41,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0030,30,Delivery/Takeaway,,2026-01-31 15:42:00,2026-01-31 15:51:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,4.07,Bill Discount,Synthetic promotion,315.93,15.8,0,0,0,0,331.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0031,31,Dine In,T17,2026-01-31 11:32:00,2026-01-31 11:51:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,1.0,195.0,7.37,Bill Discount,Synthetic promotion,187.63,9.38,0,0,0,0,197.01,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0032,32,Delivery/Takeaway,,2026-01-31 09:37:00,2026-01-31 10:26:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,1.84,Bill Discount,Synthetic promotion,218.16,10.91,0,0,0,0,229.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0033,33,Delivery/Takeaway,,2026-01-31 10:47:00,2026-01-31 11:28:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,1.56,Bill Discount,Synthetic promotion,323.44,16.17,0,0,0,0,339.61,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0034,34,Delivery/Takeaway,,2026-01-31 18:48:00,2026-01-31 19:30:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,1.52,Bill Discount,Synthetic promotion,203.48,10.17,0,0,0,0,213.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0035,35,Dine In,T05,2026-01-31 13:15:00,2026-01-31 13:26:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,3.0,690.0,27.12,Bill Discount,Synthetic promotion,662.88,33.14,0,0,0,0,696.02,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0036,36,Delivery/Takeaway,,2026-01-31 14:19:00,2026-01-31 15:02:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,1.0,250.0,5.37,Bill Discount,Synthetic promotion,244.63,12.23,0,0,0,0,256.86,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0037,37,Delivery/Takeaway,,2026-01-31 13:06:00,2026-01-31 13:20:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.0,1.0,330.0,13.14,Bill Discount,Synthetic promotion,316.86,15.84,0,0,0,0,332.7,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0038,38,Delivery/Takeaway,,2026-01-31 15:47:00,2026-01-31 16:34:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,11.2,Bill Discount,Synthetic promotion,303.8,15.19,0,0,0,0,318.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0039,39,Delivery/Takeaway,,2026-01-31 11:53:00,2026-01-31 12:10:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,3.0,1050.0,21.55,Bill Discount,Synthetic promotion,1028.45,51.42,0,0,0,0,1079.87,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0040,40,Delivery/Takeaway,,2026-01-31 12:24:00,2026-01-31 13:10:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,342.42,1.0,342.42,0.0,,,342.42,17.12,0,0,0,0,359.54,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0041,41,Dine In,T01,2026-01-31 12:28:00,2026-01-31 12:38:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,9.09,Bill Discount,Synthetic promotion,365.91,18.3,0,0,0,0,384.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0042,42,Delivery/Takeaway,,2026-01-31 17:21:00,2026-01-31 18:03:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,1.0,275.0,9.84,Bill Discount,Synthetic promotion,265.16,13.26,0,0,0,0,278.42,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0043,43,Delivery/Takeaway,,2026-01-31 09:21:00,2026-01-31 09:53:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,2.0,590.0,32.4,Bill Discount,Synthetic promotion,557.6,27.88,0,0,0,0,585.48,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0044,44,Dine In,T02,2026-01-31 10:28:00,2026-01-31 11:17:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,322.21,3.0,966.63,0.01,Bill Discount,Synthetic promotion,966.62,48.33,0,0,0,0,1014.95,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0045,45,Delivery/Takeaway,,2026-01-31 15:31:00,2026-01-31 15:57:00,Toasts,Chilli Cheese Garlic Toast,MENU0083,Food,Menu Item,235.0,1.0,235.0,0.72,Bill Discount,Synthetic promotion,234.28,11.71,0,0,0,0,245.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0046,46,Delivery/Takeaway,,2026-01-31 10:57:00,2026-01-31 11:35:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,227.0,1.0,227.0,0.0,,,227.0,11.35,0,0,0,0,238.35,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0047,47,Delivery/Takeaway,,2026-01-31 19:17:00,2026-01-31 20:06:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,2.0,430.0,4.89,Bill Discount,Synthetic promotion,425.11,21.26,0,0,0,0,446.37,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0048,48,Delivery/Takeaway,,2026-01-31 14:09:00,2026-01-31 14:19:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.0,2.0,450.0,8.0,Bill Discount,Synthetic promotion,442.0,22.1,0,0,0,0,464.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0049,49,Delivery/Takeaway,,2026-01-31 08:16:00,2026-01-31 08:31:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,198.14,1.0,198.14,0.0,,,198.14,9.91,0,0,0,0,208.05,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0050,50,Delivery/Takeaway,,2026-01-31 08:03:00,2026-01-31 08:30:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,2.0,490.0,26.66,Bill Discount,Synthetic promotion,463.34,23.17,0,0,0,0,486.51,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0051,51,Dine In,T22,2026-01-31 13:24:00,2026-01-31 14:02:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,11.07,Bill Discount,Synthetic promotion,243.93,12.2,0,0,0,0,256.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0052,52,Delivery/Takeaway,,2026-01-31 15:10:00,2026-01-31 15:18:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,8.1,Bill Discount,Synthetic promotion,266.9,13.35,0,0,0,0,280.25,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0053,53,Dine In,T20,2026-01-31 12:03:00,2026-01-31 12:29:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,4.81,Bill Discount,Synthetic promotion,215.19,10.76,0,0,0,0,225.95,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0054,54,Delivery/Takeaway,,2026-01-31 12:21:00,2026-01-31 12:38:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,2.0,590.0,23.94,Bill Discount,Synthetic promotion,566.06,28.3,0,0,0,0,594.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0055,55,Delivery/Takeaway,,2026-01-31 18:31:00,2026-01-31 18:49:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,2.0,570.0,1.7,Bill Discount,Synthetic promotion,568.3,28.41,0,0,0,0,596.71,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0056,56,Delivery/Takeaway,,2026-01-31 13:12:00,2026-01-31 13:22:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,1.63,Bill Discount,Synthetic promotion,188.37,9.42,0,0,0,0,197.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0057,57,Delivery/Takeaway,,2026-01-31 19:57:00,2026-01-31 20:40:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,2.0,540.0,16.33,Bill Discount,Synthetic promotion,523.67,26.18,0,0,0,0,549.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260131-0058,58,Delivery/Takeaway,,2026-01-31 19:40:00,2026-01-31 20:28:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,10.96,Bill Discount,Synthetic promotion,299.04,14.95,0,0,0,0,313.99,,,,,
